episode,avg_crb,avg_pd,avg_reward,uav_1/actor_grad_norm,uav_1/actor_loss,uav_1/critic_grad_norm,uav_1/critic_loss,uav_1/reward_mean,uav_1/reward_std,uav_2/actor_grad_norm,uav_2/actor_loss,uav_2/critic_grad_norm,uav_2/critic_loss,uav_2/reward_mean,uav_2/reward_std
730,0.7387924378216255,0.5106249999999999,0.5614756101717956,1.278169293073006e-06,-1.4725325107574463,0.37527307868003845,0.2473817765712738,0.35726961493492126,0.4112567603588104,0.05168759450316429,-1.3726134300231934,0.473360538482666,0.3769046664237976,0.30837908387184143,0.4934590756893158
731,1.0019155408326175,0.2684375,-0.6192589131001821,1.5205830550257815e-06,-1.3241016864776611,0.5036271810531616,0.3605108857154846,0.3011914789676666,0.4710495173931122,0.045607972890138626,-1.4019302129745483,0.9941801428794861,0.2528131604194641,0.3898766338825226,0.4119596481323242
732,0.23345816310192488,0.5740624999999999,0.13261435036770525,7.007043336670904e-07,-1.380194902420044,0.6872955560684204,0.5394450426101685,0.34962257742881775,0.504076361656189,0.03173532709479332,-1.3110547065734863,0.619161069393158,0.32646530866622925,0.26569849252700806,0.5611732006072998
733,0.051731517087900455,0.8550000000000001,0.6338293043466539,5.057206180936191e-06,-1.431882381439209,1.1455042362213135,0.3799613118171692,0.39070311188697815,0.46352043747901917,0.030589677393436432,-1.356325626373291,0.860907793045044,0.18671606481075287,0.27921605110168457,0.3850283920764923
734,0.12058303721585877,0.5253125000000001,0.9144441801534919,2.3629477254871745e-06,-1.435157299041748,1.076168179512024,0.7512043714523315,0.3257535994052887,0.702731728553772,0.051968008279800415,-1.324263095855713,0.5579754710197449,0.34663259983062744,0.3306814730167389,0.46207624673843384
735,0.9395964807325388,0.8678125,0.5818641451522331,2.272062147312681e-06,-1.5481550693511963,1.14640212059021,0.45728492736816406,0.40820127725601196,0.644081175327301,0.03409656882286072,-1.387813687324524,0.602745532989502,0.46322667598724365,0.3240906000137329,0.4923365116119385
736,0.2940010814645159,0.355,-0.07965277046547779,2.152632760044071e-06,-1.470413088798523,0.8526594638824463,0.3307795822620392,0.3324942886829376,0.5471208095550537,0.011290366761386395,-1.3800156116485596,0.7203239798545837,0.3634299337863922,0.3230075240135193,0.5666140913963318
737,0.17678656225853132,0.7065625,0.11662042378943145,2.3871507437434047e-06,-1.3748408555984497,0.7869381904602051,0.5192882418632507,0.2924635410308838,0.5757242441177368,0.0275168027728796,-1.4210994243621826,0.7018992900848389,0.37687674164772034,0.35933542251586914,0.48634830117225647
738,0.06096395521623654,0.944375,0.9683226982029922,3.1090053198568057e-07,-1.4478729963302612,0.5471950769424438,0.34996509552001953,0.34078335762023926,0.5192040801048279,0.03137892112135887,-1.2339365482330322,0.43727368116378784,0.27361929416656494,0.24458655714988708,0.4870154857635498
739,0.0706950313532044,0.7259375,0.5504499625523294,2.3303973648580723e-06,-1.3718953132629395,0.6948989033699036,0.3069508969783783,0.2830190062522888,0.5061159729957581,0.030029861256480217,-1.4640862941741943,0.5555999875068665,0.36233359575271606,0.35498249530792236,0.5045660734176636
740,0.0935898761688623,0.7509375,0.5501700677602034,1.0323291235181387e-06,-1.4965894222259521,0.46102413535118103,0.19234836101531982,0.3373849391937256,0.42399775981903076,0.04242708534002304,-1.4078783988952637,0.42731931805610657,0.31020158529281616,0.38863903284072876,0.39494407176971436
741,1.0179278777791787,0.7009375,0.4084003954724772,3.8095938634796767e-06,-1.4062327146530151,0.7540122866630554,0.5544921159744263,0.30994948744773865,0.6434991359710693,0.022488128393888474,-1.5451328754425049,0.5918306112289429,0.3182370066642761,0.32199451327323914,0.5220898389816284
742,0.05750441976763354,0.625625,0.6769860996959544,1.0909216143772937e-06,-1.3982508182525635,1.2334306240081787,0.5311471223831177,0.2864070534706116,0.509473979473114,0.033839937299489975,-1.386592149734497,0.8427947759628296,0.552688479423523,0.32027456164360046,0.5639612674713135
743,0.05415620548149418,0.6015625,0.38629624315080274,2.204675638495246e-06,-1.3281049728393555,0.6366150975227356,0.5756039619445801,0.2883131206035614,0.6154516935348511,0.025963684543967247,-1.3238184452056885,0.556107759475708,0.4047882556915283,0.34015217423439026,0.5299655199050903
744,0.027580608355310038,0.85,0.7588794412092337,5.417407919594552e-06,-1.4866740703582764,0.7761740684509277,0.3082956373691559,0.39187413454055786,0.5028343796730042,0.05142466723918915,-1.3116183280944824,0.6778109669685364,0.4433574080467224,0.2859218120574951,0.5250641703605652
745,0.7604970636149634,0.806875,0.350394406762432,6.703638518956723e-06,-1.6456348896026611,0.5162711143493652,0.21263882517814636,0.39792054891586304,0.46814534068107605,0.038374099880456924,-1.3749581575393677,1.1958750486373901,0.35104072093963623,0.33535492420196533,0.49585652351379395
746,0.6607765772518512,0.8675,0.6661276577544606,3.5385454566494445e-07,-1.4182747602462769,0.8583981394767761,0.44005465507507324,0.2960895299911499,0.6129092574119568,0.056622736155986786,-1.2458969354629517,0.8755769729614258,0.40009963512420654,0.27344807982444763,0.5968157052993774
747,0.1949360007725574,0.5549999999999999,0.33891982474833576,3.3185051506734453e-06,-1.4161975383758545,0.8307633996009827,0.31126686930656433,0.3080763518810272,0.40713074803352356,0.07370419055223465,-1.3561393022537231,0.48828402161598206,0.21773427724838257,0.3269883394241333,0.3697245717048645
748,0.05396755904058762,0.7796875,0.7422754192056373,1.7298184502578806e-06,-1.4617891311645508,0.8630891442298889,0.3334725797176361,0.38251134753227234,0.43399035930633545,0.06697626411914825,-1.383784294128418,0.849348783493042,0.4117864966392517,0.3319128155708313,0.5782531499862671
749,0.0366392415404308,0.7834375,0.6404827462623414,8.430803859482694e-07,-1.508326530456543,0.6720749139785767,0.570498526096344,0.3435508608818054,0.6877443790435791,0.01909716986119747,-1.5974738597869873,0.6986672282218933,0.30527108907699585,0.38781094551086426,0.4588433802127838
750,0.3358481640909008,0.8481249999999999,0.5290207816150764,1.2424569604263525e-06,-1.4325060844421387,0.672326385974884,0.20275156199932098,0.34751832485198975,0.44877466559410095,0.03453871235251427,-1.485217809677124,0.7194094657897949,0.4423399865627289,0.34073933959007263,0.478370726108551
751,0.04986994719513772,0.2925,0.3662979547920863,1.3157957710063783e-06,-1.4631727933883667,0.8201436996459961,0.4401854872703552,0.33459365367889404,0.4992987811565399,0.03925517946481705,-1.5128750801086426,0.990391194820404,0.46526867151260376,0.3012084364891052,0.5782074332237244
752,0.034436347183801355,0.9168749999999999,0.7914532702124302,2.9326929507078603e-07,-1.2463583946228027,0.9197070598602295,0.34965699911117554,0.3161432445049286,0.5470809936523438,0.028262991458177567,-1.4843401908874512,0.49629122018814087,0.24939507246017456,0.36411482095718384,0.4142124354839325
753,1.6507561142922775,0.6546875,0.11430027287922737,3.157980756895995e-07,-1.459320068359375,0.48738205432891846,0.1651441603899002,0.3439634144306183,0.41236481070518494,0.01956617832183838,-1.4116506576538086,0.733751654624939,0.524397611618042,0.34248843789100647,0.6135963797569275
754,0.0802483999083729,0.52,0.5551907288884326,2.3002053239906672e-06,-1.35194730758667,1.1976925134658813,0.5569524168968201,0.2277994155883789,0.5896680951118469,0.0418938547372818,-1.436922311782837,0.673187255859375,0.24882690608501434,0.3575224280357361,0.5115204453468323
755,0.6719891659842795,0.5109375,0.1325793394958547,2.4259695692308014e-06,-1.5277249813079834,0.7422248721122742,0.46859386563301086,0.35432323813438416,0.5330180525779724,0.025787537917494774,-1.436192274093628,0.80560702085495,0.4456850290298462,0.31819355487823486,0.5927865505218506
756,11.114889307903995,0.6434375,-0.09511072236266835,1.1660338259389391e-06,-1.4356354475021362,0.6988663673400879,0.3812605142593384,0.3616216778755188,0.4869745671749115,0.06051059067249298,-1.3863569498062134,1.7677955627441406,0.63373863697052,0.155718594789505,0.6852738857269287
757,0.6683410304755608,0.7931250000000001,0.3981389175067817,6.621688953600824e-06,-1.4099260568618774,0.8947803974151611,0.5903511047363281,0.3141229748725891,0.6021514534950256,0.05988249182701111,-1.4047996997833252,0.5919259786605835,0.41850244998931885,0.37995296716690063,0.5342365503311157
758,0.0889058515451644,0.8596875,0.5636813001002814,2.701150606299052e-06,-1.5131688117980957,0.7539413571357727,0.40643975138664246,0.35149863362312317,0.5473228693008423,0.05193297564983368,-1.4902842044830322,0.4466762840747833,0.31599777936935425,0.3738897144794464,0.5338415503501892
759,0.5518355460611557,0.765,0.5195929175551024,4.7352810383927135e-07,-1.30867338180542,0.6491231322288513,0.28938937187194824,0.25336235761642456,0.4475625455379486,0.02890760824084282,-1.246099591255188,0.6262833476066589,0.2865171432495117,0.35927969217300415,0.4840354919433594
760,0.25693364698810034,0.385625,0.06162747796724851,9.44210057696182e-07,-1.403894305229187,0.5796322822570801,0.3373475670814514,0.33256298303604126,0.486386239528656,0.0415702722966671,-1.3520091772079468,1.74423348903656,0.23281124234199524,0.43017929792404175,0.35100165009498596
761,0.1788336821085597,0.803125,0.33636421811573036,4.0464710764354095e-06,-1.4584524631500244,0.7052142024040222,0.41198164224624634,0.310300350189209,0.5692323446273804,0.031803350895643234,-1.538513422012329,1.2393748760223389,0.5059234499931335,0.280423641204834,0.5811790227890015
762,0.05436740350425533,0.7784375000000001,0.6761448196950275,1.0191193950959132e-06,-1.4448511600494385,0.8739979267120361,0.3619462847709656,0.3239182233810425,0.5625378489494324,0.02146458998322487,-1.2429320812225342,1.178885817527771,0.2732931673526764,0.3220794200897217,0.3987252116203308
763,0.07634163048297225,0.5049999999999999,0.5733801443139728,7.702524271735456e-07,-1.5082271099090576,0.7945416569709778,0.3202696740627289,0.2994827926158905,0.6035574078559875,0.01316301990300417,-1.4237806797027588,0.5440691709518433,0.30456316471099854,0.3436010777950287,0.48965680599212646
764,27.022208571356536,0.6646875,0.4345841729419657,5.289151090437372e-07,-1.456185221672058,1.0655461549758911,0.3019726276397705,0.35809245705604553,0.46621081233024597,0.02329438552260399,-1.541134238243103,0.6451179385185242,0.33261623978614807,0.3900638222694397,0.46119192242622375
765,1.0621675842160858,0.6556249999999999,0.3120627474240364,4.605302819982171e-06,-1.522122859954834,0.5984597206115723,0.23082758486270905,0.33570340275764465,0.4403766393661499,0.042863041162490845,-1.5335733890533447,0.5742229223251343,0.3013596534729004,0.3693680465221405,0.4700131118297577
766,0.03507843183538387,0.49093749999999997,0.7370935815074857,1.137982962973183e-06,-1.4349168539047241,0.41939112544059753,0.17064666748046875,0.2869988679885864,0.4548899531364441,0.06218443810939789,-1.461428165435791,1.3911799192428589,0.5943657159805298,0.3069334328174591,0.5268920063972473
767,0.48928047120672263,0.690625,0.24514082784766994,2.3871757548477035e-06,-1.5253889560699463,1.40288245677948,0.381544291973114,0.2766254246234894,0.5881317257881165,0.020780136808753014,-1.4342732429504395,0.7015964388847351,0.4141913056373596,0.3636430501937866,0.5397872924804688
768,132.25842996999424,0.5449999999999999,0.17711626070400072,5.5864916248538066e-06,-1.4153474569320679,1.3965028524398804,0.436378538608551,0.24976517260074615,0.5330594778060913,0.04793360084295273,-1.5377389192581177,0.6824949383735657,0.3604542016983032,0.3579055964946747,0.539696455001831
769,0.10274454803164652,0.8446875000000003,0.6182820244491867,8.284922046186693e-07,-1.394075870513916,2.4014360904693604,0.5054931640625,0.20456889271736145,0.5486734509468079,0.035711534321308136,-1.5391440391540527,0.993091344833374,0.5720239877700806,0.3047507405281067,0.6751934885978699
770,0.2649989385576622,0.3953125,0.26564668451625356,1.0174514954996994e-06,-1.400375247001648,1.579862117767334,0.5995596051216125,0.343130499124527,0.5602241158485413,0.05203840509057045,-1.5781710147857666,0.5603855848312378,0.3890538513660431,0.3343435525894165,0.613650381565094
771,0.17192893147831811,0.525,0.31656344082454163,2.0122902242292184e-06,-1.2925598621368408,0.6994937658309937,0.3494589328765869,0.24145306646823883,0.5169991254806519,0.04824331775307655,-1.4754140377044678,0.8496217727661133,0.4803600311279297,0.35150346159935,0.5781458020210266
772,0.13231146957112774,0.8778124999999999,0.7515691749324321,4.0218342292064335e-06,-1.5520648956298828,2.1598143577575684,0.2881156802177429,0.41286566853523254,0.47676438093185425,0.08254749327898026,-1.37750244140625,0.7551562190055847,0.31463927030563354,0.3011699914932251,0.4123207926750183
773,1.5271209828410495,0.5353125000000001,0.1630874544510898,1.6331783854184323e-06,-1.2718956470489502,1.8928401470184326,0.4459211826324463,0.31507444381713867,0.5666218996047974,0.04483048990368843,-1.4158401489257812,0.6013363599777222,0.2980850636959076,0.29070696234703064,0.46277815103530884
774,0.18199527496581597,0.5571875000000001,0.29488324722262427,8.5930978457327e-06,-1.5574700832366943,1.0575369596481323,0.30151546001434326,0.34208089113235474,0.45804035663604736,0.05116146430373192,-1.384221076965332,0.7325538992881775,0.4423312246799469,0.27109092473983765,0.4934130012989044
775,0.483074213812359,0.620625,0.2871571262897735,1.9285296275484143e-06,-1.4511996507644653,1.1020798683166504,0.24464638531208038,0.34879547357559204,0.44081994891166687,0.049222432076931,-1.4171321392059326,0.9318714737892151,0.338484525680542,0.3418416678905487,0.4963037669658661
776,0.11892760627382053,0.7265625,0.5123174311273422,2.1307946553861257e-06,-1.4472548961639404,0.8910517692565918,0.3847090005874634,0.3894948959350586,0.39778706431388855,0.07203647494316101,-1.4396084547042847,1.2427750825881958,0.22319862246513367,0.3660010099411011,0.4414425492286682
777,0.10265114594990465,0.8290625,0.4054686231066925,3.6534765968099236e-07,-1.5648486614227295,1.1662201881408691,0.2567589282989502,0.2696625292301178,0.5683895349502563,0.024431118741631508,-1.3624203205108643,0.7090082168579102,0.371436208486557,0.2887258529663086,0.5075827836990356
778,0.04669135610766435,0.7074999999999999,0.5745002620527764,3.2894324704102473e-06,-1.5784549713134766,1.6140637397766113,0.4898289144039154,0.2964739501476288,0.5662356615066528,0.02274399995803833,-1.3489501476287842,1.0727022886276245,0.530098557472229,0.2547987401485443,0.4887084662914276
779,0.16272738065767375,0.5896874999999999,0.6612708004756105,2.8814606594096404e-06,-1.7343640327453613,1.0273247957229614,0.4145450294017792,0.42783433198928833,0.49321869015693665,0.09301318973302841,-1.5835468769073486,0.7973927855491638,0.36515897512435913,0.4081595540046692,0.5131880640983582
780,0.03144988482922127,0.8306250000000001,0.7930145627707578,4.920765150018269e-06,-1.6642420291900635,1.0822402238845825,0.25158700346946716,0.3666673004627228,0.45226171612739563,0.04481804370880127,-1.3730289936065674,1.5185070037841797,0.44899803400039673,0.33955979347229004,0.6351503729820251
781,0.044501249088158,0.4759375,0.5426579370557052,1.5857575590416673e-06,-1.6218754053115845,1.9065784215927124,0.6589452028274536,0.2601441442966461,0.6882668733596802,0.10441716015338898,-1.6478065252304077,0.6139125227928162,0.35684728622436523,0.4381270110607147,0.419892817735672
782,2.572927633571511,0.9493750000000001,0.7712034997513794,6.230135340956622e-07,-1.442138910293579,0.8955053687095642,0.34850776195526123,0.3119945228099823,0.5658149719238281,0.08951066434383392,-1.5560227632522583,1.7097817659378052,0.422895610332489,0.25590914487838745,0.48492392897605896
783,0.2152302869408927,0.6762499999999999,0.5505079522762499,1.125685002989485e-06,-1.3861973285675049,0.8259052634239197,0.3761503994464874,0.2335556447505951,0.5325940847396851,0.11881831288337708,-1.5813372135162354,0.5483806133270264,0.3024528920650482,0.3612475097179413,0.46622389554977417
784,0.08620121241556197,0.47125000000000006,0.45976181071537303,1.7147843891507364e-06,-1.25443696975708,1.1191660165786743,0.48366227746009827,0.3160820007324219,0.5337555408477783,0.09362377971410751,-1.6984562873840332,0.861926794052124,0.33585697412490845,0.3838394284248352,0.5523649454116821
785,11.381159693768717,0.8324999999999999,0.5716352919310429,7.871022376093606e-07,-1.1989519596099854,1.165337085723877,0.34829282760620117,0.29564446210861206,0.5972546935081482,0.10066866129636765,-1.4468930959701538,1.2333974838256836,0.3855774998664856,0.26647016406059265,0.5654706954956055
786,0.10800668241522379,0.8956249999999999,0.6882908969489712,1.2382690783852013e-06,-1.3415734767913818,1.465028166770935,0.5565521717071533,0.2351062148809433,0.7524370551109314,0.07655388116836548,-1.4265697002410889,0.6030042171478271,0.3644086718559265,0.33316171169281006,0.5211629271507263
787,0.13956614445977036,0.5334375,0.5073992220981218,6.373873020493193e-07,-1.2463932037353516,1.295760989189148,0.3152366876602173,0.30215123295783997,0.4304018020629883,0.019294053316116333,-1.5193289518356323,1.1557635068893433,0.7288019061088562,0.3351975083351135,0.6285467743873596
788,0.3496509786916398,0.635625,0.354297008617596,4.052743861393537e-06,-1.4908456802368164,1.314961552619934,0.3423326909542084,0.3532940745353699,0.48427829146385193,0.02396305464208126,-1.3588467836380005,0.7015154361724854,0.36169329285621643,0.3300415575504303,0.5212849378585815
789,0.3119983666926907,0.8640625,0.3391543755177346,9.578043318470009e-07,-1.5314600467681885,1.5390726327896118,0.3911898136138916,0.35301417112350464,0.5577232241630554,0.05421143397688866,-1.3559061288833618,0.8477254509925842,0.4205932915210724,0.2679890990257263,0.5738697052001953
790,2.266152447312688,0.6837500000000001,0.5255547884107208,4.175724825472571e-06,-1.6312676668167114,0.665363609790802,0.3581252694129944,0.3138957619667053,0.4631648063659668,0.024468351155519485,-1.4589829444885254,0.6982121467590332,0.33400729298591614,0.3370036780834198,0.5169342160224915
791,1.417688994226547,0.5621875000000001,0.22104517836586166,2.4769321953499457e-06,-1.4065184593200684,0.6659146547317505,0.3675630986690521,0.1989918351173401,0.6098984479904175,0.0404968224465847,-1.346292495727539,1.1559170484542847,0.32225415110588074,0.31915852427482605,0.4272966980934143
792,0.17480532598201176,0.825,0.2810142193111401,1.223201138600416e-06,-1.7360399961471558,1.0234287977218628,0.312860369682312,0.4600222110748291,0.5167722702026367,0.01968253217637539,-1.4934170246124268,2.458557605743408,0.36721470952033997,0.45834019780158997,0.5517798066139221
793,0.42436417708323726,0.46281250000000007,0.3366275525303885,9.885459348879522e-07,-1.5420595407485962,2.1536307334899902,0.36652690172195435,0.20546305179595947,0.5168282985687256,0.028244419023394585,-1.5704096555709839,0.7442269921302795,0.32845303416252136,0.37653833627700806,0.49989986419677734
794,0.10685358107400444,0.4209375000000001,0.3463165354163659,2.2213691863726126e-06,-1.6574044227600098,1.8781224489212036,0.6834032535552979,0.3596900999546051,0.5683324933052063,0.01826487109065056,-1.6137232780456543,0.6814453601837158,0.2821529805660248,0.3325604796409607,0.4283789396286011
795,1230.461031963337,0.8284375,0.3926799200660499,1.1052632544306107e-05,-1.6104627847671509,0.9702507257461548,0.26322832703590393,0.3109475374221802,0.5210301280021667,0.019294176250696182,-1.590254545211792,0.6476564407348633,0.2786935567855835,0.4055042564868927,0.4620169997215271
796,0.09349672880799041,0.45531249999999995,0.2008586179432604,3.662668632387067e-06,-1.5792292356491089,0.7642970085144043,0.2775877118110657,0.3275628089904785,0.5410230755805969,0.07260866463184357,-1.4063524007797241,1.0652481317520142,0.37318530678749084,0.340854287147522,0.5969735980033875
797,3.1315031108423286,0.7075,0.3673481873515724,1.2987939044251107e-06,-1.5158133506774902,1.2030645608901978,0.3318350911140442,0.4389802813529968,0.469731867313385,0.036970630288124084,-1.701271653175354,2.571333646774292,0.4190427362918854,0.30206456780433655,0.536800742149353
798,0.06716536117483038,0.6875,0.4972093620052217,5.827553650306072e-06,-1.6337931156158447,0.6653777360916138,0.33130064606666565,0.3505536615848541,0.4611627459526062,0.027313100174069405,-1.594987154006958,1.6233465671539307,0.5236685276031494,0.3403892517089844,0.515531063079834
799,0.7261933124955091,0.7103125,0.19561499210573424,2.5989190817199415e-06,-1.4795994758605957,0.484072208404541,0.1979549378156662,0.30984675884246826,0.4762769043445587,0.029041118919849396,-1.5030807256698608,0.37469956278800964,0.19818581640720367,0.35063105821609497,0.42102348804473877
800,1.0559726727307532,0.49093749999999997,0.28162232483367455,2.4011915229493752e-06,-1.576310634613037,0.787888765335083,0.300726979970932,0.39572709798812866,0.4691733419895172,0.028060991317033768,-1.5390466451644897,0.7586718797683716,0.32675570249557495,0.34805846214294434,0.5910016894340515
801,0.10763319488270576,0.8543749999999999,0.39327161049015646,1.2336130339463125e-06,-1.2587991952896118,1.1073548793792725,0.24062225222587585,0.2679212689399719,0.4415223300457001,0.10240403562784195,-1.613412618637085,0.6577144861221313,0.35459989309310913,0.36818695068359375,0.5340093374252319
802,25.428088756244396,0.6206249999999999,0.455523747433746,1.2537936981971143e-06,-1.4661377668380737,1.2911605834960938,0.3523745834827423,0.3670932948589325,0.49584290385246277,0.07082698494195938,-1.437880516052246,1.1509215831756592,0.3043733239173889,0.3903075158596039,0.4980562925338745
803,0.05669747071338231,0.4803125,0.561193863028649,2.1681566977349576e-06,-1.6529784202575684,0.7681081295013428,0.23000337183475494,0.36688533425331116,0.4259428083896637,0.045627985149621964,-1.435890555381775,1.0957722663879395,0.4642188847064972,0.23710772395133972,0.6519104242324829
804,2.4566602905549124,0.669375,0.3556401936223342,3.746354195754975e-07,-1.5185226202011108,0.8017730712890625,0.31707751750946045,0.3679928481578827,0.5327364206314087,0.040042418986558914,-1.59125554561615,1.332349181175232,0.42297765612602234,0.4518827199935913,0.4899302124977112
805,1.9132390832168646,0.7278125,0.6279610141692784,3.4128163406421663e-06,-1.625173568725586,0.7055271863937378,0.31450140476226807,0.31336814165115356,0.5322744250297546,0.0947214812040329,-1.4046465158462524,1.9053354263305664,0.33269721269607544,0.40813690423965454,0.41200774908065796
806,0.12476139932502157,0.3046875,0.11614963122072186,1.1263125543337082e-06,-1.6431255340576172,1.3806637525558472,0.4646642804145813,0.310636430978775,0.6455281972885132,0.05892053246498108,-1.6234952211380005,0.9457998275756836,0.2920834422111511,0.2959267795085907,0.4566231369972229
807,0.05104010840601272,0.7065625000000001,0.6342412437139349,4.376218839752255e-06,-1.6190481185913086,1.0112888813018799,0.17784789204597473,0.3354088366031647,0.4199729263782501,0.04934299737215042,-1.5015720129013062,0.6784670948982239,0.2896643579006195,0.37344789505004883,0.47605395317077637
808,0.24111405823426252,0.40593749999999995,0.36143133855781323,1.2297716693865368e-06,-1.5769469738006592,0.7264103293418884,0.3428037762641907,0.36692190170288086,0.41257244348526,0.026145072653889656,-1.5279796123504639,0.8343439102172852,0.3506443500518799,0.32578930258750916,0.4971408545970917
809,0.28825663092635895,0.3978125,0.3434153934690856,1.4079301990932436e-06,-1.6522191762924194,1.0363833904266357,0.3297654092311859,0.40653103590011597,0.3973517119884491,0.030391456559300423,-1.6392910480499268,1.828553318977356,0.4294128715991974,0.26035940647125244,0.5602402091026306
810,0.7620306548258622,0.7334375000000001,0.665318650413091,8.883144460014591e-07,-1.552568793296814,0.47484686970710754,0.263607382774353,0.37554696202278137,0.3893265724182129,0.02161070890724659,-1.556640386581421,0.649874746799469,0.22825387120246887,0.2757267951965332,0.48752912878990173
811,12.18834191037179,0.7378125000000001,0.6021453089868644,1.2888707487945794e-06,-1.4746334552764893,0.7558639645576477,0.4077361226081848,0.3475753664970398,0.5043900609016418,0.0646703839302063,-1.6285099983215332,1.100691795349121,0.2536202371120453,0.5050374865531921,0.4278174638748169
812,0.05936506233242448,0.8962499999999999,0.6577868898555636,1.482887228121399e-06,-1.6324849128723145,0.9667670130729675,0.7700993418693542,0.3464586138725281,0.7786377668380737,0.011764651164412498,-1.623002290725708,1.0612146854400635,0.38622939586639404,0.3403909206390381,0.4862917363643646
813,0.2547390084261004,0.83625,0.5104103006148285,1.3393997733146534e-06,-1.671522617340088,0.6106657385826111,0.28329387307167053,0.37019169330596924,0.502299427986145,0.0192546546459198,-1.5109539031982422,0.5194570422172546,0.28743356466293335,0.3968421220779419,0.5070685744285583
814,1.2262381216507718,0.6849999999999999,0.2001689916031209,2.285887603648007e-06,-1.4836101531982422,0.812190592288971,0.3231772482395172,0.33765876293182373,0.47526001930236816,0.044307008385658264,-1.548288345336914,0.8190247416496277,0.4159747362136841,0.2659897208213806,0.6329513788223267
815,0.32698178276780815,0.7253125,0.1602585761230657,1.1559842505448614e-06,-1.4438340663909912,1.0008888244628906,0.8292146921157837,0.2560478448867798,0.7615035176277161,0.025774141773581505,-1.5684915781021118,1.3150782585144043,0.49154847860336304,0.3720953166484833,0.5716173648834229
816,0.26841511147213415,0.3025,-0.12336710389567249,2.7142689305037493e-06,-1.6342514753341675,0.8100603818893433,0.31508418917655945,0.38047438859939575,0.45009636878967285,0.07280933111906052,-1.5532125234603882,0.8128383755683899,0.2863374948501587,0.3295481503009796,0.5268692374229431
817,0.030322384537210346,0.29250000000000004,0.45453836981192347,6.001476435812947e-07,-1.529200792312622,0.4606289267539978,0.2959204912185669,0.3489058315753937,0.42234301567077637,0.019557664170861244,-1.434378981590271,0.5521822571754456,0.23321187496185303,0.263810932636261,0.48359933495521545
818,0.043425871603796004,0.57375,0.6382434014944618,4.011274086224148e-06,-1.5448702573776245,1.0874887704849243,0.2573195993900299,0.4110466241836548,0.40607911348342896,0.03495839983224869,-1.7183022499084473,0.7186701893806458,0.2939959168434143,0.4616232216358185,0.4079684913158417
819,0.43996011067776114,0.47406249999999994,0.12151409557052802,6.956831271054398e-07,-1.5534651279449463,0.8812939524650574,0.23986226320266724,0.3720581531524658,0.4080061912536621,0.039609942585229874,-1.7236732244491577,0.7054128646850586,0.1566229909658432,0.41731542348861694,0.3960452079772949
820,0.18082718348925858,0.8115625000000002,0.4813976762679767,4.846791625823244e-07,-1.5274797677993774,0.9155343174934387,0.2114158421754837,0.3220818340778351,0.3891162872314453,0.07669518142938614,-1.6833217144012451,0.5946711897850037,0.20369403064250946,0.3770941495895386,0.4320736527442932
821,0.09794747804906463,0.7278125,0.547440705626545,1.050439436767192e-06,-1.6206609010696411,1.1294704675674438,0.4150851368904114,0.30628103017807007,0.5981361269950867,0.03744691610336304,-1.668382167816162,0.4336928725242615,0.18589496612548828,0.3531447947025299,0.4088123142719269
822,4.8583546739140235,0.78375,0.06926180978452183,9.185490625895909e-07,-1.481297254562378,0.6696088314056396,0.3799540400505066,0.27947211265563965,0.5620949268341064,0.03632122650742531,-1.7751960754394531,0.9239456653594971,0.29861700534820557,0.4146004021167755,0.436369389295578
823,0.6762093164406531,0.51375,0.04828427322096981,4.329418061388424e-06,-1.5307857990264893,0.7289970517158508,0.42536795139312744,0.3019653260707855,0.6209743022918701,0.02154357172548771,-1.7679779529571533,1.1820560693740845,0.3123137950897217,0.41347184777259827,0.39279359579086304
824,0.08232727313921255,0.54125,0.436215086571779,1.1376678230590187e-06,-1.6697911024093628,0.5186910629272461,0.2997063994407654,0.38380536437034607,0.4483869969844818,0.04174156114459038,-1.742370843887329,0.5372031927108765,0.2808810770511627,0.4787156581878662,0.42079243063926697
825,52.754056303514595,0.5043749999999999,0.25356757397908936,1.1715761729647056e-06,-1.631140947341919,0.5209727883338928,0.24054041504859924,0.32122597098350525,0.4259984791278839,0.024844417348504066,-1.6139276027679443,1.27049720287323,0.40921398997306824,0.35741639137268066,0.5255784392356873
826,0.3493600357494405,0.8912500000000001,0.5870776813668023,9.252116797142662e-07,-1.599761724472046,0.8074411749839783,0.3722355365753174,0.3811049461364746,0.5386648774147034,0.017010726034641266,-1.6500142812728882,0.7139762043952942,0.3893825113773346,0.29190391302108765,0.5668426156044006
827,0.05701381094772158,0.6421875,0.5306526188966287,3.028034143426339e-07,-1.523472785949707,0.48839864134788513,0.31186145544052124,0.37249231338500977,0.48328855633735657,0.06275572627782822,-1.6029839515686035,0.5769505500793457,0.21677184104919434,0.331340491771698,0.4021570682525635
828,0.12470118437770106,0.5743750000000001,0.3526466506446048,1.434476871509105e-06,-1.638000726699829,0.6429467797279358,0.40343886613845825,0.33158591389656067,0.5146269202232361,0.03851290047168732,-1.638399600982666,1.1365975141525269,0.45175427198410034,0.3713650703430176,0.6005321741104126
829,0.030611276253843266,0.2840625,0.5004001315397035,1.4007403024152154e-06,-1.4887406826019287,0.8685559034347534,0.5424814820289612,0.34971994161605835,0.5699440836906433,0.015565691515803337,-1.5956257581710815,0.7850902080535889,0.553389310836792,0.31677502393722534,0.5826888680458069
