episode,avg_crb,avg_pd,avg_reward,eval_avg_crb,eval_avg_pd,eval_avg_reward,eval_std_crb,eval_std_pd,eval_std_reward,uav_1/adv_max,uav_1/adv_mean,uav_1/adv_std,uav_1/approx_kl,uav_1/entropy,uav_1/grad_norm,uav_1/output_bias_norm,uav_1/output_weight_g,uav_1/output_weight_norm,uav_1/output_weight_v_norm,uav_1/policy_loss,uav_1/pre_tanh_max,uav_1/pre_tanh_mean,uav_1/pre_tanh_std,uav_1/reward_mean,uav_1/reward_std,uav_1/value_loss,uav_2/adv_max,uav_2/adv_mean,uav_2/adv_std,uav_2/approx_kl,uav_2/entropy,uav_2/grad_norm,uav_2/output_bias_norm,uav_2/output_weight_g,uav_2/output_weight_norm,uav_2/output_weight_v_norm,uav_2/policy_loss,uav_2/pre_tanh_max,uav_2/pre_tanh_mean,uav_2/pre_tanh_std,uav_2/reward_mean,uav_2/reward_std,uav_2/value_loss
832,17.530500355503875,0.7894999999999999,0.12543581063940473,,,,,,,2.307375431060791,1.1920929132713809e-08,7.068333148956299,0.0031093501020222902,2.80238676071167,62.43749771118164,0.009000035934150219,0.043966349214315414,0.0758848562836647,0.6150606870651245,-0.0006739499612740119,2.4523873329162598,0.7774527444317937,0.9675838506135256,0.12543581426143646,0.9013900756835938,101.48395919799805,2.2475340366363525,-5.0067900048134106e-08,6.7033796310424805,0.0,3.1417282819747925,60.54150657653808,0.11196886748075485,0.06043671444058418,0.16438664495944977,0.6662687659263611,-0.0001299846160250695,3.6692516803741455,0.8509962278604507,1.030725327674366,0.12543581426143646,0.9013900756835938,97.40301742553712
833,323.0982878899788,0.5387500000000001,-0.15178402192054924,,,,,,,1.8490164279937744,-2.3365021206700476e-07,4.010543346405029,0.001295170746743679,2.802431082725525,81.06387176513672,0.009614506736397743,0.04389146715402603,0.07569310069084167,0.6154354810714722,-0.0008741476545111482,2.792907953262329,0.7684989773202687,0.9884326913162735,-0.1517840176820755,0.6632091999053955,81.70115737915039,2.0848937034606934,-4.0531158873591266e-08,3.5085482597351074,0.008119206875562668,3.141004204750061,76.90643768310547,0.11241814494132996,0.06106394901871681,0.16631951928138733,0.6675089001655579,-0.0036283287287224297,3.3225138187408447,0.9443876068294048,1.1674381711504263,-0.1517840176820755,0.6632091999053955,84.05964431762695
834,0.022827668058468805,0.812,0.672105126295986,,,,,,,1.2236995697021484,-8.344650304081824e-09,5.847290515899658,0.00013625383144244552,2.802034878730774,25.207707023620607,0.010323298163712025,0.0440501794219017,0.07580503821372986,0.615912675857544,-4.989934043262423e-05,2.383000373840332,0.8106133310962469,0.979821920922761,0.672105073928833,0.22692203521728516,40.06938705444336,1.2100379467010498,-7.1525572131747595e-09,5.483844757080078,0.0008050680044107139,3.139249873161316,24.6570255279541,0.1124306172132492,0.06128411740064621,0.166783407330513,0.6680529117584229,-0.0034824737589815415,5.372593879699707,0.9973560553789139,1.281319046432669,0.672105073928833,0.22692203521728516,34.94727210998535
835,6.656107965381531,0.5277499999999999,0.16828607809480275,,,,,,,1.3428471088409424,9.53674295089968e-09,3.8499948978424072,0.0011743020731955767,2.8012380838394164,23.49484977722168,0.011069553904235363,0.04403785616159439,0.07585738599300385,0.6162680983543396,-0.0008142616778204825,2.044067144393921,0.7340725957229733,0.9086776478597273,0.16828607022762299,0.49184879660606384,22.000809478759766,2.1788837909698486,2.8610228852699038e-08,4.255868434906006,0.0,3.137285900115967,22.81117515563965,0.11162462830543518,0.061933182179927826,0.16642338037490845,0.6687057614326477,-0.001641876470864645,2.731996774673462,0.991784305870533,1.1783875292199,0.16828607022762299,0.49184879660606384,24.18064785003662
836,1.295147141645398,0.6539999999999999,0.04092130667943776,,,,,,,1.688028335571289,9.059905892172537e-08,2.7741129398345947,0.0,2.8010541677474974,33.19531059265137,0.012292766943573952,0.044067688286304474,0.07610026746988297,0.6170410513877869,-0.0007361511108470609,3.1071488857269287,0.8053852256201207,1.0329946329639947,0.04092131182551384,0.4355815052986145,19.522568130493163,1.5055181980133057,2.8610228852699038e-08,2.475803852081299,0.00874392967671156,3.1378671407699583,34.62543087005615,0.11137618124485016,0.06144523248076439,0.16563284397125244,0.6694462895393372,-0.0026091195585904005,2.223489999771118,0.7817675228789449,0.9368096415944605,0.04092131182551384,0.4355815052986145,19.494776916503906
837,0.07083995003573355,0.86125,0.5307043568621903,,,,,,,1.2327446937561035,2.3841858265427618e-08,4.706864833831787,5.2452087118126656e-08,2.8020203828811647,8.546622276306152,0.013753996230661869,0.04361739382147789,0.0755484402179718,0.6179311275482178,-0.0035675611637998373,3.1873462200164795,0.7703671746328473,0.9793709424050981,0.5307043194770813,0.23733027279376984,21.30617160797119,1.2924853563308716,2.38418573772492e-09,4.272286891937256,9.059905892172537e-08,3.1393462657928466,8.149109029769898,0.11108667403459549,0.061180174350738525,0.16485631465911865,0.6699837446212769,0.0013557374463416317,2.8666234016418457,0.9564246548712254,1.1319589309018567,0.5307043194770813,0.23733027279376984,17.723395919799806
838,0.2553899383515921,0.7942500000000001,0.5651251681381343,,,,,,,1.2787898778915405,-4.76837147544984e-09,4.223657131195068,0.0003841495490632951,2.8060925245285033,7.531367349624634,0.01681610196828842,0.04391581565141678,0.07657284289598465,0.6204777956008911,0.00013905033410992472,2.8326950073242188,0.7021100540831685,0.9067814744296376,0.5651252269744873,0.408053457736969,17.686229705810547,1.1560763120651245,-2.38418573772492e-09,4.193026065826416,0.002931819064542651,3.142734909057617,9.606405353546142,0.11074499040842056,0.06353248655796051,0.16737262904644012,0.6702431440353394,0.0007728016404428218,3.2828118801116943,0.8990298214554787,1.1057013309037138,0.5651252269744873,0.408053457736969,18.255650138854982
839,2.3234221005758178,0.904,0.18637791549077765,,,,,,,1.9801300764083862,-1.1920929132713809e-08,4.588106155395508,2.1696091323519795e-07,2.8085273265838624,40.232583618164064,0.018182281404733658,0.04395047947764397,0.07706817239522934,0.6231937408447266,-0.0019022101354785547,3.534205198287964,0.813648117147386,0.9997936882392574,0.18637791275978088,0.5424890518188477,36.22615547180176,1.8163257837295532,7.1525572131747595e-09,4.36151123046875,0.001131029101088643,3.1450450658798217,39.30877456665039,0.11073519289493561,0.06274327635765076,0.16564500331878662,0.6707895994186401,-0.0017381055098958597,3.0926382541656494,1.0799742284417153,1.292425607243176,0.18637791275978088,0.5424890518188477,36.20917892456055
840,0.04115589207907511,0.7482500000000002,0.6426848323859994,1.322482239193914,0.90381,0.5179841423324159,1.457259732280466,0.05853268659475659,0.16872748446819633,1.6930826902389526,2.8610228852699038e-08,4.673330307006836,0.0021538902074098587,2.8088588953018188,18.08895034790039,0.01767686754465103,0.04349452629685402,0.07653078436851501,0.6240701675415039,-0.0006126941571125144,3.1915535926818848,0.879919686615467,1.0727182172110636,0.6426848769187927,0.34600022435188293,23.681407356262206,1.7518209218978882,2.8610228852699038e-08,4.726733684539795,0.001173582044430077,3.1460985422134398,19.535624694824218,0.11102795600891113,0.06036372482776642,0.16247934103012085,0.6711259484291077,0.0005730462022476956,3.161405324935913,0.9295745407277718,1.0955688260607477,0.6426848769187927,0.34600022435188293,25.21659736633301
841,0.377022748929341,0.9177500000000001,0.08591448636526727,,,,,,,1.557312250137329,4.17232506322307e-08,4.633716106414795,0.0,2.8085034132003783,30.212365341186523,0.01673244684934616,0.04326258599758148,0.07615631818771362,0.6241016387939453,-0.0004680025547859401,2.4593617916107178,0.8388190558180213,1.0490182290308374,0.0859144851565361,0.3397763669490814,32.04289989471435,1.6108505725860596,-3.814697180359872e-08,4.785545825958252,3.814697180359872e-08,3.145990824699402,37.022220611572266,0.1112852469086647,0.05970129743218422,0.16178980469703674,0.6712584495544434,-0.0018595723112813545,2.5542123317718506,0.9697237712144852,1.1835815154563842,0.0859144851565361,0.3397763669490814,40.7267650604248
842,0.25437778464752325,0.8885000000000001,0.6837841656070479,,,,,,,1.229490876197815,0.0,4.647017955780029,0.00042295694584026933,2.8082396030426025,21.47334270477295,0.01568496972322464,0.042997390031814575,0.07584260404109955,0.6237877011299133,-0.0004869353806860488,3.3609511852264404,0.727097073122859,0.9341899317756668,0.6837841868400574,0.4081535339355469,26.54770851135254,1.2024033069610596,3.099441414633475e-08,5.201268672943115,0.00045118809794075787,3.1466085433959963,16.25407133102417,0.11087467521429062,0.06002413481473923,0.1611875742673874,0.6712720990180969,0.00012181794151544523,3.7290408611297607,0.9615942230820655,1.126676413209978,0.6837841868400574,0.4081535339355469,30.631641578674316
843,0.3480797744461846,0.65075,0.0499659509210737,,,,,,,1.385919451713562,-2.1457672971791908e-08,3.082916259765625,0.001122348359785974,2.809116554260254,37.61106948852539,0.01627003401517868,0.043312374502420425,0.0766870528459549,0.6241464614868164,-0.0006404132822062536,2.495877742767334,0.8056361282616854,0.9966659995775807,0.04996594786643982,0.3654729425907135,23.385344314575196,1.576961636543274,-1.2874603783075145e-07,2.9337973594665527,0.0012928247451782227,3.1484641551971437,37.314348220825195,0.11092301458120346,0.061151377856731415,0.16277125477790833,0.6711276173591614,-0.00033417535317141754,2.800807237625122,0.8682369853556157,1.0333810106273469,0.04996594786643982,0.3654729425907135,24.531469917297365
844,0.9910566707383092,0.96525,0.5127567675285348,,,,,,,1.3072055578231812,-1.0728836485895954e-08,5.244300365447998,0.0009202027576975524,2.8083563327789305,12.62728147506714,0.017416885122656822,0.04391612485051155,0.07798463851213455,0.6248079538345337,-0.0008808336198711686,2.834664821624756,0.7648694144561887,0.9736245699713885,0.5127567648887634,0.4616107940673828,26.34099292755127,1.7530568838119507,1.7881394143159923e-08,5.091840744018555,0.0,3.1499541759490968,12.070382213592529,0.11114916950464249,0.061999768018722534,0.16431927680969238,0.671023964881897,-0.003061975811491635,2.965912103652954,0.8927958744764328,1.1164339887991894,0.5127567648887634,0.4616107940673828,24.88415470123291
845,128.63519772519342,0.87925,-0.06984352244738568,,,,,,,2.4865598678588867,-8.82148754044465e-08,2.6411454677581787,0.003804352367296815,2.803848958015442,55.108120346069335,0.017079459503293037,0.04403110593557358,0.0785452276468277,0.6245188117027283,-0.0010323870172724181,2.4557411670684814,0.7665241681039333,0.9355624763153525,-0.06984352320432663,0.6641814112663269,41.91589622497558,2.28188419342041,1.9788741667525755e-07,2.6913578510284424,0.0,3.151782202720642,62.79333763122558,0.11041449010372162,0.062016021460294724,0.1634923666715622,0.6713462471961975,0.0002513182107435341,3.240914821624756,0.9419949436560273,1.198842585701628,-0.06984352320432663,0.6641814112663269,48.3784839630127
846,0.12838566623231107,0.9152499999999999,0.34707862689067354,,,,,,,1.2476240396499634,-2.1457672971791908e-08,3.9085559844970703,2.3841858265427618e-08,2.8009204149246214,7.056423282623291,0.016068922355771065,0.04407245293259621,0.0792153999209404,0.6239888072013855,-0.0002819614417674643,3.160162925720215,0.7622405035048723,0.9632562935408756,0.3470786213874817,0.26395246386528015,14.844920921325684,1.0034332275390625,9.53674295089968e-09,4.031137466430664,0.005140542984008789,3.1535032272338865,5.840630340576172,0.10962187498807907,0.06210017204284668,0.16260378062725067,0.6720138788223267,-0.004362812833161911,2.9998109340667725,0.9675569657981395,1.142014748110684,0.3470786213874817,0.26395246386528015,15.770829772949218
847,66.8180501774394,0.8477499999999999,0.04151924661457734,,,,,,,1.6894396543502808,-8.106231774718253e-08,2.34543514251709,6.179332558531314e-05,2.7987350463867187,21.922612190246582,0.015457752160727978,0.04362618923187256,0.0793992131948471,0.6242772936820984,6.784272174620298e-05,2.358096122741699,0.8503216976858675,1.053204508617619,0.04151923954486847,0.4999338388442993,10.716313552856445,1.1933608055114746,-9.775161657898934e-08,2.730208396911621,0.0,3.1536028385162354,30.570010566711424,0.11030463129281998,0.06062155216932297,0.1636892855167389,0.6733442544937134,-0.0031298880823888097,2.9531044960021973,0.9012063926458359,1.0739351964097241,0.04151923954486847,0.4999338388442993,16.190260410308838
848,0.1556502760371213,0.97775,0.7296979631065585,,,,,,,1.1287384033203125,-4.7683716530855236e-08,5.951078414916992,7.152557657263969e-08,2.7997443437576295,60.78169326782226,0.015202964656054974,0.04291877523064613,0.07929643243551254,0.6248423457145691,-0.0002974376669733658,3.138916492462158,0.78026879966259,0.9590838827882521,0.7296979427337646,0.2918049693107605,64.61271438598632,1.1677004098892212,-5.2452087118126656e-08,5.504782199859619,0.0009575843578204513,3.1530692338943482,55.782213592529295,0.11184439063072205,0.05874663591384888,0.16577649116516113,0.6754732131958008,0.0004268770228961216,3.24902606010437,0.8251229202374816,1.0455862276177834,0.7296979427337646,0.2918049693107605,60.74055480957031
849,0.050742816088438426,0.9252499999999999,0.9841545260409004,,,,,,,1.3699977397918701,-2.8610228852699038e-08,6.047463417053223,0.0,2.800398516654968,91.06385650634766,0.01506373193114996,0.042560599744319916,0.07945878803730011,0.6250326633453369,0.00020063853391913967,2.8320367336273193,0.8137206880375742,1.0038993462051253,0.9841545224189758,0.3208443820476532,93.56748580932617,1.2214136123657227,-9.298324243900424e-08,6.02589225769043,1.907348590179936e-08,3.1526654720306397,91.1311653137207,0.11296536028385162,0.05751035362482071,0.16676977276802063,0.6767985820770264,-0.0007724421687164806,3.109191656112671,0.9336705381050706,1.1252252518518284,0.9841545224189758,0.3208443820476532,81.54913711547852
850,2.864486593273834,0.9619999999999999,0.5710426204070683,,,,,,,1.3129713535308838,1.4305114426349519e-08,4.38148832321167,0.000511410238686949,2.7998825550079345,12.740449619293212,0.01480055134743452,0.042442187666893005,0.07954616099596024,0.6249173283576965,-0.0004060959818126264,2.8466880321502686,0.7721152717946097,0.9562232320217441,0.5710426568984985,0.40546491742134094,20.38153839111328,1.277134656906128,1.3113021779531664e-08,4.893788814544678,1.76429750808893e-07,3.151503300666809,11.70638656616211,0.11339009553194046,0.05702932924032211,0.16696573793888092,0.6773586869239807,-0.0006394282591656974,3.1542351245880127,1.002235685735941,1.19139575363124,0.5710426568984985,0.40546491742134094,24.546835327148436
851,0.04672026561278682,0.8177500000000001,0.6848709679199767,,,,,,,1.8079698085784912,-5.4836274188119205e-08,4.591527938842773,0.0039933607913553715,2.7965873003005983,34.497551918029785,0.014954904094338417,0.043158844113349915,0.08004479110240936,0.6249698400497437,-0.0005568850783163271,2.4149911403656006,0.7750550226215274,0.9534076621632159,0.6848709583282471,0.3041715621948242,32.30947895050049,1.2162072658538818,2.3841858265427618e-08,4.957732200622559,6.332397606456652e-05,3.147838521003723,26.9321590423584,0.11352834105491638,0.055824942886829376,0.16496843099594116,0.6774716973304749,-0.0014578154335026738,3.1569771766662598,1.05980393178761,1.2619780234867302,0.6848709583282471,0.3041715621948242,31.351070976257326
852,0.43357518318805593,0.8490000000000001,0.5923744814035358,,,,,,,1.7121111154556274,2.38418573772492e-09,4.562090873718262,0.0002528285840526223,2.794353151321411,13.316468238830566,0.0156283937394619,0.04437626898288727,0.08151452243328094,0.6251840591430664,-0.0002580498465686532,3.2047841548919678,0.6923589499201626,0.8787773429512482,0.5923745036125183,0.441574364900589,20.39466781616211,1.521851658821106,-9.53674295089968e-09,5.343773365020752,0.002363061998039484,3.145410943031311,13.259899139404297,0.11397882550954819,0.0546581894159317,0.16366009414196014,0.6775397658348083,-0.0004893604479875968,3.7971177101135254,0.9591149463504552,1.1002307264214322,0.5923745036125183,0.441574364900589,27.696421432495118
853,0.013048010712284787,0.75325,0.8558497416538878,,,,,,,0.9452501535415649,1.668930060816365e-08,5.62684965133667,0.0,2.793813920021057,46.847603225708006,0.01514396071434021,0.04488913342356682,0.08189351856708527,0.6249456405639648,-0.00032370543311124325,2.836799383163452,0.8025978813692928,0.998666503266268,0.8558496832847595,0.22674819827079773,51.094900894165036,1.00099778175354,-5.4836274188119205e-08,5.405975818634033,3.0040740966796875e-05,3.1455058574676515,57.84139442443848,0.11370645463466644,0.05464332550764084,0.16308851540088654,0.6776776313781738,-0.0003507719044705482,4.248804569244385,0.9246740642935037,1.1557039046333752,0.8558496832847595,0.22674819827079773,53.382838821411134
854,0.03444667355157785,0.75275,0.6468091441455993,,,,,,,1.2949941158294678,3.457069297496673e-08,6.260494709014893,0.0009989237878471613,2.792953872680664,13.652698421478272,0.014286589808762074,0.04492977634072304,0.08158546686172485,0.6246227622032166,-0.0011987411847512064,2.1550991535186768,0.7137913089618086,0.8866663592645293,0.6468091607093811,0.2475479394197464,40.645276641845705,1.1393203735351562,5.0067900048134106e-08,6.248478412628174,0.0025646258145570755,3.1465657234191893,17.840676021575927,0.1132250726222992,0.054969266057014465,0.1627180278301239,0.6778706312179565,0.0017421532745938606,3.2219443321228027,0.9245550330728293,1.0884322163396118,0.6468091607093811,0.2475479394197464,41.04727020263672
