episode,reward,secrecy_total,secrecy_target,secrecy_user,pd_target,pd_eaves,crb_target,p_bs_tx,p_jam_tx,noma_a_far,constraint_satisfaction,assr,pd_combined,combined_utility,crb_feasible
7493,12.227843532022266,76.24695209207798,76.24695209207798,0.0,0.28807479589368773,0.6849941524971035,10.659711206424964,2.928822525464953,0.49711971132599786,0.745878660842554,1.0,0.02320362374820729,0.48653447419539564,0.25486904897180146,1.0
7494,6.060093151581195,212.38590222041043,212.38590222041043,0.0,0.006842880995765347,0.46359547303593013,8080.930500865954,2.9997420856082897,0.5617785059662657,0.7587923372948072,1.0,0.06463369917520909,0.23521917701584774,0.1499264380955284,1.0
7495,9.986702361099582,174.74856899575036,174.74856899575036,0.0,0.02698779832023982,0.760125669268551,154.34800532124538,2.4634326044352575,0.5395404553293482,0.7210119888464483,1.0,0.05317983124910151,0.3935567337943954,0.22336828252174845,1.0
7496,9.814105393741169,286.7637070014987,286.7637070014987,0.0,0.014900780242827392,0.750826477295038,1402.877658115078,2.8204304682462964,0.5368098215316389,0.7700171116448253,1.0,0.0872685003050145,0.3828636287689327,0.2350660645369736,1.0
7497,8.92334875337919,330.59258867019156,330.59258867019156,0.0,0.01992209823061464,0.6715793582863772,3120.003465208151,3.185655444482518,0.5033394210196546,0.7533360118886472,1.0,0.10060659253874608,0.3457507282584959,0.223178660398621,1.0
7498,9.155515195641387,164.4851361776203,164.4851361776203,0.0,0.06594439546092538,0.6553684777149045,29.771939599880305,2.418484970142126,0.5169662986619307,0.7384722697728485,1.0,0.0500564430094077,0.3606564365879149,0.2053564397986613,1.0
7499,8.604097876815068,315.0602018555562,314.82294285427747,0.23725900127870317,0.054489037600942904,0.612523201919364,396.0793971298957,2.5128668843077935,0.5665316747733656,0.7628465287810525,1.0,0.09587974576429173,0.3335061197601535,0.21469293276222262,1.0
7500,12.480009098971063,77.65450323897427,74.4389076168446,3.2155956221296673,0.145221862804217,0.8479251022088767,11.00992608306622,2.485445432103917,0.4749982246660112,0.7654165152504055,1.0,0.023631972506063186,0.49657348250654687,0.26010272750630503,1.0
7501,12.001122703271047,140.26071124532768,140.26071124532768,0.0,0.2349687183859468,0.7156316736829815,349.5907079187382,2.8158282788987656,0.47090763772200994,0.7545647089426162,1.0,0.042684417948434666,0.47530019603446416,0.25899230699144943,1.0
7502,13.021806825214252,87.67027211816568,86.90153905686658,0.7687330612991041,0.1640136718532365,0.8717994882908603,10.796857490832632,2.9272416400523866,0.525474731707358,0.7500025065509935,1.0,0.026679991164449766,0.5179065800720484,0.27229328561824906,1.0
7503,12.409675755650424,69.01969773663149,58.56841860476629,10.451279131865185,0.11838985859685255,0.8697146319972824,31.374675726499433,2.938413615319293,0.6297631869095892,0.7333117292443652,1.0,0.02100421136259671,0.4940522452970675,0.2575282283298321,1.0
7504,12.089308965290945,152.98040662240197,146.56306343355618,6.417343188845799,0.07279829703759944,0.8839964372237258,313.4885817520615,2.897736614737848,0.5689921639052608,0.7465555264477193,1.0,0.04655530088372918,0.4783973671306626,0.2624763340071959,1.0
7505,17.05366043714608,26.681696339397078,24.77762434989955,1.904071989497525,0.5068686679392469,0.8556190005499736,2.2144216671924637,2.9388285576982907,0.5389508541339187,0.7688604533957636,1.0,0.008119826771247621,0.6812438342446103,0.344681830507929,1.0
7506,11.466031016889046,55.234319610279464,55.21593759794252,0.01838201233694491,0.09643252730819427,0.8171130423723235,41.083343896745525,2.8712376060543243,0.5127837264157712,0.7528712299835528,1.0,0.01680901773853743,0.4567727848402589,0.23679090128939817,1.0
7507,11.350101921644088,42.74487017397645,42.74487017397645,0.0,0.12283232146487047,0.7822839019353206,74.15700934050398,2.8142450276074458,0.5697135066298455,0.7354874530680126,1.0,0.013008203704787419,0.4525581117000955,0.23278315770244146,1.0
7508,14.1547141995358,55.47712108825712,55.3119645286416,0.16515655961551368,0.29234948028072855,0.8362743171290564,7.951416923005939,3.0539250019281265,0.5305381638587471,0.7393872770704933,1.0,0.01688290756607701,0.5643118987048925,0.29059740313548477,1.0
7509,6.4074972667394725,312.4579013320796,312.4579013320796,0.0,0.03176559024015114,0.4596946607074053,2860.6613732130045,2.3375471696103323,0.4969907042192672,0.7610207734856625,1.0,0.09508780850555915,0.2457301254737782,0.17040896698966868,1.0
7510,10.561277150839459,12.202663830193558,12.202663830193558,0.0,0.235622544541543,0.6084540488419026,18.1912905680192,2.97300784741235,0.5009072313740113,0.7588870208701575,1.0,0.003713538869065012,0.42203829669172277,0.2128759177803939,1.0
7511,10.407177793524383,69.12703790447746,69.12703790447746,0.0,0.03385517431056115,0.7940422171487935,146.3154584100511,2.6180644388373735,0.5430790645074199,0.7733655023501241,1.0,0.02103687733545763,0.41394869572967735,0.21749278653256748,1.0
7512,8.151987341127318,83.24295644559989,83.24295644559989,0.0,0.017400149874739593,0.6291269842916605,190.08939755612118,2.879715059392887,0.5248205965625309,0.7356751644043813,1.0,0.025332661674390952,0.32326356708320003,0.1742981143787955,1.0
7513,16.757460894743758,40.318449078858606,31.60455006744376,8.713899011414844,0.5510320059563274,0.7868370962948537,4.793398093914707,2.525979424109403,0.514836460232534,0.7436070300890744,1.0,0.012269790422669125,0.6689345511255905,0.3406021707741298,1.0
7514,10.413606936681159,114.67468954393276,114.67468954393276,0.0,0.025920380989815642,0.7994097876967164,172.94356811808987,2.7629566671553674,0.6041421618451147,0.739462707521873,1.0,0.03489802905703767,0.41266508434326604,0.22378155670015185,1.0
7515,11.755696135039534,55.507311303044354,55.507311303044354,0.0,0.190776076917418,0.7459242327952219,9.28261950300094,2.6049384635642245,0.4817343728192157,0.7151877004533261,1.0,0.01689209511214383,0.4683501548563199,0.24262112498423188,1.0
7516,7.163724925751287,409.413770336936,409.413770336936,0.0,0.0011749975612183443,0.5442238574984616,138758.2099617661,2.835033808594163,0.5642518933041701,0.7408827425922787,1.0,0.12459361093884629,0.27269942752983994,0.19864651923434312,1.0
7517,11.532627808187238,70.12079140382835,70.12079140382835,0.0,0.2595021858142583,0.6583639738174167,5.871146745330602,2.9154892940195523,0.47098719980037657,0.736266997642214,1.0,0.0213392983721642,0.45893307981583753,0.24013618909400086,1.0
7518,8.529593975828888,123.09647710024583,123.09647710024583,0.0,0.03179906924509404,0.6422402813859692,120.68279486335156,2.8418425501743227,0.4233660719322217,0.7650171469631971,1.0,0.0374609641565028,0.3370196753155316,0.1872403197360172,1.0
7519,10.48514969138827,292.86886428695595,292.6820650898768,0.18679919707917492,0.02203652629712716,0.7969612269028794,591.2966144241684,2.429152011049499,0.49352981280331265,0.7538905095534577,1.0,0.08912643388384532,0.4094988766000033,0.2493126552419243,1.0
7520,6.294373376599314,261.9318307053907,239.77891849633514,22.15291220905558,0.017945864222090716,0.467882847720645,427.2680594637349,2.6913180800603174,0.55715719795548,0.762065563754343,1.0,0.07971161443971336,0.24291435597136785,0.1613129852055406,1.0
7521,13.72567884447457,26.34575174500894,24.512928428229348,1.8328233167795875,0.27268755217935525,0.823584317433118,7.30720316689796,2.367906645068359,0.5157444466883353,0.720971774506651,1.0,0.008017591445709456,0.5481359348062367,0.27807676312597307,1.0
7522,9.649722164629356,156.77899319143208,156.77899319143208,0.0,0.048621313364092165,0.7127494811470335,40.027194334842946,3.0876655979107226,0.5776764318798524,0.7623837272130939,1.0,0.04771129428548938,0.38068539725556283,0.2141983457705261,1.0
7523,9.24842005127236,76.41418191131359,76.41418191131359,0.0,0.08090082628436178,0.6538029296107507,30.81997174328036,3.159391107636785,0.4946484721816959,0.7608364539577229,1.0,0.02325451545861085,0.36735187794755625,0.19530319670308355,1.0
7524,14.229301335676789,69.73685222367322,68.34324306062732,1.3936091630459173,0.22660864307885878,0.9070173743920041,8.948582089362866,3.124421143918001,0.5390167623819997,0.7473060060882594,1.0,0.02122245723905561,0.5668130087354315,0.29401773298724354,1.0
7525,10.680626114529364,49.257833704216644,49.257833704216644,0.0,0.2515175048106584,0.5996000154898523,7.965084226912876,3.0081163773739847,0.4755765717455052,0.7884513010422097,1.0,0.014990241689190878,0.42555876015025534,0.22027450091972312,1.0
7526,11.46858850528691,61.09723570855278,58.48671421926445,2.6105214892883315,0.14084232970136926,0.7725111798770073,2808.1308203749068,2.7780310962800843,0.5364984082148959,0.7563153637519107,1.0,0.018593231998634736,0.4566767547891883,0.2376349933939115,1.0
7527,10.74589518796617,62.129354567572165,62.129354567572165,0.0,0.11698973651083716,0.7384784790493027,122.2862635126939,2.629163410099009,0.4960295066072169,0.7645785475102927,1.0,0.018907328457719336,0.4277341077800699,0.22332071811889465,1.0
7528,8.099279617334926,77.25194417137124,77.25194417137124,0.0,0.021588800884843332,0.6211270409772542,183.6737451250101,2.5060049067224344,0.47836431339439317,0.7533189706553596,1.0,0.02350946493186127,0.3213579209310488,0.17243369293145505,1.0
7529,13.232933156593772,32.717981774437355,31.51681101495254,1.2011707594848122,0.16367322430178763,0.8927478731607792,7.859683772293131,2.8196471344897907,0.6103943381187428,0.7439293275902944,1.0,0.00995680113190552,0.5282105487312834,0.26908367493159446,1.0
7530,12.88293208302165,38.00120003193249,38.00120003193249,0.0,0.1371713694623365,0.8908922027524099,20.650177155725718,2.868861109435093,0.5544897194004659,0.7425251493875389,1.0,0.011564600594873346,0.5140317861073732,0.26279819335112325,1.0
7531,8.560493076944532,51.40593606541334,51.40593606541334,0.0,0.057784357387528996,0.6235771887273218,289.7811025585029,2.9466882090188737,0.6045173158132348,0.7457883564237392,1.0,0.0156439564619683,0.3406807730574254,0.17816236475969685,1.0
7532,9.422991744336427,69.53066534351416,69.53066534351416,0.0,0.15152330404103512,0.5976118958220652,8.668547541005221,2.7981371022378223,0.49317012556051393,0.7366415857837103,1.0,0.021159710038574076,0.37456759993155014,0.19786365498506212,1.0
7533,11.745202920514807,58.23885497909288,58.23885497909288,0.0,0.1651541880899078,0.7705218602029338,30.745099998566943,2.8758993179286314,0.5581097814980517,0.7520598486388737,1.0,0.017723363903508545,0.4678380241464208,0.24278069402496466,1.0
7534,13.669641542386326,44.01929189094583,43.973870676078626,0.04542121486721513,0.28629167973003644,0.8043014915489266,27.082278271295444,2.8556676067829385,0.5630894463091844,0.7310562578049737,1.0,0.013396038250375428,0.5452965856394816,0.2793463119449285,1.0
7535,15.428725321260375,73.26188101928398,72.42896286061101,0.8329181586729806,0.32087721769763483,0.9084642306410915,10.506214334401157,2.8406207766047884,0.5946049931564324,0.745145352019787,1.0,0.02229520099642144,0.6146707241693632,0.3184829625828923,1.0
7536,8.912385544685732,252.94540625652604,232.6088555684324,20.336550688093652,0.007201452253357217,0.6886762151778361,122.8181164477342,2.428007597031381,0.5097058238450903,0.7695392742192133,1.0,0.07697684792076667,0.34793883371559664,0.21245784081818164,1.0
7537,7.791703370784428,79.19352701132016,71.8884139002024,7.305113111117755,0.013806573968753186,0.6041718091949342,25558.458753396237,2.582412733271843,0.5580627103544424,0.7464619929165144,1.0,0.024100331274161023,0.3089891915818437,0.16654476142800234,1.0
7538,6.461902990206822,51.602382696892455,51.602382696892455,0.0,0.029705970384940727,0.48375507807390783,7137.601594119448,2.4092024747241236,0.5575416193532297,0.7606186384134607,1.0,0.015703739490645165,0.2567305242294243,0.13621713186003473,1.0
7539,7.012744089877842,112.21643701105597,112.21643701105597,0.0,0.045001230768589,0.5084262247520815,397.8948034008827,2.653286518695566,0.5807403659898239,0.759927199823597,1.0,0.03414992876862133,0.27671372776033526,0.1554318282644783,1.0
7540,8.18544857957869,65.67413243317087,65.67413243317087,0.0,0.10289164754610594,0.5475010152288051,18.492060377580906,2.7771717470282193,0.572403017322371,0.7321966522120017,1.0,0.019986082291249575,0.3251963313874555,0.17259120683935256,1.0
7541,8.405069404068737,367.9325869567589,367.9325869567589,0.0,0.001522929304587069,0.6459899188490097,91660.97142389129,2.5128136020844725,0.5077594899692207,0.7507929772928376,1.0,0.11196997490652776,0.3237564240767984,0.21786319949166308,1.0
7542,10.122334091673574,246.61385219579756,243.19051796822754,3.4233342275700323,0.04113485535202332,0.7519670610001036,175.4544664703148,2.393269167993665,0.49431682868425547,0.7211972321498485,1.0,0.07505001682607375,0.39655095817606345,0.2358004875010686,1.0
7543,9.748676061596619,99.01962715139216,99.01962715139216,0.0,0.05527640297381544,0.7179184485256414,15.69303163585608,2.5479131786678777,0.5209586290327666,0.7136137378390615,1.0,0.030133849407304975,0.3865974257497284,0.20836563757851667,1.0
7544,12.068403930281825,467.25546280985355,467.25546280985355,0.0,0.10283309516224019,0.8310267651837719,10.459540230378,3.0357342267308134,0.5056165521941989,0.754358300808051,1.0,0.14219610956043433,0.46692993017300605,0.3045630198667202,1.0
7545,10.960480734496517,112.96142817163363,104.0272854714095,8.93414270022414,0.0270524392127358,0.8421435450448765,478.8496982002742,2.760403360931412,0.5524719744523905,0.7618346176995198,1.0,0.0343766459568036,0.4345979921288062,0.2344873190428049,1.0
7546,15.047879912571027,45.67277756168181,45.67277756168181,0.0,0.4222024607506637,0.7785379125588677,4.1472180042035465,2.876101067928486,0.5173387391689496,0.7529956814217684,1.0,0.013899230290504154,0.6003701866547657,0.3071347084726349,1.0
7547,9.08282756797033,123.87652813381438,123.87652813381438,0.0,0.04770586390745426,0.6705393992652248,148.66351195535466,2.6759638436117825,0.5062387345396021,0.7484260243380308,1.0,0.037698350834798694,0.3591226315863395,0.19841049121056908,1.0
7548,7.432035612164412,101.18259373507013,101.18259373507013,0.0,0.0017558759429538067,0.5859614027749912,1179.4671833056507,2.9552617840980067,0.5161418988421205,0.762164313904289,1.0,0.030792087689761168,0.2938586393589725,0.16232536352436683,1.0
7549,10.957936204358617,70.9651122901115,70.9651122901115,0.0,0.1894641033633069,0.6823696049161911,6.900815933614822,2.6927713470744594,0.50335533843755,0.7299166101239979,1.0,0.021596243779561052,0.435916854139749,0.22875654895965503,1.0
7550,6.6831352917158675,177.23007796249584,174.39516101513544,2.834916947360424,0.007885146842938692,0.5147750671884961,4391.084856397494,2.8562511257939334,0.5399389328279327,0.7773259099958821,1.0,0.053935008981617676,0.2613301070157174,0.15763255799866754,1.0
7551,9.265239400220375,67.23397612574543,67.23397612574543,0.0,0.03338536419400851,0.7032850320533268,57.701888326748495,2.963019906255559,0.5678394596229278,0.7560919387398769,1.0,0.020460777018781837,0.36833519812366766,0.19439798757122476,1.0
7552,15.481526975588535,26.778461814703828,26.68822979072344,0.0902320239803889,0.3502039932364667,0.886506451600744,4.060090506485641,2.71669544001991,0.5572090629864068,0.7606744186809741,1.0,0.008149274632692926,0.6183552224186054,0.31325224852564915,1.0
7553,10.147857259502967,104.3595295046611,104.3595295046611,0.0,0.07554919451035608,0.7292188784623939,19.987037656567196,2.4085905084991075,0.5091185392658616,0.7584996095983688,1.0,0.031758899086770036,0.402384036486375,0.21707146778657252,1.0
7554,10.61129795191718,141.00118568037252,140.61570964138508,0.3854760389874275,0.01496815196195942,0.8243961627479355,128.11825079859906,2.4174442597617833,0.537814708758753,0.7416358054532786,1.0,0.0429097605977408,0.41968215735494746,0.23129595897634414,1.0
7555,11.41840841553679,107.09972697278677,105.784897522129,1.3148294506577787,0.14207635495166576,0.7641504207683752,11.500017619565071,2.6058308770421075,0.4476395738445602,0.7324527690504782,1.0,0.03259280141731034,0.45311338786002053,0.24285309463866545,1.0
7556,9.853203601406788,43.58514082351312,43.58514082351312,0.0,0.1755686268331311,0.6097388819234317,7.864389553978748,2.875391647089829,0.5272224828638514,0.728468358833753,1.0,0.013263916536101188,0.3926537543782814,0.20295883545719132,1.0
7557,9.046686498955104,73.7647434167907,73.75996654658127,0.004776870209429313,0.01785308265434231,0.7008912384369438,416.65354760496865,2.7401795679115937,0.5110061482543469,0.7558555191799547,1.0,0.02244823307899933,0.359372160545643,0.1909101968123212,1.0
7558,12.24654201373624,38.07180891610784,38.07180891610784,0.0,0.19683163100146447,0.780315958583211,7.845168167312631,2.5777921815861307,0.5251225155588597,0.732881838717575,1.0,0.011586088430606203,0.48857379479233776,0.25007994161147196,1.0
7559,7.474152721185834,512.4579491072795,512.4579491072795,0.0,0.009067896452326836,0.5541936653129348,788.8453727655364,2.7317186416664025,0.46980512704451166,0.7502245396662918,1.0,0.15595221988025845,0.2816307808826308,0.21879150038144463,1.0
7560,5.83833746799624,252.89435279966855,252.89435279966855,0.0,0.0020892703804721454,0.44786800496840634,1210.7406573356907,2.9193164367056297,0.5266289439059166,0.7042156327932564,1.0,0.07696131123147665,0.22497863767443924,0.15096997445295796,1.0
7561,9.615001351899975,33.78741086530326,33.78741086530326,0.0,0.038284530076027334,0.7286296701319066,133.31622111463852,2.7024901974117945,0.5198696897627301,0.7109469515364836,1.0,0.010282251914775805,0.38345710010396694,0.19686967600937139,1.0
7562,13.568556874842326,24.10203480252661,24.10203480252661,0.0,0.33032327199807143,0.7535306400856635,5.032127226124753,2.918998527679763,0.5371113637700758,0.7471336941291422,1.0,0.007334779053838814,0.5419269560418675,0.27463086754785315,1.0
7563,11.599833303589325,31.350986101361865,29.41414336285444,1.9368427385074236,0.0760982735341305,0.8497673206162996,3302.299588806247,2.9571990283289744,0.520215938577185,0.7414957205863114,1.0,0.009540794296312067,0.462932797075215,0.23623679568576353,1.0
7564,12.153171191558355,24.831763978341982,24.831763978341982,0.0,0.22544043025071375,0.7451332568966632,10.935492665272983,2.85494786618831,0.4839716600604899,0.7284470365900647,1.0,0.007556851684535728,0.48528684357368845,0.2464218476291121,1.0
7565,11.537097858295265,162.16817006653494,160.08117427466462,2.0869957918703097,0.08845689503746756,0.8235393469098093,305.4886180635674,3.010046021287242,0.5501847381986104,0.7253179373142626,1.0,0.04935133928520838,0.45599812097363845,0.25267473012942343,1.0
7566,8.12069594586685,144.6626768999183,144.6626768999183,0.0,0.00496938592255182,0.6348990478757508,126.96621112273989,2.681876828461427,0.5301424149520184,0.7431422558600873,1.0,0.04402403287072431,0.3199342168991513,0.1819791248849378,1.0
7567,7.91483673583186,243.6065950155136,243.6065950155136,0.0,0.02245028281763582,0.5942553028907098,756.7715206185262,2.5539267454872063,0.5281849792010286,0.7263295623577902,1.0,0.07413484235403536,0.30835279285417283,0.19124381760410408,1.0
7568,9.158462293304867,192.36360880704217,184.4237824088392,7.939826398202965,0.01288778658642837,0.7067747192882495,3338.1966389107256,3.029419401777513,0.583734795460142,0.7231336684026621,1.0,0.05854047511585319,0.359831252937339,0.20918586402659609,1.0
7569,10.39387460224416,75.75305657021316,75.75305657021316,0.0,0.0928449464186714,0.7335399023934341,25.124727497249026,2.920189045639922,0.5045688820344895,0.7515283827620983,1.0,0.023053320483016625,0.41319242440605275,0.21812287244453468,1.0
7570,9.868570846795313,333.80289121285307,333.80289121285307,0.0,0.02667785653319501,0.7402241724753705,45.83189030881942,2.7919727795161986,0.5462402913860253,0.7539915272171476,1.0,0.1015835581783414,0.38345101450428276,0.2425172863413121,1.0
7571,13.593307040952915,58.111057049035026,56.07549898454,2.035558064495026,0.29807247767724077,0.7854605464977595,5.032516402637972,2.949785778998856,0.6438724253106097,0.7395659514210603,1.0,0.017684472183859462,0.5417665120875002,0.2797254921356798,1.0
7572,7.315926739564681,62.83412534744282,62.83412534744282,0.0,0.0730959303384739,0.5079271276514471,1345163.6433659757,3.070268141742021,0.5099264863514378,0.7495879687306696,1.0,0.019121805699840445,0.2905115289949605,0.1548166673474005,1.0
7573,7.532534092585135,219.1830412003461,219.1830412003461,0.0,0.019875038993639148,0.5678987257240382,173.06894547418077,2.7768937341753626,0.4641022795535336,0.7620671436274408,1.0,0.06670221799631863,0.2938868823588387,0.18029455017757867,1.0
7574,11.045701667359678,439.43076914165846,439.43076914165846,0.0,0.1160754317845224,0.7378507441934388,12.326719412386518,2.730099596238858,0.45854174314698065,0.7592955883876554,1.0,0.13372844357417643,0.4269630879889806,0.2803457657815785,1.0
7575,11.809508882914457,29.340256951731785,29.340256951731785,0.0,0.26374098529187484,0.679034692314803,2.502403014814328,2.250816808049711,0.5112970157668932,0.7811333227933456,1.0,0.008928885211851539,0.4713878388033389,0.24015836200759522,1.0
7576,10.228771493678021,727.2552469573562,727.2552469573562,0.0,0.03175209637249713,0.737346724651377,125.64149220766929,2.8527865376942554,0.5777099186906898,0.7615904745527956,1.0,0.2213197597581264,0.38454941051193703,0.3029345851350317,1.0
7577,10.432031238717048,40.00314196237161,40.00314196237161,0.0,0.1856696756030634,0.646186386461766,12.278487422122584,2.644864465332838,0.5541460262078988,0.761363339958953,1.0,0.01217383553535427,0.4159280310324147,0.2140509332838845,1.0
7578,5.937121300471158,203.6623971787745,203.6623971787745,0.0,0.0035049617036453885,0.4576858383075128,1803.3240198136136,2.8675798428622574,0.46795866017676657,0.7448180720910679,1.0,0.06197894481194924,0.2305954000055791,0.14628717240876415,1.0
7579,12.504453163933778,56.568836689029695,56.568836689029695,0.0,0.1384743173666989,0.8580547365083392,23.901240333787204,2.750610916496378,0.5380121748293081,0.742080019465312,1.0,0.0172151406238625,0.49826452693751905,0.25773983378069076,1.0
7580,14.404005508947376,67.28485984905473,67.28485984905473,0.0,0.28851292822327973,0.8592553141527985,8.231912119276796,2.8317629242637095,0.572029234391243,0.7465536591409032,1.0,0.020476262054421702,0.5738841211880391,0.2971801916212304,1.0
7581,9.79838699421764,60.176874106752024,60.176874106752024,0.0,0.19016817667599967,0.5896314796438328,6.540764301633938,3.188458584557085,0.48988551795081764,0.7470982342407082,1.0,0.01831314572981323,0.3898998281599162,0.20410648694486472,1.0
7582,13.00373817388641,122.03164741049919,122.03164741049919,0.0,0.20713548299252568,0.8249074451869727,8.269032502752886,2.98124853373645,0.575466677224288,0.7730686827867185,1.0,0.03713691307250716,0.5160214640897491,0.2765791885811282,1.0
7583,8.558479158653627,69.12467314440556,62.05760196704097,7.067071177364599,0.021945048260513054,0.6580566123984696,93.63246434913819,2.7088104283525865,0.533425199911113,0.7740643253276095,1.0,0.021036157686980445,0.3400008303294913,0.18051849400823589,1.0
7584,10.414216061776811,113.76314432428894,113.76314432428894,0.0,0.08897877555636376,0.7364617942870918,12.40805357774349,2.6100585922829533,0.5568880856476143,0.7290947237159654,1.0,0.03462062580712744,0.4127202849217278,0.22367045536442762,1.0
7585,14.600374688391357,29.390886029208954,29.12146131718034,0.269424712028612,0.2726283947099704,0.893413121993661,10.572657651951348,2.6634976236177232,0.5409644001593401,0.7602350517925568,1.0,0.008944292753166506,0.5830207583518157,0.2959825255524911,1.0
7586,13.878228985786052,43.080810479129994,43.080810479129994,0.0,0.32661643777879035,0.7807272225059754,4.23161333521767,2.4577398823573207,0.5129366769978538,0.7522672836423334,1.0,0.013110437725017202,0.5536718301423829,0.2833911339337,1.0
7587,12.554561414049532,115.35544942132734,115.35544942132734,0.0,0.1492419160977826,0.8473185535524099,22.829811771290192,2.4118634674146615,0.46163963672271036,0.7517151285973159,1.0,0.035105199253675355,0.49828023482509626,0.2666927170393858,1.0
7588,7.575803914554022,67.65884074799438,67.65884074799438,0.0,0.03060911889426396,0.5708776940239281,72.17782840979562,2.8290057552010826,0.5176520948467366,0.7544954732687414,1.0,0.020590072663631793,0.30074340645909603,0.1606667395613639,1.0
7589,10.190344301840405,58.92412616445361,58.92412616445361,0.0,0.1196016537905231,0.6916393425672578,67.61826563264543,2.847129346341591,0.4562421682357051,0.7360938583897649,1.0,0.017931906990337722,0.40562049817889045,0.21177620258461408,1.0
7590,13.032111386210964,21.918501654795513,19.575589512421644,2.3429121423738675,0.25139711543047555,0.789688885833153,42.86327544366311,2.8371369598214433,0.4952983282039679,0.7640130430345765,1.0,0.006670281913802246,0.5205430006318142,0.26360664127280825,1.0
7591,10.579639852810587,198.5397346056082,197.83312187250388,0.706612733104337,0.011055640938912354,0.8218832201284433,2038.676131051073,2.9406658584004486,0.5294665679191495,0.7853653942312984,1.0,0.06042000597340746,0.4164694305336778,0.23844471825354263,1.0
7592,9.561955561803108,80.65202185376657,80.65202185376657,0.0,0.06855686827652675,0.6909430148081777,100.97673378585888,2.769684807135676,0.5619729626929781,0.7696487657147358,1.0,0.0245441833185281,0.3797499415423522,0.20214706243044014,1.0
7593,10.2498247669064,68.79394038768885,68.79394038768885,0.0,0.051796871467562074,0.7635348137785506,19.86637003086056,2.618757377036191,0.5554925674381156,0.7784884511492365,1.0,0.02093550843822366,0.40766584262305633,0.21430067553064,1.0
7594,8.29979416894545,95.27450157167925,94.75257875026446,0.5219228214147948,0.06153286786356472,0.5960048109851459,50.50583212104626,2.554328382622542,0.5282562694186992,0.7526955011879,1.0,0.02899412535988992,0.3287688394243553,0.17888148239212262,1.0
7595,10.347819577744078,119.80577643164266,117.64964859366111,2.156127837981552,0.05253840978542621,0.7671816233649443,62.28288665623287,2.6105969735496264,0.58141860757083,0.7633461466509165,1.0,0.0364595315996967,0.4098600165751853,0.22315977408744098,1.0
7596,13.796430205706171,46.60653343957379,46.60653343957379,0.0,0.3181611880381347,0.7824000348972711,48.24302655008565,2.4633072383532078,0.46977803489307546,0.7383393086018138,1.0,0.01418339273200237,0.5502806114677029,0.28223200209985266,1.0
7597,13.439882813147864,39.45204923750428,39.45204923750428,0.0,0.3388568472016557,0.733664625332949,4.586279352198593,3.039241074823148,0.5626586064941141,0.7547952095168365,1.0,0.012006125903856432,0.5362607362673023,0.27413343108557936,1.0
7598,8.689375482032538,233.45900764092664,233.45900764092664,0.0,0.019823064713847042,0.6595321619199216,116.47276199902868,3.0457763062953562,0.49633441790217353,0.7347592811904162,1.0,0.07104670842957861,0.33967761331688434,0.20536216087323148,1.0
7599,8.34737559573351,172.15348330300705,172.15348330300705,0.0,0.023849372061400878,0.6322935264076163,139.12362707829044,2.744634487456226,0.4991861637205931,0.7443225188103239,1.0,0.052390089621973196,0.3280714492345086,0.1902307694282409,1.0
7600,9.889637038529521,130.46068425446694,129.57876461700675,0.881919637460187,0.054436288369979664,0.7279082773386912,1801.863405652671,2.654998382060074,0.5555220304012801,0.7451093951409858,1.0,0.03970205428957524,0.3911722828543355,0.21543716857195536,1.0
7601,10.418668079398978,629.04800829808,629.04800829808,0.0,0.03543680516490529,0.7554980135046847,350.6970491748668,2.89620641166703,0.5412185847853267,0.7518626794461869,1.0,0.19143313802866574,0.395467409334795,0.2934502736817304,1.0
7602,7.667432198615119,332.8806035541597,332.8806035541597,0.0,0.007169859800277707,0.5837034752894266,794.3083078779924,2.8846365240195166,0.5248645220191964,0.7540783164652726,1.0,0.10130288576806469,0.29543666754485215,0.1983697766564584,1.0
7603,6.348177397692645,152.7997755335014,152.7997755335014,0.0,0.025205054595276475,0.4723113749649653,79.15904101041784,2.7967506955586505,0.4209707663111346,0.7341488543085327,1.0,0.04650033087235068,0.2487582147801209,0.14762927282623578,1.0
7604,6.567235368858235,78.53286531918836,78.53286531918836,0.0,0.055406758656594446,0.4646588818237922,19.909631530671174,2.7030749333115267,0.5614689441571109,0.7490787555363387,1.0,0.023899277397140897,0.26003282024019336,0.14196604881866712,1.0
7605,10.901895757957245,95.41169668620272,95.41169668620272,0.0,0.1111145878183091,0.754581936131973,13.496160515158236,2.904130319661535,0.5817306737152325,0.7755747573905469,1.0,0.029035876849361264,0.43284826197514104,0.23094206941225115,1.0
7606,15.441178653300117,45.447585378229014,45.447585378229014,0.0,0.43295155644876887,0.7992679516339727,4.245168715163704,2.697614654857105,0.5784944281815548,0.7637009823500752,1.0,0.013830699358414359,0.6161097540413708,0.3149702266998926,1.0
7607,8.175219055365993,38.301910582810486,38.301910582810486,0.0,0.05652984901965675,0.5948963362264245,14.374299409075133,2.7231799818257345,0.5496330083341422,0.720770776844544,1.0,0.01165611342637988,0.3257130926230406,0.16868460302471025,1.0
7608,7.892158425420361,90.80702330333425,90.80702330333425,0.0,0.042400620835803364,0.582828448505136,77.28995133016412,2.7190729388563484,0.5417259641963345,0.760994947259822,1.0,0.02763457350899383,0.3126145346704697,0.17012455408973176,1.0
