episode,reward,secrecy_total,secrecy_target,secrecy_user,pd_target,pd_eaves,crb_target,p_bs_tx,p_jam_tx,noma_a_far,constraint_satisfaction,assr,pd_combined,combined_utility,crb_feasible
5191,23.532395741013076,28.193633143723808,4.3921188343896365,23.801514309334173,0.9203324592022044,0.9515348167352056,0.1592227543267822,0.6556443989276886,0.9941781330108642,0.8372564446926117,1.0,0.065237730369646,0.935933637968705,0.5005856841691755,1.0
5192,23.24961459830238,42.48084268734107,6.241473281282501,36.23936940605856,0.9245307469115065,0.919279423656475,0.12983574410001833,0.6740215849876404,0.9911761355400085,0.8493007552623749,1.0,0.09829714911109412,0.9219050852839907,0.5101011171975425,1.0
5193,23.189656211302214,21.38556015250916,6.005952097738907,15.379608054770259,0.9159377754807732,0.9311000144161606,0.14332321263814085,0.6693978404998779,0.9923265957832337,0.8307083523273469,1.0,0.04948441372990667,0.923518894948467,0.4865016543391868,1.0
5194,23.005446960611536,18.358828480189278,7.01377191242924,11.34505656776004,0.9125933537874338,0.9208590138204522,0.17066630877296934,0.7612507569789887,0.9905325901508332,0.8647736632823944,1.0,0.042480807499610376,0.916726183803943,0.4796034956517767,1.0
5195,23.657480644424872,33.015540129593745,4.344016429750377,28.671523699843373,0.9406879518980287,0.9393519440827223,0.15073064762044258,0.6781634879112244,0.9898697638511658,0.8476954865455627,1.0,0.07639522348903569,0.9400199479903755,0.5082075857397056,1.0
5196,22.728503559284214,42.42703529861653,6.54499442162767,35.88204087698886,0.9063479725473692,0.8957937823238589,0.48134430593805994,0.7468564069271088,0.9927307391166686,0.8435737824440003,1.0,0.0981726432732118,0.901070877435614,0.4996217603544129,1.0
5197,23.243102864538212,16.119985746007107,6.02226950430752,10.097716241699585,0.9189916923503791,0.9343247656516899,0.1782227182621463,0.7415240645408631,0.9918959569931031,0.8661164128780365,1.0,0.03730031097090629,0.9266582290010346,0.4819792699859704,1.0
5198,23.14040101773218,18.21002358545854,5.620195427017697,12.589828158440842,0.9167857941496174,0.9275195009044062,0.14463332789096622,0.7681871747970581,0.9908286750316619,0.8289681267738342,1.0,0.04213648530634638,0.9221526475270118,0.4821445664166791,1.0
5199,23.072874712444605,20.183956119298692,1.9777213184117413,18.20623480088695,0.9233570943323111,0.9147952455984983,0.13373103331107544,0.7626096153259277,0.9912797772884369,0.8433404767513275,1.0,0.04670400158756048,0.9190761699654046,0.48289008577648257,1.0
5200,23.14852276442364,22.031389991185605,3.3252791765325407,18.70611081465307,0.9043285569801449,0.9391728943698919,0.154743527688702,0.7556171476840973,0.9905859684944153,0.8469544196128845,1.0,0.05097881044938817,0.9217507256750184,0.48636476806220325,1.0
5201,23.505206598933306,32.64538503842434,3.1583572561144,29.487027782309937,0.9402540718132484,0.9277447012924506,0.10981790661513394,0.644198191165924,0.9910224258899689,0.8645433628559113,1.0,0.07553871528700436,0.9339993865528495,0.504769050919927,1.0
5202,23.38331031515101,34.357162218535485,4.979397640337195,29.377764578198295,0.9440489020530695,0.9135470371324133,0.10659866361986996,0.6348500645160675,0.9907907390594483,0.8519731819629669,1.0,0.07949962580746574,0.9287979695927413,0.5041487977001036,1.0
5203,22.8742905363687,29.582964664093065,3.016275929569931,26.566688734523133,0.9169776644073494,0.9017127168407328,0.14648328901511723,0.7037580156326294,0.9879796171188354,0.8540902650356292,1.0,0.06845252835817968,0.9093451906240411,0.4888988594911104,1.0
5204,23.569989541125548,42.69602415061793,3.708559537263616,38.987464613354305,0.9234326488961515,0.9459256656921238,0.17579267521165406,0.747118228673935,0.992741333246231,0.8715050256252289,1.0,0.09879506118259765,0.9346791572941376,0.5167371092383677,1.0
5205,22.86499070362298,22.75989248500629,7.006307859358779,15.753584625647509,0.8917296333026412,0.9288121431006974,0.20952917552033562,0.7071447050571442,0.9915038406848907,0.8462147176265716,1.0,0.05266450484085642,0.9102708882016692,0.4814676965212628,1.0
5206,23.420302357801535,18.48590588791001,5.5560221301606205,12.929883757749389,0.9363297137810287,0.9302627474957993,0.11280451982815506,0.6406340646743774,0.9905230164527893,0.8654170835018158,1.0,0.04277485408873556,0.933296230638414,0.4880355423635748,1.0
5207,23.391639285463008,14.39511932918179,5.173340011652592,9.2217793175292,0.9352498706478221,0.9306056111711246,0.24898347236502968,0.6896771943569183,0.991939902305603,0.8480028331279754,1.0,0.03330911304154127,0.9329277409094734,0.48311842697550733,1.0
5208,23.20284146072887,26.540252300477263,3.826765659247785,22.71348664122948,0.9120943513696573,0.9340375003793434,0.39820283439229587,0.7246290361881256,0.9917698681354523,0.8482192087173462,1.0,0.06141194413272508,0.9230659258745004,0.49223893500361277,1.0
5209,22.85412735658538,42.75755422331745,6.715351840420758,36.0422023828967,0.8965574279628279,0.9155085068585787,0.19022674318503363,0.7400957918167115,0.9885750508308411,0.8504201412200928,1.0,0.09893743667113199,0.9060329674107033,0.5024852020409176,1.0
5210,23.25116345601076,31.000200387272105,5.224779814398797,25.77542057287331,0.9370070357772364,0.9112940864355146,0.1197242665409734,0.6542996263504028,0.9905607044696808,0.863876873254776,1.0,0.07173189435927864,0.9241505611063755,0.49794122773282706,1.0
5211,22.8852438415092,36.84876765273021,4.895658253998825,31.95310939873139,0.8896426601361124,0.9271601964027283,0.17956265553486642,0.7229496550559997,0.9898095238208771,0.8810833501815796,1.0,0.08526499427469801,0.9084014282694204,0.4968332112720592,1.0
5212,22.92480561880722,23.618052035890926,5.098400346597216,18.519651689293713,0.9175459211208178,0.9074546190531805,0.15938534750970332,0.7370393621921539,0.9904723978042602,0.8706421327590942,1.0,0.054650214916225376,0.9125002700869991,0.4835752425016122,1.0
5213,22.879017907775623,35.326150986242446,5.425000790865535,29.901150195376903,0.9081855065173698,0.908698453065986,0.23705380641248885,0.6867377734184266,0.9896232652664184,0.8506267356872559,1.0,0.08174178550489211,0.9084419797916778,0.49509188264828496,1.0
5214,23.493128684743024,30.14860405452218,3.1830604173803803,26.9655436371418,0.9288129014313153,0.9391693719864251,0.12460360295057893,0.6793247342109681,0.9916720366477967,0.8751094388961792,1.0,0.06976137102670536,0.9339911367088702,0.5018762538677878,1.0
5215,23.288101325752418,33.132716770345304,7.973168314168909,25.1595484561764,0.928278275891902,0.9221667025738469,0.12473242895544734,0.708456015586853,0.9905733036994934,0.855310114622116,1.0,0.07666636052398262,0.9252224892328744,0.5009444248784285,1.0
5216,23.031084762482994,29.206748845679304,4.0799929254218,25.126755920257498,0.9016971906828681,0.9296798348172298,0.276908315770518,0.7097214937210083,0.9905139005184174,0.8588576149940491,1.0,0.06758199613562588,0.9156885127500489,0.4916352544428374,1.0
5217,23.141869630240244,63.79933908277737,6.329984610501255,57.46935447227613,0.938213330721692,0.8888680453180942,0.11980957273454514,0.6904392910003662,0.9896154630184174,0.8659891784191132,1.0,0.14762638286546548,0.9135406880198931,0.5305835354426793,1.0
5218,22.705939217765867,33.75570673166702,2.207832428084298,31.547874303582716,0.8832179643174074,0.9204170706175908,0.7434673623723643,0.6746627521514893,0.9930697309970856,0.8726396226882934,1.0,0.07810790766026399,0.9018175174674992,0.4899627125638816,1.0
5219,23.36477735759674,25.932746272099862,5.401167346440215,20.531578925659645,0.9409954017486707,0.9183224068142019,0.11273696145420643,0.66270787358284,0.9905083107948304,0.8547149455547333,1.0,0.06000622553394839,0.9296589042814363,0.49483256490769234,1.0
5220,23.768587217964843,35.80960507075679,7.572346979380611,28.23725809137617,0.9433610318595647,0.9445045747452329,0.10831619944963497,0.6787689304351807,0.9910100615024566,0.8668631708621979,1.0,0.0828604581871559,0.9439328033023988,0.5133966307447774,1.0
5221,23.087784504897847,28.424957475375138,4.266972341264012,24.157985134111122,0.9090154581188624,0.9271949270484429,0.1463619319724045,0.65040109872818,0.9908120465278626,0.8675747656822205,1.0,0.06577299570062614,0.9181051925836526,0.4919390941421394,1.0
5222,22.990755999726517,35.17550441532773,4.455513015199883,30.719991400127856,0.9250493245227932,0.9008309858357302,0.14552685125481113,0.6908584415912629,0.9902215301990509,0.8536592304706574,1.0,0.08139320182557891,0.9129401551792617,0.49716667850242036,1.0
5223,22.89786598980057,33.70593972412069,2.6826806230957243,31.023259101024966,0.9129309015928447,0.9060772056366586,0.1925740918299246,0.6636009752750397,0.9914326095581054,0.843364486694336,1.0,0.077992750929556,0.9095040536147516,0.49374840227215383,1.0
5224,23.18568239913947,35.63788746452578,3.2238017092391895,32.41408575528659,0.9056743549906754,0.9356241845942442,0.1604487847359342,0.6586455655097961,0.9912784647941589,0.8591077136993408,1.0,0.08246311787851558,0.9206492697924598,0.5015561938354877,1.0
5225,23.109332360752372,30.369894287719163,2.396730073730138,27.973164213989023,0.9032207374819227,0.933973654937784,0.2245425764920275,0.6308598506450653,0.9911253893375397,0.8786320924758911,1.0,0.07027341828550125,0.9185971962098534,0.4944353072476773,1.0
5226,23.01640209397248,17.856672780064333,4.186723539837785,13.669949240226542,0.9185555204911928,0.9159642693589578,0.1419004440265066,0.6541401672363282,0.991032966375351,0.856599771976471,1.0,0.041318860828837845,0.9172598949250753,0.4792893778769566,1.0
5227,23.052996648538837,22.212266374502384,3.568697597431509,18.643568777070872,0.9044762424874289,0.9313143172610782,0.18922613078949582,0.6487367045879364,0.9919140934944153,0.8548705685138702,1.0,0.051397343409113644,0.9178952798742535,0.48464631164168354,1.0
5228,22.95932285239833,25.382965781794873,5.206232931431779,20.176732850363095,0.8999788209270122,0.9271117544616887,0.21033036750085354,0.6179108798503876,0.9928807294368744,0.8618764984607696,1.0,0.0587340790459037,0.9135452876943504,0.48613968337012703,1.0
5229,22.645009141757892,20.60917465790221,4.863626316316733,15.745548341585474,0.8783279690831541,0.9254333792201587,0.28252984570349493,0.6488543152809143,0.9886320817470551,0.8508282315731048,1.0,0.04768792204322429,0.9018806741516564,0.4747842980974403,1.0
5230,23.369335469711714,30.697171336661096,7.016055879821835,23.68111545683927,0.9096902091305337,0.94817994132696,0.20393617793531987,0.6898749363422394,0.9898741042613983,0.8686931765079499,1.0,0.07103071025160602,0.9289350752287469,0.49998289274017643,1.0
5231,23.599131354033346,25.991723434091483,4.229246949214699,21.762476484876785,0.9320940419070021,0.9459496524513927,0.1194871426909484,0.6645399332046509,0.991562123298645,0.8765020632743835,1.0,0.06014269379869322,0.9390218471791973,0.49958227048894527,1.0
5232,23.037228245442595,24.654078169664743,5.36219296990647,19.29188519975828,0.9225650567090697,0.9110352066983378,0.15884414088122165,0.6371760821342468,0.9924164807796478,0.8577861106395721,1.0,0.0570474935225865,0.9168001317037038,0.48692381261314516,1.0
5233,22.96414072416563,43.53768460677894,3.7318174012407543,39.80586720553818,0.8925511628187389,0.9280190929464972,0.3381319839962331,0.6603329205513,0.9900687384605408,0.8590682768821716,1.0,0.10074259372024252,0.9102851278826181,0.5055138608014302,1.0
5234,23.25986358528619,37.33372746352066,3.8062998210113586,33.527427642509295,0.931130108507799,0.9154578569865831,0.12332091460279632,0.6517144191265106,0.9891426885128021,0.8662463080883026,1.0,0.08638715108276816,0.9232939827471911,0.5048405669149796,1.0
5235,23.10571867208829,21.327263727314886,4.064996479256496,17.26226724805839,0.9065525244351261,0.9337924373032844,0.16483992431802574,0.6730796623229981,0.9896436989307403,0.8566928660869598,1.0,0.04934952063369055,0.9201724808692053,0.48476100075144796,1.0
5236,22.602423808133693,25.775002139331978,4.131909353216037,21.643092786115943,0.8528135213608609,0.9455760064570907,0.24101277651622388,0.645002361536026,0.9911767661571502,0.8618510639667512,1.0,0.0596412186847621,0.8991947639089758,0.47941799129686896,1.0
5237,23.94188300258482,49.50430957914686,2.8706615719252273,46.633648007221645,0.9422724639553579,0.9542475704056896,0.11819663430902219,0.6498264348506928,0.9871149003505707,0.8584039652347565,1.0,0.11454886938467515,0.9482600171805238,0.5314044432825995,1.0
5238,23.280009170945714,34.02509116690503,3.7024613751757403,30.322629791729288,0.9192174076206265,0.9302407542652972,0.14072794751568396,0.6381340110301972,0.9891995811462402,0.8518722546100617,1.0,0.07873124091647289,0.9247290809429618,0.5017301609297173,1.0
5239,23.19463705533214,21.36789405939543,4.997574152585671,16.37031990680976,0.8929411959360286,0.9545017813676702,0.19554322978358843,0.7069186353683472,0.9893662309646607,0.8643245959281921,1.0,0.04944353585463024,0.9237214886518494,0.48658251225323984,1.0
5240,23.09035927704129,17.43448996717406,6.322574187441137,11.111915779732927,0.9066383721775165,0.9339585835517505,0.2353899905485566,0.6878843247890473,0.9910323977470398,0.8577864301204682,1.0,0.040341964790869586,0.9202984778646335,0.48032022132775154,1.0
5241,22.87680993497335,11.742043434116317,4.447654911866428,7.294388522249892,0.9022312986720187,0.9234470205076428,0.29927877868350783,0.7019117677211761,0.9918361294269562,0.8672637629508972,1.0,0.027170115310735585,0.9128391595898308,0.47000463745028315,1.0
5242,23.244937642433136,27.643716676636835,6.044101721949022,21.59961495468782,0.9204060177377892,0.9286737892782051,0.16287896706021143,0.7318572664260864,0.9920280873775482,0.8619406116008759,1.0,0.06396526924259772,0.9245399035079971,0.4942525863752974,1.0
5243,23.5466189819178,45.13321678838857,5.841230418195507,39.29198637019306,0.9421434588557115,0.9244181439522439,0.12363200951871574,0.6966700160503387,0.9917183256149292,0.8427881109714508,1.0,0.10443452294870784,0.9332808014039777,0.5188576621763428,1.0
5244,22.895716780487916,17.045253649006884,3.464501118903231,13.580752530103652,0.8875494699340863,0.9376241450126588,0.1920253405097418,0.7233953213691712,0.9910001802444458,0.8373994958400727,1.0,0.039441304211042305,0.9125868074733725,0.4760140558422074,1.0
5245,23.460012525300073,22.628150315418793,4.38528716984069,18.242863145578102,0.9216129093268031,0.946580725313833,0.1350007689124543,0.7078701424598693,0.992498310804367,0.8400210475921631,1.0,0.052359664379393066,0.934096817320318,0.49322824084985556,1.0
5246,23.4709719303995,46.7097248511521,4.571850779812849,42.13787407133925,0.9037704852549815,0.9561396763085503,0.176804439525883,0.7051366686820983,0.9912921059131622,0.836092677116394,1.0,0.10808243194290694,0.9299550807817659,0.5190187563623364,1.0
5247,23.144696289118492,22.282522411532764,3.0594887137362887,19.22303369779647,0.9123923879309053,0.9307074188504082,0.15863735374338592,0.6811159360408783,0.9903341829776764,0.8779628145694732,1.0,0.05155991005589035,0.9215499033906567,0.4865549067232735,1.0
5248,23.07356022065424,31.784994190328426,3.7444052471068336,28.040588943221596,0.9105809709323041,0.9232133701030412,0.2047198328607013,0.7082923424243927,0.9896548283100128,0.8609875702857971,1.0,0.07354784217482133,0.9168971705176726,0.495222506346247,1.0
5249,23.10998627099258,30.650738808280234,3.2787012551938943,27.372037553086344,0.8908614227605791,0.946278453951382,0.3929429264367627,0.7186343336105346,0.9882975530624389,0.8435114359855652,1.0,0.07092326922932098,0.9185699383559806,0.4947466037926508,1.0
5250,22.779323896205504,65.32561701961515,5.576885001145436,59.74873201846971,0.8912262842806615,0.9062708626075482,0.2584196861940663,0.7244907760620117,0.9879663217067719,0.8520230221748352,1.0,0.15115806351141048,0.8987485734441049,0.5249533184777577,1.0
5251,23.380451644746103,24.242057966315596,3.1700451106878456,21.07201285562775,0.9428159905556197,0.9183988703441208,0.4994912224685191,0.7313565838336945,0.9893608605861663,0.8474334645271301,1.0,0.05609411292080613,0.9306074304498703,0.4933507716853382,1.0
5252,23.247374409297215,38.26046279528877,1.8942006530314848,36.366262142257284,0.9264093439605822,0.9188269729381837,0.12649222297575494,0.7130399525165558,0.9880349576473236,0.8323178243637085,1.0,0.08853153983145169,0.9226181584493829,0.5055748491404173,1.0
5253,23.20679242834641,19.46782789624381,4.885421261835195,14.582406634408617,0.9070332834936059,0.9421048768277425,0.22864586621314487,0.6547157824039459,0.9898848950862884,0.8427171802520752,1.0,0.04504694023304867,0.9245690801606742,0.4848080101968614,1.0
5254,23.340181633734804,31.821829624536676,3.288868490140715,28.53296113439596,0.9325598982182072,0.9225501442846178,0.27694836848380394,0.6931579518318176,0.9895550370216369,0.8482764112949371,1.0,0.07363307631661059,0.9275550212514125,0.5005940487840116,1.0
5255,23.533995563119003,26.06780600146525,4.871839234993008,21.195966766472246,0.9485781766278927,0.9242257139297497,0.12041658976221052,0.6969411933422088,0.9903708505630493,0.8532854986190795,1.0,0.060318742553774125,0.9364019452788213,0.4983603439162977,1.0
5256,23.02824205209933,33.86941250502572,2.1824320294699633,31.686980475555757,0.9122391434729511,0.9171368664470353,0.1818034690488216,0.7101237416267395,0.991369206905365,0.8513350462913514,1.0,0.07837101339573385,0.9146880049599933,0.49652950917786354,1.0
5257,22.808606062759054,30.165834978362042,4.6583994377582085,25.507435540603833,0.9104356651569089,0.9027782441488073,0.1637097921832007,0.6862631285190582,0.9892120003700257,0.8660813474655151,1.0,0.06980124195634946,0.9066069546528581,0.48820409830460376,1.0
5258,23.293029078734143,14.599364146638576,4.126675460352176,10.472688686286402,0.9251791139043049,0.9327098600867002,0.14713582800546918,0.7931450176239013,0.9884014713764191,0.829859938621521,1.0,0.033781718621060546,0.9289444869955026,0.48136310280828154,1.0
5259,23.3748841999907,37.23865847331744,5.043961960564834,32.19469651275261,0.9382813538501428,0.9175444234637686,0.11781223230000096,0.7090146458148956,0.9905710065364838,0.8407056117057801,1.0,0.0861671693188793,0.9279128886569556,0.5070400289879174,1.0
5260,23.748313684569453,28.243619442990056,2.0913145785469798,26.152304864443078,0.9610681504191573,0.928053547056156,0.08303957084205686,0.7123155641555786,0.9902358567714691,0.8356277465820312,1.0,0.0653533945232187,0.9445608487376567,0.5049571216304377,1.0
5261,23.041341209993465,32.52969639990448,8.286997547572637,24.242698852331845,0.8947780227499956,0.936155525250728,0.1662180765996808,0.7060254001617432,0.9918098676204682,0.8433874106407165,1.0,0.07527102136589402,0.9154667740003618,0.4953688976831279,1.0
5262,23.902980215331425,36.26742640572729,4.965136455713001,31.302289950014288,0.9433096167359656,0.9551332821308042,0.10761205031269638,0.7291280066967011,0.9884963345527649,0.8398489356040955,1.0,0.08391981881145082,0.9492214494333848,0.5165706341224178,1.0
5263,22.994273193925356,46.88913410746282,6.878044861968774,40.01108924549404,0.8844263898862346,0.9372796284990299,0.25905358910370785,0.7370509147644043,0.9917659938335419,0.8595339024066925,1.0,0.10849757009233778,0.9108530091926322,0.509675289642485,1.0
5264,22.458797110575738,23.527351706245728,4.038452010892652,19.48889969535308,0.8520874993825671,0.9356668610111619,0.2595497164052741,0.7451399350166321,0.987750244140625,0.8319665384292603,1.0,0.0544403418707875,0.8938771801968646,0.47415876103382604,1.0
5265,23.48336734550129,36.79428716721807,3.663797042939539,33.13049012427853,0.9306219317319256,0.9340515285856672,0.12097527711269347,0.7387710678577423,0.9914884972572326,0.8379350566864013,1.0,0.08513893094663633,0.9323367301587964,0.5087378305527164,1.0
5266,22.814873978283476,24.357686080694883,3.077334413284376,21.280351667410503,0.9337937255155166,0.8821309390793671,0.12188247684907426,0.8029218399524689,0.9911002016067505,0.8458392775058746,1.0,0.056361666794071515,0.9079623322974419,0.4821619995457567,1.0
5267,23.138534698132396,25.486165878123284,5.676545248379951,19.80962062974334,0.9033319037128179,0.9380563637555739,0.16048799805364308,0.7796289801597596,0.9915437150001526,0.8350669586658478,1.0,0.05897287551544963,0.9206941337341958,0.4898335046248227,1.0
5268,23.129158606595464,38.99987481735276,5.923528274948498,33.07634654240426,0.9130483608299054,0.9224494319692181,0.15113265816622104,0.7728119134902954,0.9899561381340027,0.8412743437290192,1.0,0.09024247796707908,0.9177488963995617,0.5039956871833204,1.0
5269,23.26836973358487,32.68811390927069,3.996644080777045,28.691469828493645,0.9116780690890767,0.9373575014457173,0.19022496063491873,0.7168268883228301,0.9888161790370941,0.8724829769134521,1.0,0.07563758635271851,0.9245177852673969,0.5000776858100577,1.0
5270,22.964193692669426,33.19196792247975,6.100230694167181,27.091737228312567,0.9254843870257099,0.899025442652757,0.21284121478861057,0.7393735027313233,0.9905689930915833,0.8688870286941528,1.0,0.07680346277920928,0.9122549148392334,0.4945291888092213,1.0
5271,22.671916538562268,34.802073046638405,6.154993239874711,28.647079806763696,0.8971554850243016,0.9033597154461614,0.20630518575752388,0.7024485981464386,0.9885427236557007,0.8422068214416504,1.0,0.08052911258890864,0.9002576002352316,0.4903933564120701,1.0
5272,22.965367691036537,25.174719505644845,2.886206200636744,22.2885133050081,0.8864267758096319,0.9412266000472713,0.31902586684632545,0.7213581573963165,0.9891452324390412,0.8664396393299103,1.0,0.05825221442261436,0.9138266879284516,0.48603945117553293,1.0
5273,23.31502151176044,34.706089818729545,5.319356632968179,29.386733185761365,0.9322498983520802,0.919750210378036,0.16101313318577978,0.7433245933055878,0.9902539467811584,0.8404321873188019,1.0,0.08030701535474212,0.9260000543650581,0.5031535348599001,1.0
5274,23.280255136307535,46.57467948567626,2.4481854916511043,44.12649399402515,0.9433580177857724,0.9013461692336315,0.11486960687218171,0.7034890007972717,0.9909913921356202,0.8669975781440735,1.0,0.10776994815993113,0.922352093509702,0.5150610208348165,1.0
5275,22.90038443173231,25.409916356335106,4.493397443533753,20.916518912801358,0.9105030575267061,0.9118621926639322,0.2025736981151437,0.7003812336921692,0.9909515750408172,0.8487651193141937,1.0,0.05879644044169118,0.9111826250953192,0.4849895327685052,1.0
5276,23.208619203049672,20.89678114162858,4.202910852193202,16.693870289435385,0.9253366812187666,0.9234040713239914,0.13366549675671427,0.7316688966751098,0.992126098871231,0.8576291143894196,1.0,0.04835341960936822,0.924370376271379,0.4863618979403736,1.0
5277,22.998985264960147,13.702564971433072,4.724196039675246,8.978368931757826,0.8930092034306127,0.9416973927650577,2.2880307693348434,0.7433543395996094,0.9910391175746918,0.8397077476978302,1.0,0.03170659965751535,0.9173532980978352,0.47452994887767525,1.0
5278,23.21804408133766,19.913273796072463,5.113256311408893,14.80001748466357,0.9134265068310822,0.9364423456093713,0.27752270926251876,0.7243499314785004,0.9897088646888733,0.862490463256836,1.0,0.04607766512611748,0.9249344262202268,0.4855060456731721,1.0
5279,23.395112857821474,36.28195597003663,4.3764225625840165,31.905533407452605,0.9220281585450003,0.9357798249193486,0.1652546725565972,0.720486445426941,0.9888815641403198,0.8370387005805969,1.0,0.08395343901903346,0.9289039917321744,0.506428715375604,1.0
5280,23.264077756703244,35.78088735331724,5.363744960577605,30.417142392739642,0.9130987424398235,0.934417031000232,0.3360436678708586,0.7805699849128723,0.9912488603591919,0.8592549252510071,1.0,0.08279400776916251,0.9237578867200278,0.5032759472445951,1.0
5281,23.128653661790885,12.925033653454244,4.767328789588898,8.157704863865348,0.8994675431077988,0.9459082846561734,0.29934634630711965,0.7743936276435852,0.9870222616195679,0.8413489151000977,1.0,0.029907456630517783,0.9226879138819861,0.47629768525625193,1.0
5282,22.72299232845754,27.846826837523313,6.562902324068054,21.283924513455258,0.8866889463672336,0.920557975845336,0.3046074937853379,0.7055713868141175,0.9915785944461822,0.8686653912067414,1.0,0.06443524932085512,0.9036234611062848,0.48402935521356993,1.0
5283,23.536002630008124,50.593301269496635,2.634790817125079,47.958510452371556,0.9386611796897053,0.924974190761861,0.11229283079500846,0.7858734285831451,0.9899379324913025,0.8724675095081329,1.0,0.11706870589909892,0.9318176852257831,0.524443195562441,1.0
5284,22.957782221828765,18.026004515806225,4.188718561128513,13.837285954677714,0.9038843610187919,0.9258814281186717,0.17156501774976135,0.7417868340015411,0.9919349336624146,0.8300243794918061,1.0,0.041710680430910405,0.9148828945687317,0.4782967874998211,1.0
5285,23.155959347656975,34.86220964115839,2.802807392234693,32.05940224892369,0.9118259540372634,0.9273897962127571,0.15345041586788694,0.7869525349140167,0.9895899784564972,0.8625876653194428,1.0,0.08066826368442882,0.9196078751250103,0.5001380694047196,1.0
5286,23.326385539971447,42.71612431308192,4.140949473963497,38.57517483911843,0.932448791132778,0.9174135575998004,0.12073372016176867,0.7195449030399322,0.9887871825695038,0.8446385765075684,1.0,0.09884157129261174,0.9249311743662891,0.5118863728294505,1.0
5287,23.287139376498224,29.87887868622314,2.7678667971501296,27.111011889073012,0.9162035848370718,0.935402142909743,0.26096843516638374,0.7832886695861816,0.991705014705658,0.8364098715782166,1.0,0.06913724887965021,0.9258028638734074,0.4974700563765288,1.0
5288,22.839486353728642,18.613355738377788,3.6944091355573234,14.918946602820466,0.893254511550583,0.9268241896232055,0.17062574680995415,0.7247744226455688,0.990296026468277,0.8318362998962402,1.0,0.04306976247950887,0.9100393505868942,0.47655455653320156,1.0
5289,23.253968594890846,26.17417760281939,1.982489301218473,24.191688301600916,0.9183518624093839,0.9320094087238592,0.13763428296030203,0.7101338458061218,0.9904937517642974,0.8598836231231689,1.0,0.06056487762309114,0.9251806355666216,0.49287275659485635,1.0
5290,23.175033495134183,33.231253519670425,4.909103503206925,28.322150016463507,0.9171918126333651,0.9241702576625738,0.1451999813878886,0.6584736156463623,0.9916377997398377,0.857510883808136,1.0,0.07689436639506719,0.9206810351479695,0.49878770077151835,1.0
5291,23.269304734652454,10.807126830950432,4.472809296999651,6.334317533950782,0.920545918515799,0.9368876111725778,0.133980959475938,0.6996734821796418,0.9900607132911682,0.8807731020450592,1.0,0.025006795778112,0.9287167648441884,0.47686178031115023,1.0
5292,22.64068037016287,40.018001158054865,7.280449872517594,32.73755128553727,0.8870558487207362,0.9089764070462606,0.2339777537872365,0.6903607869148254,0.9872069191932679,0.8683694291114807,1.0,0.09259833793583036,0.8980161278834984,0.4953072329096644,1.0
5293,23.539443374622575,29.46724438209404,3.8474794815009603,25.619764900593086,0.944921023485686,0.9270256028695626,0.10657816518665537,0.7196490776538849,0.9908272194862365,0.8543077480792999,1.0,0.0681847612166812,0.9359733131776242,0.5020790371971527,1.0
5294,22.6902618595158,38.99680042132316,4.937707849395376,34.059092571927785,0.8823302359341565,0.9180569865470792,0.2080544297114679,0.7271624624729156,0.9908941960334778,0.8498724269866943,1.0,0.09023536406947652,0.9001936112406179,0.4952144876550472,1.0
5295,23.052432273821715,14.203215242433235,3.33025658982835,10.872958652604884,0.8930793068541887,0.9457126111169094,0.18344862358543546,0.7518850719928741,0.9899730920791626,0.870023295879364,1.0,0.03286506289006506,0.919395958985549,0.47613051093780706,1.0
5296,23.319196041251015,24.09751208932726,6.232473983275836,17.865038106051426,0.9344150170047945,0.9219543784331856,0.1595118522862867,0.763186730146408,0.9904145395755768,0.8636335456371307,1.0,0.055759645741605135,0.92818469771899,0.4919721717302976,1.0
5297,22.767620837041427,25.178601773686815,4.684166745655702,20.494435028031113,0.8716163992808503,0.9402157515070476,0.25289477437893426,0.7481081056594848,0.9905325269699097,0.8733410966396332,1.0,0.05826119766909606,0.905916075393949,0.48208863653152256,1.0
5298,23.5433245509091,30.259926872036427,4.103174463643457,26.15675240839297,0.9429574545870669,0.9289981427985515,0.10503274398552617,0.7134383463859558,0.9919110977649689,0.8633912527561187,1.0,0.07001896279985363,0.9359777986928093,0.5029983807463314,1.0
5299,23.703367914987815,16.837200298720834,3.6065771457132474,13.230623153007585,0.9410021254003071,0.9488627202978245,0.17482927986157676,0.7363526570796967,0.9891983342170715,0.8589995396137238,1.0,0.03895988600221226,0.9449324228490659,0.49194615442563905,1.0
5300,23.47316123481913,25.346831947378774,6.684691244250172,18.662140703128607,0.9322218010835869,0.9359895896009938,0.12636857363971316,0.7226804411411285,0.9902388417720794,0.8317767715454102,1.0,0.05865046834788397,0.9341056953422904,0.4963780818450872,1.0
5301,23.674282923436735,20.40575228352621,2.3111195301021614,18.094632753424044,0.9418819378838194,0.9442986913999332,0.23973065657027967,0.6807739305496215,0.9907636702060699,0.8629403507709503,1.0,0.047217219528828805,0.9430903146418763,0.4951537670853526,1.0
5302,22.82878399039133,35.62862341528597,5.543831100029571,30.084792315256394,0.8617778320533387,0.9509723587200797,0.23585743515328922,0.7573425602912903,0.9880317676067353,0.8432971549034118,1.0,0.08244168163639108,0.9063750953867091,0.4944083885115501,1.0
