episode,reward,secrecy_total,secrecy_target,secrecy_user,pd_target,pd_eaves,crb_target,p_bs_tx,p_jam_tx,noma_a_far,constraint_satisfaction
149,-135.00637903653643,19.56623119843365,19.56623119843365,0.0,7.167426376347542e-12,1.2160255911016281e-06,83850451.94963245,4.778410625457764,0.0815987478941679,0.6534958064556122,0.8
150,-60.62309583268598,5505.4844449950215,5505.4844449950215,0.0,1.819154944587936e-11,1.6458416084760674e-06,766154823.4089582,4.898263931274414,0.08175994716584682,0.6894707679748535,0.6
151,-81.68615821714396,2422.0995779264313,2422.0995779264313,0.0,7.804826037356179e-14,1.1336049295899555e-06,633667406.9887483,4.802728509902954,0.06310782246291638,0.6442252099514008,0.6
152,-109.58501514426496,21.52582018888021,21.52582018888021,0.0,1.3526556100981196e-12,3.2855739874385692e-06,142348432.38374436,4.864763927459717,0.08679969422519207,0.6571217119693756,0.6
153,-118.46222603115106,65.2387842257653,65.2387842257653,0.0,7.94609222830388e-12,6.937399055452542e-06,32616307.044043772,4.8914775371551515,0.07217946052551269,0.6288672506809234,1.0
154,-93.4531684834844,1961.7190743380174,1961.7190743380174,0.0,1.0425057114951738e-12,1.4772201633148254e-06,210967666.56209564,4.875040292739868,0.09956063963472843,0.715487825870514,0.7
155,-118.58666625377461,82.3419083975426,82.3204496623853,0.021458735157288335,2.085758788078278e-12,3.6004950503515302e-06,178383679.17756778,4.701693773269653,0.08424735106527806,0.7030486166477203,0.8
156,-85.13466164255219,2751.4286697052335,2751.4286697052335,0.0,1.5134485129667147e-11,2.0870719089195958e-06,204716066.36480373,4.836539316177368,0.0843981746584177,0.6490526735782624,0.7
157,-117.30106078580481,14.314955883107661,14.314955883107661,0.0,9.041755311558014e-12,3.906562778894308e-06,97545790.1871554,4.860443067550659,0.06924131400883198,0.7257510483264923,0.6
158,-96.38411593680944,61.7414489186747,61.7414489186747,0.0,3.172609796746966e-12,5.7306531139953955e-06,1203244329.8627188,4.824799823760986,0.07208589613437652,0.6921139061450958,0.6
159,-104.20898526509166,645.152615445664,645.152615445664,0.0,2.6689350767884066e-12,2.1033148049097847e-06,667767535.1647928,4.743786239624024,0.0647582110017538,0.6540050983428956,0.7
160,-118.0692189625212,137.67852856443477,137.67852856443477,0.0,4.418704784544768e-11,4.1502551089630766e-06,323534454.73500675,4.835881853103638,0.10570631064474582,0.6509732246398926,0.8
161,-111.49048682917089,13.63811681989748,13.63811681989748,0.0,4.765909550329793e-11,9.682639440549225e-06,71685310.55332515,4.880465412139893,0.08370255567133426,0.7327773571014404,0.8
162,-98.20116190456112,1626.4366822295324,1626.4366822295324,0.0,1.567957385192484e-10,2.848536596429525e-06,981529880.8003638,4.8843895435333256,0.10831238552927971,0.7195738434791565,0.6
163,-113.52666758680101,7.101815677321818,7.101815677321818,0.0,1.167809958206222e-12,4.232899391501598e-06,355929801.22926027,4.838929796218872,0.07600749097764492,0.7167720437049866,0.7
164,-103.28231248125749,638.1171508363726,638.1171508363726,0.0,1.4811544361976257e-11,1.158911447805193e-06,340718570.7973687,4.833744812011719,0.07302226275205612,0.7436344087123871,0.6
165,-124.98575297840888,415.6639043487165,415.6639043487165,0.0,1.3671006087090803e-11,7.0790360686226805e-06,527785374.961065,4.866616201400757,0.09810901992022991,0.832220321893692,0.7
166,-112.84598640577649,164.27136954831377,164.27136954831377,0.0,3.445439125710442e-12,2.5794695638447606e-06,64577010.814515136,4.907184791564942,0.09033601880073547,0.7317515909671783,0.8
167,-113.03631650762908,140.7994630322812,140.7994630322812,0.0,1.5333492823459383e-10,5.735478775795285e-06,46877588.43116943,4.837250900268555,0.06875675581395627,0.683920967578888,0.8
168,-96.21360297786664,1797.8109644851368,1797.8081671147527,0.002797370384060749,1.739254487296952e-12,3.7704358276707243e-06,83819721.9361676,4.887564373016358,0.07789012901484967,0.6964366674423218,0.7
169,-95.03113361607139,1257.02758094945,1257.02758094945,0.0,5.626934142654134e-12,2.52731554736705e-06,229543707.92686948,4.881404972076416,0.07590521685779095,0.7055583477020264,0.7
170,-94.45018231091252,309.27398973053954,309.27398973053954,0.0,5.936506114201398e-12,1.0228007426015485e-06,119642995.81743494,4.922836875915527,0.06564534306526185,0.6288227438926697,0.8
171,-79.35410378973128,3443.7088615540256,3443.7088615540256,0.0,6.684981919454639e-12,1.70151228256713e-06,6221613509.486214,4.8538405418396,0.07841911651194096,0.7705880999565125,0.6
172,-109.22494717731249,33.3303249833987,33.3303249833987,0.0,2.7836988188358077e-12,2.7785651652130988e-06,102298753.45907831,4.7958496570587155,0.08648886866867542,0.6992823243141174,0.8
173,-69.3603385439366,4408.205715997463,4408.205715997463,0.0,8.014670575067245e-12,1.309340563104747e-06,49550574.015078425,4.750467157363891,0.07978672087192536,0.7039707183837891,0.8
174,-111.38746035407405,9.221385023856774,9.221385023856774,0.0,1.8307763780541608e-11,3.218846423094984e-06,48735063.195261136,4.897112560272217,0.06996589601039886,0.8184961676597595,0.7
175,-97.23302514131618,72.25139124369156,72.25139124369156,0.0,3.6132834330767467e-12,1.2444360015011277e-06,11471069456.564129,4.817058849334717,0.06800118684768677,0.7683175444602967,0.4
176,-112.39339545753627,75.6134191321155,75.6129111222854,0.0005080098301107289,1.2887399157273993e-10,4.383783230005303e-06,131268906.12950405,4.939689970016479,0.06588469967246055,0.7408818900585175,0.7
177,-114.80569394973152,71.66690177977277,71.66690177977277,0.0,7.828346339886664e-12,1.3349534612302157e-06,110705031.28868909,4.779515027999878,0.06897735185921192,0.6645266890525818,0.7
178,-83.18984851514838,119.99093750933,119.99093750933,0.0,1.2820204305542816e-12,2.5740204197648647e-06,56578906.36468861,4.8117937564849855,0.07123519964516163,0.7614416718482971,0.9
179,-107.19597281529755,136.65535333300755,136.65535333300755,0.0,7.871071599222471e-11,1.343923514708822e-06,145351465.80773646,4.737048053741455,0.06807680055499077,0.7240007162094116,0.5
180,-102.29076347972045,265.730625196406,265.730625196406,0.0,9.558653494998777e-12,2.265312756998306e-06,353512346.6263441,4.873307991027832,0.06218794956803322,0.7215289056301117,0.6
181,-93.62738554450878,119.54011851581993,119.54011851581993,0.0,8.32259797009453e-12,1.4911998987231722e-06,213369900.68212634,4.853207159042358,0.0716768480837345,0.6766024529933929,0.7
182,-110.61242273997382,110.01603855781889,110.01603855781889,0.0,5.491052460782789e-12,1.9316797894175164e-06,552723057.7037917,4.807376766204834,0.0781026367098093,0.6875877439975738,0.6
183,-93.11157748826064,676.6132130204462,676.6132130204462,0.0,9.32992044664084e-12,3.1317977972285996e-06,253826240.26340693,4.8204882621765135,0.06911461576819419,0.6453351736068725,0.5
184,-75.13974072740986,4266.806101603964,4266.806101603964,0.0,4.2679617037926554e-11,8.737977470907317e-07,310353556.3574857,4.765790271759033,0.06880361251533032,0.710146701335907,0.7
185,-110.67811959712354,61.31483414021252,61.31483414021252,0.0,8.748871646880948e-12,3.6694372250498638e-06,160955497.6875332,4.771404266357422,0.08277696818113327,0.7098815858364105,0.8
186,-113.85423232488517,747.1660305758157,747.1660305758157,0.0,1.210754668457965e-12,5.7390636269133774e-06,101638855.24024399,4.613242053985596,0.08765825517475605,0.7017107307910919,0.7
187,-90.75476218731725,115.93804826370156,115.93804826370156,0.0,1.0213752609858717e-12,5.796022867456649e-06,117606282.704236,4.866331291198731,0.09336144104599953,0.6665002763271332,0.7
188,-109.06098300631368,496.46379546778223,496.46379546778223,0.0,1.5900771462262192e-11,1.3326218512277544e-06,75953473.98202558,4.744449329376221,0.07424626983702183,0.6919353127479553,0.7
189,-82.5295259703336,1258.1855890179208,1258.1855890179208,0.0,1.1021731914544565e-11,5.628096048105853e-07,377118914.1697546,4.9394269466400145,0.06334038972854614,0.7198993384838104,0.6
190,-95.95943435509342,532.1005874074765,532.1005874074765,0.0,9.20604414558213e-13,3.0679507438645825e-06,100145385259.61989,4.559368360042572,0.0724598441272974,0.8206675887107849,0.7
191,-103.2153200662199,260.5536934797088,260.5536934797088,0.0,1.9854059591763917e-11,2.059298736280318e-06,187594864.54687652,4.890888977050781,0.07958458587527276,0.7460784375667572,0.5
192,-112.53518463216764,162.7554361025776,162.7554361025776,0.0,7.115998974682538e-12,1.4750015352612745e-06,2384793701.139431,4.899107122421265,0.07659240365028382,0.6906975209712982,0.6
193,-97.02638427008249,38.71723550171306,38.71723550171306,0.0,9.196268993148594e-11,4.134962938056799e-06,53572526.859702155,4.78513879776001,0.08549159094691276,0.7760951459407807,0.9
194,-107.28022653092795,73.4168059804493,73.4168059804493,0.0,1.0532218026985626e-11,3.034621405881034e-06,96409043.06636593,4.790214586257934,0.07700289450585843,0.7054468095302582,0.8
195,-97.47113444379461,531.628925792525,530.2851535065877,1.3437722859374088,5.442042533373045e-12,6.575242523322465e-06,238763817.91446167,4.707187294960022,0.07752798162400723,0.7204028010368347,0.7
196,-105.14991467219855,589.7570172281271,589.7570172281271,0.0,6.251179023569372e-12,1.5583056909725925e-06,90729063.51892804,4.818609380722046,0.07263017073273659,0.7202144145965577,0.6
197,-30.46370675611188,6443.228351625406,6443.228351625406,0.0,7.453910997649303e-13,4.877728539330632e-07,81808631.29587655,4.744011354446411,0.07615883126854897,0.6560660302639008,0.8
198,-87.05593845139973,1383.7668612743978,1383.7668612743978,0.0,5.92064663706493e-12,8.741808325135647e-06,65643179.98756015,4.8303422927856445,0.07140766084194183,0.7092191338539123,0.8
199,-102.09703896223017,29.488804749627455,29.488804749627455,0.0,2.8530739579104057e-12,6.913114366761528e-07,161786417.39105082,4.877899932861328,0.06809079870581627,0.7281833529472351,0.6
200,-107.76645420619411,135.31290624335114,135.31290624335114,0.0,4.8330392616331686e-12,2.0926104415431384e-06,191489056.70713896,4.776609420776367,0.08776091895997525,0.7209856808185577,0.8
201,-115.67410358501635,612.8945278708587,612.8945278708587,0.0,5.44145463413866e-13,1.0284117168048523e-06,624286919.1971377,4.850967359542847,0.0752078976482153,0.7251725733280182,0.7
202,-110.71103667982263,219.98116597132739,219.98116597132739,0.0,1.0173491986099428e-10,2.880473562679443e-06,349754746.79212993,4.802446699142456,0.07506109550595283,0.6955446898937225,0.5
203,-116.27922769547173,37.09820018920734,37.09820018920734,0.0,7.579136450375038e-12,3.6227624055996453e-06,185497719.16214475,4.776266098022461,0.08588661961257457,0.7054794311523438,0.7
204,-109.6097963442147,252.50823227971674,252.50823227971674,0.0,2.3153109773749328e-12,2.17521143542139e-06,178131647.59380892,4.752080249786377,0.07439730204641819,0.7760891497135163,0.6
205,-105.16990024000452,533.4172315512656,533.4172315512656,0.0,3.845905405592721e-11,9.468325078822525e-07,188043372.4715821,4.86356029510498,0.07692974992096424,0.7262018740177154,0.6
206,-99.0121879733747,137.2158778841835,137.2158778841835,0.0,3.762795539453031e-12,3.2962720098141457e-06,337487023.9919631,4.652440786361694,0.09909506514668465,0.7114960372447967,0.6
207,-91.73982256923968,168.8429472540193,168.8429472540193,0.0,5.7058512443202595e-12,1.5144171490131266e-06,54780962.568535194,4.841958856582641,0.07811500877141953,0.6751112520694733,0.8
208,-106.11118377131152,174.0654282246206,174.0654282246206,0.0,1.5724220825439877e-11,2.7156134455860577e-06,252895044.64623642,4.854798078536987,0.0899564117193222,0.6952510952949524,0.7
209,-108.22871948504675,29.295261757434425,29.295261757434425,0.0,6.037478131997553e-12,1.731779454560399e-06,36714158.63479481,4.726269054412842,0.08871740251779556,0.6780754327774048,0.9
210,-108.34033878643443,280.7198208705611,280.7198208705611,0.0,1.033332463117806e-11,1.1461272675530113e-06,934980547.8836321,4.718240213394165,0.07568759806454181,0.7750278532505035,0.7
211,-86.18687654348263,12.147214019764457,12.147214019764457,0.0,3.3157036338534243e-13,3.499610869468782e-06,114151870.01153855,4.715366387367249,0.07060963399708271,0.7180221974849701,0.8
212,-100.3585801068978,93.68519292757549,93.68519292757549,0.0,1.21686131384072e-12,2.5921264858560856e-06,12091571306.647789,4.7820312023162845,0.07347969263792038,0.7219916999340057,0.6
213,-81.11154717251758,1666.8054570050456,1666.8054570050456,0.0,2.440758123584566e-12,9.39716552772263e-07,70727099.10732803,4.866683769226074,0.07356074824929237,0.6952324092388154,0.7
214,-110.46416527947629,57.910643280824715,57.910643280824715,0.0,1.7792154128316752e-10,1.9337699807966035e-06,432894940.6946413,4.925796175003052,0.07486353926360607,0.7464938402175904,0.6
215,-85.61874702307058,924.2578304714598,924.2578304714598,0.0,1.1594555311887669e-12,2.2547481178168647e-06,151812585.44102284,4.756343030929566,0.06934336125850678,0.7464325964450836,0.6
216,-95.73616510901766,194.33055199039373,194.33055199039373,0.0,3.4933076104587832e-12,3.1363178370137323e-06,156782264.42935807,4.883307027816772,0.062154247611761096,0.6336235225200653,0.6
217,-112.27643256977167,11.716407278781235,11.716407278781235,0.0,9.725859348585139e-12,7.477555303648897e-07,5296842323.680893,4.807754468917847,0.07499616816639901,0.6941894948482513,0.5
218,-93.08139439805086,550.162250992141,550.162250992141,0.0,4.2621294731212476e-11,2.4530494106654743e-06,87664641.19654801,4.870023250579834,0.06439957469701767,0.6754566788673401,0.7
219,-89.71168593589,45.89986764191902,45.89986764191902,0.0,2.2863493315977273e-12,3.034397941603072e-06,122117095.59624961,4.739820098876953,0.06108587943017483,0.6819724261760711,0.8
220,-115.26237450524445,69.40618291906858,69.40618291906858,0.0,1.2421237762575066e-10,1.4613698026064523e-06,1244405752.9821963,4.896754360198974,0.08320522606372834,0.6351464033126831,0.6
221,-92.4728184427582,153.09587440595243,153.09587440595243,0.0,3.048558006994712e-11,8.040960172769142e-07,65396219.75971152,4.816012763977051,0.07402452789247035,0.6572327494621277,0.8
222,-105.4163998699488,219.06651565731923,219.06651565731923,0.0,1.2999686675039838e-11,5.272973131364792e-06,191971510.76059598,4.769992113113403,0.06983822248876095,0.7011956989765167,0.9
223,-91.18383483173967,592.3897606765423,592.3897606765423,0.0,3.0830701470178877e-12,2.717828579285655e-06,609134854.7833741,4.719696998596191,0.06842317208647727,0.639790278673172,0.6
224,-105.25166250569848,35.420726882362914,35.420726882362914,0.0,8.60688616694316e-12,1.2809711958007408e-06,133920796.75254054,4.741981792449951,0.07547853849828243,0.6292609751224518,0.7
225,-97.74436777609898,215.47550953554918,215.47550953554918,0.0,1.571017681893613e-11,2.0603903429535026e-06,75509635.12244709,4.854903888702393,0.07242235355079174,0.6932683229446411,0.7
226,-93.75665724888887,195.10037920557204,195.10037920557204,0.0,3.491319479131224e-11,4.562729110341067e-06,787920779.0110195,4.795345258712769,0.06235203854739666,0.6910241186618805,0.7
227,-103.62041910125228,10.603648847459265,10.603648847459265,0.0,9.622761999544926e-11,1.5061260450713572e-06,125754921.95313391,4.654472064971924,0.06337220892310143,0.6947685837745666,0.6
228,-104.72385064728853,14.582005685307138,14.582005685307138,0.0,1.3669756210461826e-13,1.1612407436647774e-06,135599903.25421482,4.903578519821167,0.07214339897036552,0.7131063282489777,0.7
229,-88.80712647689505,22.226500883844146,22.226500883844146,0.0,6.251203750106042e-12,1.4264524768238624e-06,210082804.51239234,4.84472336769104,0.05950600281357765,0.7079211115837097,0.5
230,-94.87295080292446,495.2777636083964,495.2777636083964,0.0,4.169925841849589e-12,1.3113937712493987e-06,102914445.72661051,4.740269565582276,0.06279257088899612,0.6528962790966034,0.5
231,36.99567212233063,14294.76106337992,14294.76106337992,0.0,1.4855303983737717e-11,1.74847982867942e-06,467932023.6713972,4.851334047317505,0.07773803249001503,0.6822117924690246,0.8
232,-109.29294072337959,79.35525079476886,79.35525079476886,0.0,1.152994657693139e-11,1.5786603293795347e-06,102662583.23758405,4.8365367412567135,0.07546024397015572,0.6999120712280273,0.7
233,-89.14251740302178,52.966478062233435,52.966478062233435,0.0,9.658210354300886e-13,1.3187274909770194e-06,53461125.61921992,4.850575304031372,0.07078770212829114,0.6476266562938691,0.8
234,-103.3722963976229,54.93970838094917,54.93970838094917,0.0,1.9183364098365228e-11,3.4368207086416143e-06,10572350666.032307,4.842694902420044,0.09131091311573983,0.6088545322418213,0.7
235,-90.01084510177277,928.1370564974299,928.1370564974299,0.0,1.4588182362637437e-11,1.7813261944845085e-06,24989739.194378335,4.787322187423706,0.07212492898106575,0.6752022445201874,1.0
236,-97.65589862243947,25.680748029512397,25.680748029512397,0.0,3.371680796579052e-13,1.1531554416675347e-06,183034964.01409993,4.825486183166504,0.06807015873491765,0.641430115699768,0.5
237,-110.80776974437018,421.01271053966,421.01271053966,0.0,3.0266568176379913e-12,3.560412199388937e-06,69378862.11074924,4.794453811645508,0.07928336560726165,0.679782384634018,0.8
238,-90.6335052662606,95.08277642492646,95.08277642492646,0.0,5.1253654151459446e-11,1.8025060991371466e-06,41922627410.65417,4.82377347946167,0.0703131191432476,0.6536272287368774,0.6
