episode,global_step,fading_model,control_mode,user_mobile,use_los_model,observation_mode,normalize_observations,enable_energy_harvesting,observation_has_eh,enable_ntn,satellite_altitude_km,hidden_dim,epsilon,target_tau,episode_reward_bps_step,avg_shaped_reward,avg_R_legit_mbps,avg_R_eve_mbps,avg_R_sec_mbps,eval_R_sec_mbps,last_eval_R_sec_mbps,episode_secrecy_mbits,avg_energy_j,avg_jammer_power_w,steps,relay_path_m,jammer_path_m,relay_displacement_m,jammer_displacement_m,final_d_UR_m,final_d_RB_m,final_d_UE_m,final_d_JE_m,rolling20,rolling20_avg_R_sec_mbps,rolling100,rolling100_avg_R_sec_mbps,convergence_gap,convergence_gap20_100_mbps
2289,457800,rayleigh,velocity,True,False,full,True,False,False,False,500.0,32,0.8791919305555556,0.005,1119.8592116466184,5.599296058233092,8.905793867281677,5.515561504428364,5.87222412007235,,6.403073625303962,117.44448240144702,2.513180641304551,0.26375,200,49.975373796381994,42.810911073149086,28.356586445240854,12.396797137930255,280.9399681572892,323.93749269063557,442.0139849032687,191.26762268278978,4.49645239611351,4.49645239611351,4.904813030091827,4.904813030091827,0.408360633978317,0.408360633978317
2290,458000,rayleigh,velocity,True,False,full,True,False,False,False,500.0,32,0.8791391527777778,0.005,1113.2764879498254,5.566382439749127,8.814764727671916,4.746859809627843,5.85112820037133,,6.403073625303962,117.02256400742662,2.6094476741231256,0.27,200,74.85795436276794,68.29449067011271,39.99910290294266,41.68668394831302,348.8401911586376,155.22765982697655,923.8779854361375,840.0608732319445,4.595348250457748,4.595348250457748,4.91851394716291,4.91851394716291,0.3231656967051615,0.3231656967051615
2291,458200,rayleigh,velocity,True,False,full,True,False,False,False,500.0,32,0.879086375,0.005,697.9659358220067,3.4898296791100334,7.622400953938013,6.014598628174766,4.66170071011205,,6.403073625303962,93.234014202241,2.5225790721847754,0.245,200,40.60294256486133,57.19804890079005,14.641915354954683,42.87435663407979,749.3656130635218,605.0921667082847,479.4932737834902,334.63611688171767,4.598325746430269,4.598325746430269,4.9299473868790935,4.9299473868790935,0.3316216404488248,0.3316216404488248
2292,458400,rayleigh,velocity,True,False,full,True,False,False,False,500.0,32,0.8790335972222223,0.005,651.8927066389422,3.259463533194711,7.469853343077365,7.128125993243102,3.640506525648024,,6.403073625303962,72.81013051296048,2.6119671466408763,0.2775,200,69.99750417453232,66.5144792781697,19.370279448346004,15.008722027209355,879.7051338931406,582.6077053517837,246.6981772150743,501.08541047900894,4.53918485835042,4.53918485835042,4.908429637822874,4.908429637822874,0.3692447794724538,0.3692447794724538
2293,458600,rayleigh,velocity,True,False,full,True,False,False,False,500.0,32,0.8789808194444444,0.005,902.2240152280176,4.511120076140088,9.56060800782784,7.513255286123081,4.786606429041946,,6.403073625303962,95.73212858083893,2.53393143212779,0.2825,200,60.50544833590397,43.92920003144086,6.766027586030848,14.493459340731263,115.93033052659885,274.3184192371098,193.67761165091594,521.3575812325737,4.6595230192465475,4.6595230192465475,4.910927915262043,4.910927915262043,0.25140489601549554,0.25140489601549554
2294,458800,rayleigh,velocity,True,False,full,True,False,False,False,500.0,32,0.8789280416666667,0.005,724.7378113420611,3.623689056710306,7.35149263434167,6.367942773748857,4.0773194667684205,,6.403073625303962,81.5463893353684,2.650655194102051,0.24875,200,57.28513485235911,92.8792557896394,22.03090511778841,43.806377156468045,987.0783317238476,628.0942429566924,666.0210212341602,672.2154640872815,4.617381604787643,4.617381604787643,4.899554116796985,4.899554116796985,0.2821725120093417,0.2821725120093417
2295,459000,rayleigh,velocity,True,False,full,True,False,False,False,500.0,32,0.8788752638888889,0.005,841.2648375607857,4.206324187803928,8.67419906880612,4.920051288309771,5.403134633223558,,6.403073625303962,108.06269266447114,2.6252336489889014,0.27375,200,58.61371717416789,77.49463236291228,41.585936855650466,21.111941940914175,203.6471752914959,636.9435593434293,1007.478060904067,1180.2245440410823,4.682340167939642,4.682340167939642,4.902807134060411,4.902807134060411,0.22046696612076921,0.22046696612076921
2296,459200,rayleigh,velocity,True,False,full,True,False,False,False,500.0,32,0.8788224861111111,0.005,932.6139535066662,4.663069767533331,8.035897569466586,5.787549707766934,5.148979418119479,,6.403073625303962,102.97958836238959,2.5361117350967146,0.2425,200,58.936245937863696,43.82453028375914,20.8218832989568,17.95673004249665,613.5288325616693,129.8960801891764,434.3150859141747,235.86149419317414,4.687792736826776,4.687792736826776,4.90823040852948,4.90823040852948,0.22043767170270367,0.22043767170270367
2297,459400,rayleigh,velocity,True,False,full,True,False,False,False,500.0,32,0.8787697083333333,0.005,951.1026692462541,4.755513346231271,7.726352146176786,5.253219025790832,5.05716725659676,,6.403073625303962,101.14334513193519,2.5522235398373225,0.2675,200,53.41701682208233,55.72931241626338,9.093500133771009,34.25474752102402,816.1145918257513,469.370444197995,714.242117635208,258.0735508404637,4.708182724957863,4.708182724957863,4.900903243797471,4.900903243797471,0.19272051883960728,0.19272051883960728
2298,459600,rayleigh,velocity,True,False,full,True,False,False,False,500.0,32,0.8787169305555556,0.005,898.5169026543836,4.492584513271918,8.596155172775823,5.777660239980672,5.140918991119849,,6.403073625303962,102.81837982239699,2.580538637985688,0.28125,200,55.86364535617095,69.78800152101347,30.430294951407426,49.295929516586796,290.0491076717608,465.8142825186739,707.9575514478908,696.526292509218,4.738346103697695,4.738346103697695,4.8938180501675195,4.8938180501675195,0.15547194646982465,0.15547194646982465
2299,459800,rayleigh,velocity,True,False,full,True,False,False,False,500.0,32,0.8786641527777778,0.005,1198.5443697634053,5.992721848817026,8.727358341249719,4.1419089097301605,6.367706016625895,,6.403073625303962,127.35412033251792,2.612783603886653,0.29625,200,57.44227985009829,78.95982677841795,29.51618599890303,53.31504327926238,257.89121749498923,423.01556970733094,700.4722259713956,323.05953186937273,4.836508956230576,4.836508956230576,4.895422260278081,4.895422260278081,0.058913304047504944,0.058913304047504944
2300,460000,rayleigh,velocity,True,False,full,True,False,False,False,500.0,32,0.878611375,0.005,63.29866670111811,0.31649333350559056,7.575813485712506,12.513198572719682,0.6438542488197921,6.711627372866692,6.711627372866692,12.877084976395846,2.5855957037612787,0.2875,200,61.614149192597445,63.85778951906776,35.062704544824406,48.64007441716897,858.0267678431537,327.6057917301594,48.054096937724296,908.2034294551265,4.6572221522724675,4.6572221522724675,4.846535607242939,4.846535607242939,0.18931345497047136,0.18931345497047136
2301,460200,rayleigh,velocity,True,False,full,True,False,False,False,500.0,32,0.8785585972222223,0.005,848.4512767502516,4.242256383751258,8.105361786659794,6.037464696689355,4.546343824884452,,6.711627372866692,90.92687649768905,2.5273445117609152,0.28375,200,45.16646903568195,54.88138163113211,14.313438170660856,17.16131100777076,573.2189156270449,415.9922793232488,350.75414305730754,687.1620696447817,4.638222226304329,4.638222226304329,4.842413549368726,4.842413549368726,0.20419132306439725,0.20419132306439725
2302,460400,rayleigh,velocity,True,False,full,True,False,False,False,500.0,32,0.8785058194444445,0.005,637.9985517442524,3.189992758721262,7.969106240964642,7.571070273380525,3.529891785444605,,6.711627372866692,70.5978357088921,2.636426749482333,0.26875,200,66.05788728292592,79.52940981353721,46.71117315730935,54.925109204506604,623.4214997807813,472.05553442200676,157.2941400249416,565.3979170551559,4.5964373819331055,4.5964373819331055,4.829098081362337,4.829098081362337,0.23266069942923195,0.23266069942923195
2303,460600,rayleigh,velocity,True,False,full,True,False,False,False,500.0,32,0.8784530416666667,0.005,1006.5904640286266,5.032952320143133,8.426571509825022,5.579524884382137,5.3117548820000655,,6.711627372866692,106.23509764000131,2.5239409928578884,0.27875,200,55.898750278678264,43.17440265044697,24.480425934718504,27.494995875048353,388.17753048672125,337.0772405671175,444.67875973588326,538.0712359173751,4.58678582775269,4.58678582775269,4.839411276133986,4.839411276133986,0.25262544838129575,0.25262544838129575
2304,460800,rayleigh,velocity,True,False,full,True,False,False,False,500.0,32,0.8784002638888889,0.005,1079.6402432136701,5.398201216068351,8.874689630146465,5.416294667689584,5.681086761684243,,6.711627372866692,113.62173523368489,2.594611262910697,0.26875,200,65.9152803646736,64.05943609490116,29.601180252192485,31.055384987378247,229.2661870198171,419.03897886842486,663.3974893396371,247.18640113100867,4.633653488171608,4.633653488171608,4.846625786516761,4.846625786516761,0.21297229834515274,0.21297229834515274
2305,461000,rayleigh,velocity,True,False,full,True,False,False,False,500.0,32,0.8783474861111111,0.005,1077.2963571041173,5.386481785520586,8.764880546995398,5.185128754673635,5.683926970712567,,6.711627372866692,113.67853941425133,2.582811700234731,0.25375,200,72.75063983159536,56.07882283695094,43.41892920741211,12.392688332997821,367.49737441444597,303.717426907982,742.1049288334426,425.01604737899135,4.685463009743897,4.685463009743897,4.837207317738695,4.837207317738695,0.15174430799479843,0.15174430799479843
2306,461200,rayleigh,velocity,True,False,full,True,False,False,False,500.0,32,0.8782947083333333,0.005,981.9595370342452,4.909797685171226,8.028237038624468,5.256367852043079,5.269259083999688,,6.711627372866692,105.38518167999375,2.5622062517171442,0.26875,200,52.02955476745113,63.95089495751662,8.642482985939603,29.18778685765822,531.3206122055618,435.9291217980387,527.4305322094892,354.4277510320238,4.692912345784303,4.692912345784303,4.842262482318187,4.842262482318187,0.14935013653388385,0.14935013653388385
2307,461400,rayleigh,velocity,True,False,full,True,False,False,False,500.0,32,0.8782419305555555,0.005,335.9837705229984,1.679918852614992,7.888099441616725,9.532458403735308,1.9554723747482055,,6.711627372866692,39.109447494964115,2.5208392522787983,0.275,200,45.30996241094607,52.914415252307684,21.640174802355855,23.019339777323804,696.347807193729,409.50034303931767,77.50447791122035,672.2380465885747,4.602323920403991,4.602323920403991,4.80598582297529,4.80598582297529,0.2036619025712989,0.2036619025712989
2308,461600,rayleigh,velocity,True,False,full,True,False,False,False,500.0,32,0.8781891527777778,0.005,840.3537447391247,4.201768723695624,7.588188109196914,5.311832870200731,4.723204836772126,,6.711627372866692,94.46409673544254,2.5820749524435183,0.24125,200,66.3191123047081,58.420561622387886,27.99108980149494,24.84818058441217,801.7434073816062,571.4191713739552,1039.2655049845337,533.5996300960558,4.667609326838271,4.667609326838271,4.792054127414156,4.792054127414156,0.12444480057588514,0.12444480057588514
2309,461800,rayleigh,velocity,True,False,full,True,False,False,False,500.0,32,0.878136375,0.005,813.3649850621948,4.066824925310974,7.866253381365405,4.808267184394445,5.279691440446316,,6.711627372866692,105.59382880892635,2.498280167722194,0.27875,200,32.06587726963692,43.867266479133356,3.8918120498789124,18.114114803681872,667.7457878265276,524.2272155971998,621.6120139640525,336.3056766196897,4.637982692856968,4.637982692856968,4.78659976399872,4.78659976399872,0.14861707114175182,0.14861707114175182
2310,462000,rayleigh,velocity,True,False,full,True,False,False,False,500.0,32,0.8780835972222223,0.005,952.266639051715,4.761333195258575,8.827978845242297,5.934402512520135,5.066337815967776,,6.711627372866692,101.32675631935551,2.5096799737321422,0.265,200,50.51063234524579,41.24063827536149,8.751850875601939,11.727204475519061,357.39086599177244,164.64577592694422,569.563848717243,893.6733154629919,4.598743173636792,4.598743173636792,4.7704865073093945,4.7704865073093945,0.17174333367260264,0.17174333367260264
2311,462200,rayleigh,velocity,True,False,full,True,False,False,False,500.0,32,0.8780308194444445,0.005,994.9377424843145,4.974688712421573,8.33569605617558,4.676580798182889,5.260519459030949,,6.711627372866692,105.21038918061898,2.567370918152629,0.25375,200,58.69787615886904,62.95210109300334,3.501235904130617,36.492963737383945,436.4423045044314,394.5966393367838,1180.0057708117824,864.3029325829086,4.628684111082736,4.628684111082736,4.7689106963630845,4.7689106963630845,0.14022658528034881,0.14022658528034881
2312,462400,rayleigh,velocity,True,False,full,True,False,False,False,500.0,32,0.8779780416666667,0.005,1007.9218256994577,5.039609128497289,7.83528010450931,4.167300087693428,5.394374459191726,,6.711627372866692,107.88748918383453,2.5528955117827983,0.2775,200,54.17048456766458,59.71307984688317,22.147620339736594,37.74019396727713,686.5666652395149,480.75466436054506,1072.9623393058123,693.1146077644945,4.716377507759921,4.716377507759921,4.77596212881266,4.77596212881266,0.059584621052739095,0.059584621052739095
2313,462600,rayleigh,velocity,True,False,full,True,False,False,False,500.0,32,0.8779252638888889,0.005,738.5019725953883,3.6925098629769417,8.221881557629509,6.379329339463191,4.2983527511095225,,6.711627372866692,85.96705502219046,2.575879984954683,0.27875,200,53.4316097414376,70.87166626028076,10.689975263414455,22.101004629526464,513.3252335297126,314.34411129140045,377.88793516290394,941.7969784607391,4.691964823863299,4.691964823863299,4.817665483395771,4.817665483395771,0.12570065953247234,0.12570065953247234
2314,462800,rayleigh,velocity,True,False,full,True,False,False,False,500.0,32,0.8778724861111111,0.005,944.2898629666604,4.721449314833302,9.24311173372172,6.188048303736499,5.309652261721418,,6.711627372866692,106.19304523442834,2.5524908959812462,0.25125,200,41.442760410639316,70.773608745872,21.50023013556878,10.113873883958105,181.34477228813435,294.4357938157623,339.5067871294897,549.4322882110816,4.753581463610949,4.753581463610949,4.813555891015089,4.813555891015089,0.05997442740414005,0.05997442740414005
2315,463000,rayleigh,velocity,True,False,full,True,False,False,False,500.0,32,0.8778197083333333,0.005,812.2435457765934,4.0612177288829665,7.679303187722049,6.102012095046694,4.464815496328924,,6.711627372866692,89.2963099265785,2.523142630514669,0.25875,200,59.03581997864361,35.59727843903652,28.273786805050165,16.557684638720932,740.3562508141455,548.3672811640787,410.52464553881964,530.729605852381,4.706665506766217,4.706665506766217,4.806368201881957,4.806368201881957,0.0997026951157407,0.0997026951157407
2316,463200,rayleigh,velocity,True,False,full,True,False,False,False,500.0,32,0.8777669305555555,0.005,998.0793722862062,4.990396861431031,8.334779880740221,5.757164927709461,5.2697120001865105,,6.711627372866692,105.39424000373022,2.5646945787475732,0.25125,200,62.81483699240168,62.152596379552065,35.27024763930538,21.081529711641863,496.84798283537356,282.96035717275737,478.239389764605,282.0708138823263,4.712702135869569,4.712702135869569,4.801140424134436,4.801140424134436,0.0884382882648671,0.0884382882648671
2317,463400,rayleigh,velocity,True,False,full,True,False,False,False,500.0,32,0.8777141527777778,0.005,856.0589115542405,4.280294557771202,7.858380757299879,5.7369514296757576,4.805305303253137,,6.711627372866692,96.10610606506275,2.6037791485755717,0.225,200,62.57300998640368,70.7226018107958,26.1598880125193,19.22546980411413,689.6805383118954,484.8282646800541,720.1626301073227,229.54473217305278,4.700109038202388,4.700109038202388,4.811405091877163,4.811405091877163,0.11129605367477513,0.11129605367477513
2318,463600,rayleigh,velocity,True,False,full,True,False,False,False,500.0,32,0.877661375,0.005,936.6799904447798,4.683399952223899,8.5243978295022,6.459070506582358,4.96812287561725,,6.711627372866692,99.362457512345,2.54508021774379,0.27125,200,58.755984287879215,47.24571819676413,35.78954060141068,15.949291435441268,367.8551773808127,445.7434209538851,326.18142756253525,469.75319328543486,4.691469232427258,4.691469232427258,4.809016597421034,4.809016597421034,0.11754736499377572,0.11754736499377572
2319,463800,rayleigh,velocity,True,False,full,True,False,False,False,500.0,32,0.8776085972222223,0.005,854.3785753039093,4.271892876519547,7.581592702855945,5.910485999398029,4.568081870079803,,6.711627372866692,91.36163740159607,2.5364383259525196,0.24,200,55.98320069127529,55.27492570090525,18.406860398855372,18.514931611249512,846.6121161824016,446.08111975847726,904.2457817787633,352.3431743178623,4.601488025099955,4.601488025099955,4.81726800194638,4.81726800194638,0.21577997684642547,0.21577997684642547
2320,464000,rayleigh,velocity,True,False,full,True,False,False,False,500.0,32,0.8775558194444445,0.005,1117.8356137648043,5.589178068824022,8.659784618000574,4.884907704997338,5.878295632401976,,6.711627372866692,117.56591264803951,2.6457597951653242,0.275,200,67.16013144139927,80.2100272032641,28.240060396217395,53.83560886276991,411.5781578565142,245.22505589593217,708.0994404758893,357.83027820040195,4.863210094279063,4.863210094279063,4.816811569711931,4.816811569711931,0.046398524567131894,0.046398524567131894
2321,464200,rayleigh,velocity,True,False,full,True,False,False,False,500.0,32,0.8775030416666667,0.005,934.9820478487959,4.67491023924398,7.988871722612505,5.381014363747843,4.998975416050376,,6.711627372866692,99.97950832100753,2.525898969719681,0.26,200,46.163315628518866,55.29115206901214,10.808764655523976,33.630283376257324,514.3512666347041,592.3660850691676,634.3442260223549,576.188883942242,4.885841673837359,4.885841673837359,4.808481747914037,4.808481747914037,0.07735992592332241,0.07735992592332241
2322,464400,rayleigh,velocity,True,False,full,True,False,False,False,500.0,32,0.8774502638888889,0.005,1023.7124441532095,5.118562220766048,7.842580875364124,4.368520658640453,5.398666510732075,,6.711627372866692,107.9733302146415,2.5721396588305647,0.29625,200,67.16770938035846,54.21373895098697,47.578449191340894,33.94186790203381,722.1032792124589,333.8929521376338,820.187884980284,533.0481656523638,4.979280410101732,4.979280410101732,4.801488286712416,4.801488286712416,0.17779212338931671,0.17779212338931671
2323,464600,rayleigh,velocity,True,False,full,True,False,False,False,500.0,32,0.8773974861111111,0.005,1282.969354226164,6.4148467711308195,9.70160905924027,4.8773583951087955,6.695329719810163,,6.711627372866692,133.90659439620327,2.5751765542656067,0.265,200,64.2524884008705,58.559365437290325,37.97057056063917,13.139903177214443,89.10746667438964,277.3410400783537,679.249114169077,135.69985991222,5.048459151992237,5.048459151992237,4.808862327883104,4.808862327883104,0.23959682410913263,0.23959682410913263
2324,464800,rayleigh,velocity,True,False,full,True,False,False,False,500.0,32,0.8773447083333333,0.005,911.7600214538943,4.558800107269471,7.729547839291785,4.746094619630053,4.933117594150299,,6.711627372866692,98.662351883006,2.5430278469406145,0.2775,200,50.37205709202013,56.29277195203622,13.324066405376856,41.88557213296499,776.3003133639859,384.3742922951815,1012.9870654903699,948.2572141967393,5.01106069361554,5.01106069361554,4.809072746408813,4.809072746408813,0.2019879472067263,0.2019879472067263
2325,465000,rayleigh,velocity,True,False,full,True,False,False,False,500.0,32,0.8772919305555555,0.005,607.8413258774012,3.039206629387006,7.233708784010137,6.350576518240323,4.196635316926764,,6.711627372866692,83.93270633853528,2.551903153088974,0.2625,200,53.44346855524472,60.97298181079298,31.301629542530097,28.131845965234973,1036.6374101196343,666.5338450914961,425.521160888841,375.6280598595487,4.93669611092625,4.93669611092625,4.792943543647627,4.792943543647627,0.1437525672786233,0.1437525672786233
2326,465200,rayleigh,velocity,True,False,full,True,False,False,False,500.0,32,0.8772391527777778,0.005,822.9766521840247,4.114883260920124,7.729876494293795,4.88167282848343,4.924125941303019,,6.711627372866692,98.48251882606037,2.5265459884264576,0.285,200,44.43059734595887,54.319396256081,3.511558571951477,33.03664943716952,766.0149681399917,443.07497545553565,632.6445395360454,836.5070297093083,4.919439453791417,4.919439453791417,4.801839703448297,4.801839703448297,0.11759975034311942,0.11759975034311942
2327,465400,rayleigh,velocity,True,False,full,True,False,False,False,500.0,32,0.877186375,0.005,332.453261326833,1.662266306634165,8.24165226189964,11.58782637894179,1.9407009172493026,,6.711627372866692,38.81401834498605,2.557260644365087,0.24375,200,60.65137484788476,54.80813747225491,25.89336533339686,25.23405085255659,541.5417125156735,288.85112708276574,69.06023918826861,628.6704950052867,4.918700880916472,4.918700880916472,4.768391675345423,4.768391675345423,0.1503092055710482,0.1503092055710482
2328,465600,rayleigh,velocity,True,False,full,True,False,False,False,500.0,32,0.8771335972222223,0.005,873.6913768341961,4.368456884170981,7.863053001262453,5.57257312267076,4.810623133450396,,6.711627372866692,96.21246266900795,2.5439269419815638,0.25,200,53.83089245836628,59.90919036576426,5.868226079309327,28.112048414128488,659.6556527449062,513.6035149851589,856.7785219265916,426.78138832034114,4.923071795750385,4.923071795750385,4.7914966439906115,4.7914966439906115,0.1315751517597734,0.1315751517597734
2329,465800,rayleigh,velocity,True,False,full,True,False,False,False,500.0,32,0.8770808194444445,0.005,1018.8193174563073,5.094096587281537,7.8001936867445805,4.8546716300379815,5.376592359503854,,6.711627372866692,107.5318471900771,2.5888740680476583,0.2875,200,51.71473549505212,74.73000571096935,23.313561536432577,32.48798120287594,688.907265482219,251.9484974586253,381.5989241329578,187.82177335014183,4.927916841703262,4.927916841703262,4.79764778486712,4.79764778486712,0.1302690568361422,0.1302690568361422
2330,466000,rayleigh,velocity,True,False,full,True,False,False,False,500.0,32,0.8770280416666667,0.005,704.5883351317423,3.5229416756587115,7.943344264247195,8.259698503800816,3.7989577974725743,,6.711627372866692,75.9791559494515,2.538897291210493,0.27,200,48.88576484227876,56.37312185589238,11.765973125622995,14.162677409951165,651.6356457537311,211.84761755720587,100.90306489815109,251.4760270565912,4.864547840778502,4.864547840778502,4.773880046611764,4.773880046611764,0.09066779416673754,0.09066779416673754
2331,466200,rayleigh,velocity,True,False,full,True,False,False,False,500.0,32,0.8769752638888889,0.005,1101.3717891906238,5.506858945953119,9.04432919902441,3.6472987455781727,6.680372492433276,,6.711627372866692,133.60744984866554,2.642912962142361,0.28,200,80.41359894044989,42.439503173824434,61.29066306327641,26.17837491290549,248.45854986501598,309.3659436861012,947.8107019904356,341.14888518303894,4.935540492448618,4.935540492448618,4.783248508390003,4.783248508390003,0.152291984058615,0.152291984058615
2332,466400,rayleigh,velocity,True,False,full,True,False,False,False,500.0,32,0.8769224861111111,0.005,968.7631193169506,4.8438155965847525,7.938954292032182,5.293329476868302,5.149256630310784,,6.711627372866692,102.98513260621569,2.639437522497476,0.27875,200,84.96033546806814,59.99594551421073,51.90172557402473,9.168976472448774,557.8290497250207,398.8018277087149,273.5660431982533,314.40655091289864,4.923284601004572,4.923284601004572,4.785922423046693,4.785922423046693,0.13736217795787908,0.13736217795787908
2333,466600,rayleigh,velocity,True,False,full,True,False,False,False,500.0,32,0.8768697083333333,0.005,815.7186602803182,4.078593301401591,7.508312139093404,4.9035253062336155,5.002661914252802,,6.711627372866692,100.05323828505605,2.586097728032521,0.265,200,78.93921471095504,44.47565172529229,40.89415510756372,19.150670948231905,833.4775345254171,573.9904136069594,688.5020684646709,342.15080161675945,4.958500059161735,4.958500059161735,4.7663973473128065,4.7663973473128065,0.19210271184892846,0.19210271184892846
2334,466800,rayleigh,velocity,True,False,full,True,False,False,False,500.0,32,0.8768169305555555,0.005,772.019921056165,3.860099605280825,9.005362398468135,7.50815372320014,4.410712116966775,,6.711627372866692,88.2142423393355,2.553974397484946,0.25375,200,54.47544461487092,60.158925470515115,27.438402788746714,17.20973973812897,316.57247931164545,187.70455454479082,395.17377390958364,877.4842944314124,4.913553051924003,4.913553051924003,4.752559494580274,4.752559494580274,0.1609935573437289,0.1609935573437289
2335,467000,rayleigh,velocity,True,False,full,True,False,False,False,500.0,32,0.8767641527777777,0.005,815.8432661385388,4.079216330692693,8.328218401979395,7.724607250854097,4.369093249595637,,6.711627372866692,87.38186499191272,2.5157820670672564,0.2525,200,47.08858135951837,47.83631112941627,24.925242433239124,14.080478093283652,414.7342290470755,487.265730800953,243.87644708691397,443.0322345979396,4.908766939587339,4.908766939587339,4.757070404955402,4.757070404955402,0.15169653463193633,0.15169653463193633
2336,467200,rayleigh,velocity,True,False,full,True,False,False,False,500.0,32,0.876711375,0.005,744.696809819033,3.723484049095165,8.236861664374317,7.36082194942752,4.014912011856613,,6.711627372866692,80.29824023713228,2.5481605964250993,0.2625,200,47.6424271414493,64.22759659908708,20.136822678555298,35.854173138193744,538.231522592505,354.360614744512,353.7668729575504,797.7846686924549,4.846026940170843,4.846026940170843,4.736125824706466,4.736125824706466,0.10990111546437653,0.10990111546437653
2337,467400,rayleigh,velocity,True,False,full,True,False,False,False,500.0,32,0.8766585972222223,0.005,922.1642984422557,4.6108214922112785,8.441339057390785,5.741245246278564,4.907366220570691,,6.711627372866692,98.14732441141383,2.628869678825671,0.2875,200,57.84628809845265,86.39220608744573,16.208279023564668,74.83660049576987,408.0481760285027,211.56607363003673,630.8197636550741,1021.7207775080716,4.851129986036722,4.851129986036722,4.734503444193815,4.734503444193815,0.11662654184290666,0.11662654184290666
2338,467600,rayleigh,velocity,True,False,full,True,False,False,False,500.0,32,0.8766058194444445,0.005,820.1912668886733,4.100956334443366,7.81040018857359,6.300105402307301,4.597090380573157,,6.711627372866692,91.94180761146313,2.571633422930223,0.2725,200,59.218632134599034,61.210229446901934,20.030471936980184,26.43471734735393,644.9790674652952,469.6653128427091,338.5082182343456,324.1917711307199,4.832578361284517,4.832578361284517,4.72279505377619,4.72279505377619,0.10978330750832654,0.10978330750832654
2339,467800,rayleigh,velocity,True,False,full,True,False,False,False,500.0,32,0.8765530416666667,0.005,1128.9411957033326,5.644705978516663,9.099023663904735,5.3072812238653375,5.944606177861434,,6.711627372866692,118.89212355722869,2.6229871542613985,0.28875,200,71.07925728531953,69.58358784020034,19.534485404975097,54.23879667735308,324.9428949058839,223.60218480201172,459.3836822169341,516.6832330288161,4.901404576673597,4.901404576673597,4.728791989463731,4.728791989463731,0.1726125872098665,0.1726125872098665
2340,468000,rayleigh,velocity,True,False,full,True,False,False,False,500.0,32,0.8765002638888889,0.005,807.8640522748817,4.039320261374408,8.42342599823956,6.5085086371463845,4.317196955603423,,6.711627372866692,86.34393911206847,2.552846128983511,0.26125,200,44.34186387357169,65.10822601404193,1.2332684899395272,22.721352023315514,501.4072244374266,126.86519785835877,353.03813323477397,819.8100604387533,4.82334964283367,4.82334964283367,4.711470465140976,4.711470465140976,0.1118791776926944,0.1118791776926944
2341,468200,rayleigh,velocity,True,False,full,True,False,False,False,500.0,32,0.8764474861111111,0.005,1092.0452244925439,5.4602261224627195,8.712895502310275,4.832700176562439,5.829672698052308,,6.711627372866692,116.59345396104617,2.681537945990097,0.2775,200,55.919928704563326,103.17613375122774,29.01741638978762,10.766755514340455,261.9643372405403,446.24518786283784,662.954112635599,538.0447279068663,4.864884506933767,4.864884506933767,4.716439557399156,4.716439557399156,0.14844494953461052,0.14844494953461052
2342,468400,rayleigh,velocity,True,False,full,True,False,False,False,500.0,32,0.8763947083333333,0.005,860.3936294003308,4.301968147001654,7.230735139117505,4.697502760454434,4.835768265914152,,6.711627372866692,96.71536531828303,2.5639276999905745,0.25375,200,65.0686633366138,49.72820190655339,30.753332756795594,26.33571103332059,1086.7177421265642,531.1124357954022,1088.554899527832,402.173057769645,4.836739594692871,4.836739594692871,4.718060918109082,4.718060918109082,0.11867867658378906,0.11867867658378906
2343,468600,rayleigh,velocity,True,False,full,True,False,False,False,500.0,32,0.8763419305555555,0.005,1012.308280751935,5.061541403759675,8.821047777849506,5.578709454214973,5.34034653150606,,6.711627372866692,106.8069306301212,2.559938988254232,0.25,200,64.64295440647342,52.98315787092518,35.59084195460629,5.473188039853123,346.2591890113095,133.20704530927622,819.4663103633668,534.360074364855,4.768990435277666,4.768990435277666,4.723560324897711,4.723560324897711,0.04543011037995459,0.04543011037995459
2344,468800,rayleigh,velocity,True,False,full,True,False,False,False,500.0,32,0.8762891527777779,0.005,895.1956260398559,4.475978130199279,7.410158901493757,4.606743555727398,4.8090334787965885,,6.711627372866692,96.18066957593177,2.5645954792165866,0.275,200,64.75529048520588,53.5451077772415,50.95903000504965,28.035439836734525,938.9492527128779,405.9091303879658,1144.923922766406,849.4414156450514,4.76278622950998,4.76278622950998,4.721533437326056,4.721533437326056,0.04125279218392386,0.04125279218392386
2345,469000,rayleigh,velocity,True,False,full,True,False,False,False,500.0,32,0.876236375,0.005,817.8948000734233,4.089474000367116,7.739499549255521,6.1718309046768,4.363739278280735,,6.711627372866692,87.2747855656147,2.5230029948710073,0.24625,200,63.859906212568454,28.99486157690509,27.98115144590476,4.655598377025462,736.7269379008251,291.61888411725937,557.1504972830706,661.2015216266855,4.771141427577679,4.771141427577679,4.716420253666073,4.716420253666073,0.0547211739116058,0.0547211739116058
