episode,global_step,fading_model,hidden_dim,avg_shaped_reward,avg_R_legit_mbps,avg_R_eve_mbps,avg_R_sec_mbps,avg_num_eves,avg_nearest_eve_distance,avg_mean_eve_distance,avg_max_eve_capacity,eval_R_sec_mbps,last_eval_R_sec_mbps,steps,rolling20,rolling20_avg_R_sec_mbps,rolling100,rolling100_avg_R_sec_mbps,convergence_gap,convergence_gap20_100_mbps
104,20800,rayleigh,64,1.0859894835840336,7.5432186008422235,5.769594235508931,2.1309678491036377,23.0,152.47292712681056,600.1696722176813,5.769594235508931,,,200,3.731323536808808,3.731323536808808,3.536829428170386,3.536829428170386,0.19449410863842198,0.19449410863842198
105,21000,rayleigh,64,2.1050146186766225,8.555040245291345,5.347470251811369,3.408036092394899,24.0,675.9656117173978,1163.8354209765748,5.347470251811369,,,200,3.657421721638314,3.657421721638314,3.5426060045818075,3.5426060045818075,0.11481571705650628,0.11481571705650628
106,21200,rayleigh,64,1.868360032301928,8.099598591983405,5.395924401723605,2.9367236055524364,16.0,204.76991152795293,741.6499118179879,5.395924401723605,,,200,3.676573135159244,3.676573135159244,3.546587034683004,3.546587034683004,0.12998610047623993,0.12998610047623993
107,21400,rayleigh,64,1.9451156594902193,9.63524625709755,6.32880673599715,3.434399713317578,22.0,160.1925773164062,811.357531758739,6.32880673599715,,,200,3.7380646543502527,3.7380646543502527,3.545737757454205,3.545737757454205,0.19232689689604765,0.19232689689604765
108,21600,rayleigh,64,0.1619734376492206,7.687312261381452,6.6412114766178725,1.6672310699830128,15.0,119.07094832758308,478.0483046697786,6.6412114766178725,,,200,3.590022343318725,3.590022343318725,3.5161529900839064,3.5161529900839064,0.07386935323481847,0.07386935323481847
109,21800,rayleigh,64,1.822267398224723,8.211373494623968,5.752561491282858,2.638025079252979,25.0,437.53981361228114,892.3986905542755,5.752561491282858,,,200,3.473369044672617,3.473369044672617,3.4901447477422307,3.4901447477422307,0.016775703069613623,0.016775703069613623
110,22000,rayleigh,64,2.056974905737848,8.457923328963977,5.3103857080918315,3.296198329472238,22.0,314.09153391524137,800.8786270647721,5.3103857080918315,,,200,3.4817934025367863,3.4817934025367863,3.471686164471533,3.471686164471533,0.010107238065253377,0.010107238065253377
111,22200,rayleigh,64,3.421197744934597,9.165654890697676,5.054342660658101,4.2197939280704695,30.0,553.4017969997909,1029.5029210424009,5.054342660658101,,,200,3.5071028235403197,3.5071028235403197,3.482970074882283,3.482970074882283,0.024132748658036718,0.024132748658036718
112,22400,rayleigh,64,1.706375110037663,7.767908995325663,5.692787077820259,2.271058235779974,21.0,80.66868874364606,547.3942729035659,5.692787077820259,,,200,3.366402183403912,3.366402183403912,3.4740154915113433,3.4740154915113433,0.1076133081074313,0.1076133081074313
113,22600,rayleigh,64,2.9552333368567116,7.455729577502489,3.22398091850489,4.2565432689409,13.0,727.5807127039883,1331.6904962450274,3.22398091850489,,,200,3.41845063154528,3.41845063154528,3.4683214770312203,3.4683214770312203,0.04987084548594023,0.04987084548594023
114,22800,rayleigh,64,3.3809563799672917,8.224239345263154,3.83172161617219,4.487965003756894,14.0,625.5634761887704,1135.7343373779518,3.83172161617219,,,200,3.3979682646188087,3.3979682646188087,3.4911627006466204,3.4911627006466204,0.09319443602781163,0.09319443602781163
115,23000,rayleigh,64,1.117439776413511,7.769571376766768,5.653006148997584,2.342831561226382,24.0,389.9394352770027,941.8254442086525,5.653006148997584,,,200,3.2080076254985563,3.2080076254985563,3.4761239783543174,3.4761239783543174,0.2681163528557611,0.2681163528557611
116,23200,rayleigh,64,0.19801483923003585,7.997491360881444,9.165423931414395,0.525523218436403,23.0,25.920241529919554,434.33231822208256,9.165423931414395,,,200,2.999143274239022,2.999143274239022,3.436997506923585,3.436997506923585,0.43785423268456336,0.43785423268456336
117,23400,rayleigh,64,1.8237385200251006,7.980174458790041,6.062946332656525,2.225817036919213,24.0,321.2433384491092,770.9047595513929,6.062946332656525,,,200,2.901780737277058,2.901780737277058,3.4238970840292056,3.4238970840292056,0.5221163467521475,0.5221163467521475
118,23600,rayleigh,64,3.414988744742471,8.452600098907071,4.743420863426085,3.8249094332942395,24.0,421.36957357582645,995.9861840534338,4.743420863426085,,,200,2.9725417881201044,2.9725417881201044,3.4212007853081183,3.4212007853081183,0.44865899718801394,0.44865899718801394
119,23800,rayleigh,64,0.6765633855964661,8.367131283443365,8.388976348837113,1.0070560168398865,11.0,27.67361666277775,476.1107978898697,8.388976348837113,,,200,2.826854695258409,2.826854695258409,3.4154340526579485,3.4154340526579485,0.5885793573995395,0.5885793573995395
120,24000,rayleigh,64,2.7873156732666553,8.212539825461157,4.113252343918068,4.145964377011101,15.0,597.706459190795,1038.0473654712662,4.113252343918068,,,200,2.7884021140554687,2.7884021140554687,3.4143680942036934,3.4143680942036934,0.6259659801482247,0.6259659801482247
121,24200,rayleigh,64,3.7249155588621914,8.821817194656571,4.608356007872816,4.245423324866166,26.0,395.8015482683092,958.1963650464562,4.608356007872816,,,200,2.81965046828539,2.81965046828539,3.4036598952273325,3.4036598952273325,0.5840094269419427,0.5840094269419427
122,24400,rayleigh,64,6.076531338552953,8.567852349554789,2.0258514794748264,6.549206762794256,15.0,600.601257778069,1155.6722367781563,2.0258514794748264,,,200,3.0250310847267654,3.0250310847267654,3.4407443006629226,3.4407443006629226,0.4157132159361572,0.4157132159361572
123,24600,rayleigh,64,2.804940828569693,7.578003144966356,3.480311374490721,4.175452078709567,16.0,423.23716543134253,798.9052108896153,3.480311374490721,,,200,3.1894562992861117,3.1894562992861117,3.444718871522948,3.444718871522948,0.25526257223683624,0.25526257223683624
124,24800,rayleigh,64,3.413419817688585,8.627768692543185,4.032601369054616,4.624655264939891,17.0,666.7983972243703,1305.4806988569514,4.032601369054616,,,200,3.3141406700779243,3.3141406700779243,3.471688680944405,3.471688680944405,0.15754801086648085,0.15754801086648085
125,25000,rayleigh,64,4.7621339182001,9.436786967569684,4.294982296815605,5.177527477047103,23.0,202.44812743061814,712.586340775124,4.294982296815605,,,200,3.402615239310534,3.402615239310534,3.4948323682121636,3.4948323682121636,0.09221712890162959,0.09221712890162959
126,25200,rayleigh,64,2.937806712224882,8.500198793215844,4.157229271795356,4.407230849247701,19.0,479.4189118519461,907.596626452732,4.157229271795356,,,200,3.4761406014952976,3.4761406014952976,3.5136891579337504,3.5136891579337504,0.037548556438452785,0.037548556438452785
127,25400,rayleigh,64,2.496358275896398,7.426415987806263,4.146590900827743,3.374119355938266,23.0,226.17066984175688,686.674063928128,4.146590900827743,,,200,3.473126583626332,3.473126583626332,3.5148333990295653,3.5148333990295653,0.0417068154032334,0.0417068154032334
128,25600,rayleigh,64,4.974365265670456,8.243757220665945,2.838298937217282,5.4213521744328315,14.0,806.8218293865079,1116.5431080451929,2.838298937217282,,,200,3.6608326388488224,3.6608326388488224,3.5333101269509366,3.5333101269509366,0.12752251189788577,0.12752251189788577
129,25800,rayleigh,64,2.7826420564520116,7.456761038172116,4.268356542701132,3.339457544547796,20.0,135.64110087217804,588.3423565712278,4.268356542701132,,,200,3.695904262113564,3.695904262113564,3.5053246347407354,3.5053246347407354,0.1905796273728284,0.1905796273728284
130,26000,rayleigh,64,1.726559553634961,9.140417432100026,6.728309077574124,2.6726325210623214,18.0,108.92217136588249,595.0141988396979,6.728309077574124,,,200,3.6647259716930676,3.6647259716930676,3.4952435856446606,3.4952435856446606,0.16948238604840693,0.16948238604840693
131,26200,rayleigh,64,5.1782837173739855,8.24293500655695,2.661641739609266,5.6357810092842024,20.0,470.5591021733407,1080.4431698250532,2.661641739609266,,,200,3.7355253257537546,3.7355253257537546,3.514361513470102,3.514361513470102,0.22116381228365256,0.22116381228365256
132,26400,rayleigh,64,4.059649582450568,7.760344393587023,3.2852557933073623,4.513163223087216,26.0,586.2814118149352,1137.2631565803413,3.2852557933073623,,,200,3.847630575119117,3.847630575119117,3.496231212886263,3.496231212886263,0.35139936223285373,0.35139936223285373
133,26600,rayleigh,64,5.701794246108022,9.389356659843846,2.7796297322702683,6.6307154600775124,13.0,618.5713063749363,1026.712283902923,2.7796297322702683,,,200,3.9663391846759475,3.9663391846759475,3.5300366689374134,3.5300366689374134,0.43630251573853407,0.43630251573853407
134,26800,rayleigh,64,1.1955875696009355,8.15743151484585,6.301874881460504,2.116692473626995,15.0,262.09001742636065,629.3564936942669,6.301874881460504,,,200,3.8477755581694524,3.8477755581694524,3.530796303124157,3.530796303124157,0.31697925504529545,0.31697925504529545
135,27000,rayleigh,64,3.6911423295550763,8.652518870692546,4.438412722615561,4.285338850727776,17.0,383.28629864317736,894.9970413105357,4.438412722615561,,,200,3.9449009226445226,3.9449009226445226,3.5473978314053136,3.5473978314053136,0.397503091239209,0.397503091239209
136,27200,rayleigh,64,3.155586028737255,7.926150678520782,3.803536520062983,4.190087726053608,19.0,528.1729437864909,1059.9918458426773,3.803536520062983,,,200,4.1281291480253826,4.1281291480253826,3.5426088082514853,3.5426088082514853,0.5855203397738973,0.5855203397738973
137,27400,rayleigh,64,4.103094484070497,8.54458717434303,4.006509293647512,4.60234897323108,17.0,484.0497423641862,904.2416658831445,4.006509293647512,,,200,4.246955744840976,4.246955744840976,3.5564264564244565,3.5564264564244565,0.6905292884165197,0.6905292884165197
138,27600,rayleigh,64,1.8212220758171087,7.973985831919942,6.196337539765251,2.2514338935873566,25.0,14.09845737308974,402.32635342609353,6.196337539765251,,,200,4.168281967855632,4.168281967855632,3.5442755485279425,3.5442755485279425,0.62400641932769,0.62400641932769
139,27800,rayleigh,64,3.5976500971198977,9.009117196509015,4.624230990196151,4.463647785867341,14.0,470.02750749206325,924.2467813888309,4.624230990196151,,,200,4.341111556307004,4.341111556307004,3.5867822218240972,3.5867822218240972,0.7543293344829065,0.7543293344829065
140,28000,rayleigh,64,3.5209528399747136,9.488578836054131,5.508962944105877,4.056792279998315,24.0,343.39702673918646,963.1352483243015,5.508962944105877,,,200,4.336652951456365,4.336652951456365,3.5782980970225036,3.5782980970225036,0.7583548544338616,0.7583548544338616
141,28200,rayleigh,64,3.350655376673627,7.858036950597112,3.967621309520715,3.930456101965963,29.0,273.11386614986236,848.0172646318963,3.967621309520715,,,200,4.320904590311355,4.320904590311355,3.5660149250656774,3.5660149250656774,0.7548896652456776,0.7548896652456776
142,28400,rayleigh,64,3.9888072241272567,8.044020207859482,3.692994687671916,4.466549481892093,12.0,258.7655255972996,553.4489648713449,3.692994687671916,,,200,4.216771726266247,4.216771726266247,3.5893564968708485,3.5893564968708485,0.6274152293953983,0.6274152293953983
143,28600,rayleigh,64,-0.14320415492825597,7.416701043115037,8.323844660169472,0.5996895925858459,17.0,41.72752179852649,432.5198196446204,8.323844660169472,,,200,4.03798360196006,4.03798360196006,3.578269964098422,3.578269964098422,0.459713637861638,0.459713637861638
144,28800,rayleigh,64,3.2970417047633735,7.865977623489323,4.184658426077064,3.813618947382112,24.0,264.5408405743533,848.1073708352577,4.184658426077064,,,200,3.9974317860821715,3.9974317860821715,3.5710580113887587,3.5710580113887587,0.42637377469341287,0.42637377469341287
145,29000,rayleigh,64,3.910004705666878,8.084689403102034,3.76445073467824,4.3779724294630595,22.0,207.19187702079617,697.2933166588068,3.76445073467824,,,200,3.9574540337029687,3.9574540337029687,3.5879629552791177,3.5879629552791177,0.369491078423851,0.369491078423851
146,29200,rayleigh,64,5.1313026995035615,8.536979148555316,2.9606441288311567,5.587623059949514,12.0,829.2812184485159,1278.4367604131285,2.9606441288311567,,,200,4.01647364423806,4.01647364423806,3.5865640034717767,3.5865640034717767,0.429909640766283,0.429909640766283
147,29400,rayleigh,64,1.107775909483145,7.124491530198796,5.800487528958603,1.702138761580898,18.0,119.30583465103635,574.2731279818835,5.800487528958603,,,200,3.932874614520191,3.932874614520191,3.56367070080467,3.56367070080467,0.3692039137155212,0.3692039137155212
148,29600,rayleigh,64,3.7996266428496557,7.78519319635297,2.7926212108591626,5.036104246742087,18.0,432.531585673061,977.1551348448484,2.7926212108591626,,,200,3.913612218135654,3.913612218135654,3.5610894851555246,3.5610894851555246,0.3525227329801295,0.3525227329801295
149,29800,rayleigh,64,5.351916024449187,8.365443721747674,2.5521784509503602,5.83064180020414,15.0,432.3646540545536,873.8176588395602,2.5521784509503602,,,200,4.038171430918471,4.038171430918471,3.5816153725269224,3.5816153725269224,0.45655605839154845,0.45655605839154845
150,30000,rayleigh,64,0.8783798513660609,8.631358639263693,8.182925444480407,1.2163552368192607,22.0,36.59929352554633,379.4086587122914,8.182925444480407,,,200,3.965357566706318,3.965357566706318,3.550928917870857,3.550928917870857,0.41442864883546093,0.41442864883546093
151,30200,rayleigh,64,0.23180150780600542,7.462166391446543,7.145719583281303,0.9758102974578603,20.0,117.27282875884008,460.09632330240396,7.145719583281303,,,200,3.7323590311150006,3.7323590311150006,3.543366954170497,3.543366954170497,0.18899207694450348,0.18899207694450348
152,30400,rayleigh,64,1.644139794855352,8.791857984791095,7.07498550792666,2.1078398367502227,19.0,155.0792321961837,451.44120642843643,7.07498550792666,,,200,3.612092861798151,3.612092861798151,3.5085513954955623,3.5085513954955623,0.10354146630258887,0.10354146630258887
153,30600,rayleigh,64,2.1592796541114,7.0733296124194345,4.206820033722714,2.973685795610282,19.0,560.3274526111759,931.3742467414409,4.206820033722714,,,200,3.4292413785747904,3.4292413785747904,3.49529331223766,3.49529331223766,0.06605193366286954,0.06605193366286954
154,30800,rayleigh,64,1.9718094298722761,8.33113444894025,5.090869724099174,3.37881402374741,23.0,397.79561902023323,815.0317602216799,5.090869724099174,,,200,3.492347456080811,3.492347456080811,3.503800960272112,3.503800960272112,0.01145350419130109,0.01145350419130109
155,31000,rayleigh,64,3.710026250622276,7.989272713391186,2.739604343879658,5.259664871776651,20.0,479.0569129726032,995.0337241759847,2.739604343879658,,,200,3.541063757133255,3.541063757133255,3.5064782689697074,3.5064782689697074,0.03458548816354767,0.03458548816354767
156,31200,rayleigh,64,1.1207539437689846,7.613088150730253,4.838172126186546,2.9121204813960397,18.0,175.8845316689173,436.8512408649591,4.838172126186546,,,200,3.477165394900377,3.477165394900377,3.5148154398579026,3.5148154398579026,0.03765004495752544,0.03765004495752544
157,31400,rayleigh,64,2.0650602789936614,8.664444726204955,5.364301753370766,3.422906614421551,26.0,280.83688961007357,776.5392833741352,5.364301753370766,,,200,3.4181932769599,3.4181932769599,3.5386663109941376,3.5386663109941376,0.1204730340342377,0.1204730340342377
158,31600,rayleigh,64,2.815552614634642,7.6723696559876045,4.442412556918458,3.3550025049759533,24.0,491.30999070040684,1138.419179620461,4.442412556918458,,,200,3.4733717075293304,3.4733717075293304,3.5632308131520474,3.5632308131520474,0.08985910562271693,0.08985910562271693
159,31800,rayleigh,64,3.324066368125907,8.406152853172717,4.032362395384785,4.398531656913593,10.0,508.52392625719745,854.6649388003831,4.032362395384785,,,200,3.470115901081642,3.470115901081642,3.569867412371861,3.569867412371861,0.09975151129021897,0.09975151129021897
160,32000,rayleigh,64,4.158024499816756,8.050864296588632,3.332887325598787,4.769172612231583,14.0,654.3447542667095,1010.19904599318,3.332887325598787,,,200,3.5057349176933057,3.5057349176933057,3.572976514342376,3.572976514342376,0.06724159664907026,0.06724159664907026
161,32200,rayleigh,64,4.851661936870582,8.339134921311425,3.002140671304788,5.360633006334321,17.0,643.92674680745,1081.0289754735315,3.002140671304788,,,200,3.577243762911724,3.577243762911724,3.615594902949961,3.615594902949961,0.03835114003823703,0.03835114003823703
162,32400,rayleigh,64,3.4126898306576665,7.677114498920503,3.911113384193449,3.86931186452924,26.0,222.69365463075133,681.3059197479162,3.911113384193449,,,200,3.547381882043582,3.547381882043582,3.6185857250419367,3.6185857250419367,0.0712038429983548,0.0712038429983548
163,32600,rayleigh,64,4.7154223062859835,7.897816638192722,2.7914815851649193,5.171397006716125,20.0,502.76648154193776,960.2741898282684,2.7914815851649193,,,200,3.775967252750095,3.775967252750095,3.6485468097329137,3.6485468097329137,0.12742044301718147,0.12742044301718147
164,32800,rayleigh,64,3.1875324366477367,8.450055789012502,4.601580996794272,3.923319554077663,21.0,517.3572154039789,1118.10397681065,4.601580996794272,,,200,3.7814522830848722,3.7814522830848722,3.647408075547852,3.647408075547852,0.1340442075370203,0.1340442075370203
165,33000,rayleigh,64,2.6282145609612373,8.23711099172688,4.392419878448304,3.9818747050420087,28.0,343.7861196867675,928.4976659757657,4.392419878448304,,,200,3.7616473968638195,3.7616473968638195,3.6541245801798192,3.6541245801798192,0.10752281668400032,0.10752281668400032
166,33200,rayleigh,64,3.772780586595183,7.87940089576244,3.7174676440881664,4.214480477324255,23.0,476.93251285117634,1104.2586345744025,3.7174676440881664,,,200,3.692990267732557,3.692990267732557,3.669694525458287,3.669694525458287,0.023295742274270115,0.023295742274270115
