episode,avg_crb,avg_pd,avg_reward,uav_1/actor_grad_norm,uav_1/actor_loss,uav_1/critic_grad_norm,uav_1/critic_loss,uav_1/reward_mean,uav_1/reward_std,uav_2/actor_grad_norm,uav_2/actor_loss,uav_2/critic_grad_norm,uav_2/critic_loss,uav_2/reward_mean,uav_2/reward_std
590,0.6320249545000485,0.5546875,0.1088480698758331,0.0,0.0,2.2811882495880127,0.4789091646671295,0.5106754302978516,0.43614473938941956,0.0,0.0,1.3068047761917114,0.5127770304679871,0.3547271490097046,0.48732027411460876
591,0.18903540903759525,0.6128125000000001,0.4692935034226336,0.11566781997680664,-0.6258991360664368,0.9416203498840332,0.584114134311676,0.3663000464439392,0.5176733136177063,0.13072769343852997,-0.4523646831512451,1.0322130918502808,0.7324749231338501,0.24800874292850494,0.6398337483406067
592,0.6517795599909901,0.7884375,0.6526269736811627,0.0,0.0,0.6930339932441711,0.40383613109588623,0.27087584137916565,0.5226280093193054,0.0,0.0,1.2137995958328247,0.8950341939926147,0.4121609032154083,0.5846498012542725
593,7.2051259417895945,0.5278125,0.053261815046306706,0.08026514947414398,-0.5700306296348572,1.1785348653793335,0.6959691047668457,0.3095555305480957,0.604891836643219,0.10812051594257355,-0.41567736864089966,1.0096904039382935,0.7109717130661011,0.2960876524448395,0.567729115486145
594,0.11288566381223768,0.6575,0.3318313601137041,0.0,0.0,1.1108274459838867,0.523737907409668,0.28799840807914734,0.5655850768089294,0.0,0.0,0.8297205567359924,0.43134698271751404,0.37638193368911743,0.3944355249404907
595,0.2043997369716266,0.6953125,0.6651124628411191,0.10190027952194214,-0.49211710691452026,1.352564811706543,0.597022533416748,0.26859891414642334,0.5161469578742981,0.06045897305011749,-0.6191256046295166,1.7919001579284668,0.6562296152114868,0.5128363370895386,0.4648767411708832
596,1.1969751816609122,0.6475,0.12367217516803017,0.0,0.0,2.3408117294311523,0.7530809640884399,0.18162377178668976,0.579962968826294,0.0,0.0,1.4595136642456055,0.5766345858573914,0.3194817304611206,0.4755331575870514
597,0.848709477768887,0.6315624999999999,0.5108796473534348,0.09799351543188095,-0.5933017730712891,2.1291756629943848,0.6267803907394409,0.2835029661655426,0.47728434205055237,0.06326878815889359,-0.5051540732383728,1.3710927963256836,0.5243997573852539,0.23753447830677032,0.5918065309524536
598,0.09652209550172483,0.7834375,0.5873537696505949,0.0,0.0,1.2616125345230103,0.45124781131744385,0.3388611078262329,0.4463031589984894,0.0,0.0,0.8150420188903809,0.4918307960033417,0.3737850487232208,0.4489437937736511
599,0.10336379426857922,0.6471875,0.33458222323950426,0.1025901660323143,-0.6592482328414917,1.3782730102539062,0.5545011758804321,0.42378512024879456,0.5479554533958435,0.09893588721752167,-0.5369620323181152,1.0499308109283447,0.47763121128082275,0.3719080686569214,0.4411594569683075
600,0.7955382865696653,0.7653125,0.2102242267705685,0.0,0.0,0.7898762822151184,0.5979483723640442,0.3205417990684509,0.47390973567962646,0.0,0.0,1.9454635381698608,0.6589829921722412,0.24210470914840698,0.6142610311508179
601,0.5274497743557625,0.64375,0.26145147969021604,0.08538592606782913,-0.5756374597549438,1.1451663970947266,0.6320631504058838,0.3835393190383911,0.5089073181152344,0.10897018760442734,-0.47950321435928345,0.9997156262397766,0.4836108684539795,0.3687985837459564,0.4458376169204712
602,46.077016310379506,0.6543749999999999,0.4464305765477682,0.0,0.0,1.208759069442749,0.3972195088863373,0.41551482677459717,0.40976062417030334,0.0,0.0,1.0130553245544434,0.6562020778656006,0.36958158016204834,0.5259826183319092
603,0.09164756547083949,0.6146874999999999,0.31788230338339074,0.13679279386997223,-0.5140821933746338,0.8733075857162476,0.4682410955429077,0.34762561321258545,0.5362743735313416,0.10678546875715256,-0.5573750734329224,1.2468668222427368,0.46043944358825684,0.43002063035964966,0.47920987010002136
604,20887.321463049866,0.8074999999999999,0.06924314764001724,0.0,0.0,1.084387183189392,0.4605535864830017,0.34224581718444824,0.47573593258857727,0.0,0.0,1.1582354307174683,0.6401628255844116,0.39301738142967224,0.5497339963912964
605,0.06351995172346911,0.5443749999999999,0.5798577276628976,0.1037377193570137,-0.5497126579284668,1.2922791242599487,0.7552378177642822,0.3410620093345642,0.5043764114379883,0.07542498409748077,-0.5135911703109741,1.1163058280944824,0.5388981699943542,0.35895484685897827,0.5191518068313599
606,0.33430048615960967,0.7790625,0.15753515741071006,0.0,0.0,0.7801535129547119,0.5857378244400024,0.2551080286502838,0.5742804408073425,0.0,0.0,1.2338465452194214,0.4599606692790985,0.3679751753807068,0.5501279830932617
607,0.03998029488181942,0.5650000000000001,0.48525525477200526,0.1081044003367424,-0.47422483563423157,1.1432952880859375,0.6343116760253906,0.35826364159584045,0.5293163061141968,0.04894741624593735,-0.4239937365055084,1.0499205589294434,0.5902445912361145,0.3631908893585205,0.5388896465301514
608,22.16294497705388,0.7234375,0.1390774791598509,0.0,0.0,2.07023549079895,1.039517879486084,0.21760642528533936,0.7107925415039062,0.0,0.0,1.8841447830200195,0.7061517834663391,0.2681196630001068,0.5730032920837402
609,0.06484498741681285,0.610625,0.5437716125726136,0.12558136880397797,-0.5183216333389282,0.7638312578201294,0.4682057201862335,0.33670082688331604,0.5011428594589233,0.11286529898643494,-0.4538250267505646,1.0168253183364868,0.8866203427314758,0.2896032929420471,0.5789772868156433
610,0.33177922400157456,0.7021875,0.5772346837108928,0.0,0.0,0.8584169149398804,0.7005336284637451,0.26898878812789917,0.6041561961174011,0.0,0.0,1.2801214456558228,0.6316594481468201,0.38409295678138733,0.6110811233520508
611,0.038375664595883874,0.666875,0.6353840816091252,0.1179528534412384,-0.4889870285987854,1.5015981197357178,0.5591100454330444,0.40131905674934387,0.4076468348503113,0.07112084329128265,-0.4678833484649658,1.9668762683868408,0.6386325359344482,0.2292059063911438,0.5228495001792908
612,3.498670380931988,0.55625,0.3328987086890518,0.0,0.0,0.8302193284034729,0.685921311378479,0.27846747636795044,0.580522894859314,0.0,0.0,1.8091373443603516,0.6165014505386353,0.27897825837135315,0.5805010795593262
613,142.05338967166162,0.7393750000000001,-0.008832200522525622,0.1375768631696701,-0.4855806529521942,0.7172436714172363,0.505327045917511,0.2342412769794464,0.4757167398929596,0.15668150782585144,-0.5278821587562561,1.5942901372909546,0.6767983436584473,0.2953394055366516,0.5509122610092163
614,4.076020061061125,0.5365625,-0.19069432755552013,0.0,0.0,0.8984231948852539,0.5286742448806763,0.3392940163612366,0.49635863304138184,0.0,0.0,1.364187240600586,0.7971474528312683,0.2674613893032074,0.626474916934967
615,1.0870622334222535,0.5878125000000001,0.36152825376904946,0.25457820296287537,-0.5199118852615356,1.4381064176559448,0.5171730518341064,0.3524835705757141,0.5093746185302734,0.059900231659412384,-0.43137243390083313,1.3469374179840088,1.094257116317749,0.2256956398487091,0.6849057674407959
616,9.294714236846506,0.7790625,-0.2939893379370293,0.0,0.0,1.512782096862793,0.6270151734352112,0.18779967725276947,0.5718274116516113,0.0,0.0,1.3057957887649536,0.7521381378173828,0.3346138298511505,0.6398731470108032
617,0.1291601164436716,0.646875,0.520945038321541,0.11601119488477707,-0.5748637318611145,1.0463701486587524,0.6095514297485352,0.3925080895423889,0.5253670811653137,0.07631290704011917,-0.4675791263580322,1.145694613456726,0.6313703060150146,0.3405407667160034,0.4716988801956177
618,1.3810215473794618,0.6387499999999999,0.15375261252076555,0.0,0.0,1.1109466552734375,0.6738660335540771,0.25826549530029297,0.5631588101387024,0.0,0.0,1.804019808769226,0.6430671811103821,0.463487446308136,0.5778359174728394
619,1.0539503432848802,0.6940625,0.2511680022787689,0.13305874168872833,-0.5944497585296631,0.844378650188446,0.44427764415740967,0.2844460606575012,0.42361778020858765,0.07197225838899612,-0.4565719664096832,1.3161680698394775,0.5552499294281006,0.258784681558609,0.5481324195861816
620,0.06268835271771367,0.6290625000000001,0.5099837558931734,0.0,0.0,1.3867586851119995,0.7004553079605103,0.43102842569351196,0.5160004496574402,0.0,0.0,1.2799681425094604,0.6925656795501709,0.3193989098072052,0.5840304493904114
621,0.07516927405690141,0.865625,0.7118719431671077,0.14610451459884644,-0.6296451091766357,1.2543267011642456,0.5457268953323364,0.46355581283569336,0.4321080148220062,0.13233473896980286,-0.3784254789352417,1.551169991493225,0.8197839856147766,0.33111312985420227,0.5425625443458557
622,0.02465193201272877,0.7259375,0.7931129217130746,0.0,0.0,0.6435940861701965,0.3669688403606415,0.32858070731163025,0.47133535146713257,0.0,0.0,1.1556936502456665,0.48130059242248535,0.2636878490447998,0.5212187170982361
623,0.05400404085303965,0.63,0.5977941706004397,0.09199655801057816,-0.6882984638214111,0.7887009978294373,0.51031893491745,0.35780268907546997,0.4615185558795929,0.09272576123476028,-0.31907594203948975,0.9475358724594116,0.8662534952163696,0.22656109929084778,0.5878256559371948
624,0.26870736441113446,0.65,0.3477894634813997,0.0,0.0,0.9160928726196289,0.5081971287727356,0.3018169105052948,0.4709417223930359,0.0,0.0,1.1129965782165527,0.9069290161132812,0.29943275451660156,0.6225534081459045
625,0.08370972379086446,0.56125,0.43683211740485195,0.11944644153118134,-0.5839142799377441,1.3258930444717407,0.5946094989776611,0.30335310101509094,0.5706191658973694,0.07142849266529083,-0.3421160578727722,1.7665094137191772,0.7826717495918274,0.2928708791732788,0.6717596650123596
626,0.49081859533895844,0.5759375,0.15751527026051057,0.0,0.0,1.1414079666137695,0.7327171564102173,0.35495346784591675,0.6260541677474976,0.0,0.0,0.9668610095977783,0.7933272123336792,0.31388968229293823,0.545290470123291
627,0.04006156476089221,0.7734374999999999,0.6107513291749607,0.10743845254182816,-0.5053014755249023,0.9206191897392273,0.5920929908752441,0.2518361508846283,0.4760868549346924,0.0631943792104721,-0.42710354924201965,0.9320440292358398,0.6114667057991028,0.29377010464668274,0.5030136704444885
628,0.06958784606879154,0.5996874999999999,0.47583473337645915,0.0,0.0,0.8988737463951111,0.4665009081363678,0.3574537932872772,0.4770662784576416,0.0,0.0,0.9085983037948608,0.5413166284561157,0.3145184814929962,0.49888092279434204
629,0.12172457593822619,0.6137499999999999,0.5393316819945191,0.12475082278251648,-0.5420519113540649,1.1907302141189575,0.5922411680221558,0.2741399109363556,0.4554123282432556,0.06514409184455872,-0.3895086646080017,1.2268556356430054,1.2089595794677734,0.31772083044052124,0.6600879430770874
630,0.3420340760138262,0.6799999999999999,0.4567385269674092,0.0,0.0,1.7113709449768066,0.45661622285842896,0.42856013774871826,0.41590532660484314,0.0,0.0,1.128143072128296,0.5166466236114502,0.3659854829311371,0.5088697671890259
631,2.233311319410254,0.61125,-0.07091431263231933,0.13291595876216888,-0.5602282881736755,0.9122850894927979,0.6921133399009705,0.3548973500728607,0.590710461139679,0.06502363830804825,-0.46532684564590454,0.9003795981407166,0.5592561960220337,0.27136287093162537,0.47094234824180603
632,0.10768605064899126,0.665625,0.5287089042996771,0.0,0.0,0.8256760239601135,0.4905756413936615,0.3288162052631378,0.48626887798309326,0.0,0.0,0.8862521052360535,0.4095646142959595,0.3845409154891968,0.5185485482215881
633,0.12682859245899275,0.7484375000000001,0.48158702447095136,0.09725400805473328,-0.6667084693908691,1.3019485473632812,0.3647894561290741,0.40632298588752747,0.47654837369918823,0.0733281746506691,-0.4735710620880127,0.7536455392837524,0.5102717876434326,0.29644617438316345,0.5575405955314636
634,0.04324016194556529,0.6425,0.593714682539843,0.0,0.0,1.443469762802124,0.9503352642059326,0.30309686064720154,0.7290428876876831,0.0,0.0,1.5151530504226685,0.5681872367858887,0.426815390586853,0.5304722785949707
635,0.08486070324957326,0.5321875,0.34136946488969905,0.11656242609024048,-0.6760134696960449,0.9035952091217041,0.6212920546531677,0.3698679208755493,0.5203056335449219,0.08685076236724854,-0.40682095289230347,1.3432426452636719,0.9140443801879883,0.25796931982040405,0.6195354461669922
636,0.9268383771437694,0.69375,0.26270463243022124,0.0,0.0,1.178563117980957,0.6019973754882812,0.26848655939102173,0.5919574499130249,0.0,0.0,1.5409148931503296,0.4303525686264038,0.488174170255661,0.3962162435054779
637,0.21782403742198175,0.6725000000000001,0.39522728606065655,0.1787143498659134,-0.6008893251419067,1.0191594362258911,0.6778146028518677,0.3094039261341095,0.594363272190094,0.09471885859966278,-0.5437747240066528,0.9317274689674377,0.6891510486602783,0.35741594433784485,0.5532004833221436
638,23.024426913453727,0.7684374999999999,-0.13492653838704033,0.0,0.0,0.8216370344161987,0.4062727093696594,0.4318978786468506,0.4396629333496094,0.0,0.0,0.8583936095237732,0.3850492835044861,0.2664981484413147,0.4747568964958191
639,3.9421650687477934,0.599375,0.1469251296772532,0.16908885538578033,-0.5430073738098145,0.8622176647186279,0.5072525143623352,0.36211782693862915,0.4468498229980469,0.0669698640704155,-0.5134484767913818,1.0331788063049316,0.5620338916778564,0.3199593722820282,0.529573917388916
640,188.79873468864906,0.67375,0.02421766906327344,0.0,0.0,1.2688673734664917,0.47688379883766174,0.2441176474094391,0.4094006419181824,0.0,0.0,1.3400628566741943,0.5423016548156738,0.3176462650299072,0.5298604965209961
641,0.17051945879124056,0.5946875,0.4377302779832168,0.14698956906795502,-0.5753260850906372,0.9089767336845398,0.6172637939453125,0.31421512365341187,0.5138465166091919,0.06187775358557701,-0.4050590991973877,1.4364842176437378,0.6655834317207336,0.3314462900161743,0.4672306776046753
642,0.20888072691352955,0.67875,0.4726854352695504,0.0,0.0,1.097075343132019,0.4843813478946686,0.19584918022155762,0.5927474498748779,0.0,0.0,0.9331939816474915,0.37303584814071655,0.3513675034046173,0.4847491979598999
643,6.472522222505409,0.7474999999999999,0.40175347530055083,0.14772425591945648,-0.571253776550293,1.2282062768936157,1.0083065032958984,0.26952534914016724,0.7647509574890137,0.06326839327812195,-0.6179784536361694,0.9763900637626648,0.4465963840484619,0.4347448945045471,0.5235385298728943
644,0.10113837408867601,0.7228125000000001,0.4909133325594416,0.0,0.0,1.074281096458435,0.7413659691810608,0.3150400221347809,0.5255172848701477,0.0,0.0,1.279435634613037,0.8191800713539124,0.2896260619163513,0.6527587175369263
645,0.07271242820176874,0.7559374999999999,0.6857970767145379,0.1254976987838745,-0.4776022732257843,1.6766735315322876,1.0110266208648682,0.25391003489494324,0.6189178824424744,0.07534683495759964,-0.5826126337051392,1.4079251289367676,0.6449942588806152,0.4532088339328766,0.49600064754486084
646,0.08038977296501351,0.79125,0.5262753878417483,0.0,0.0,0.895493745803833,0.6250748634338379,0.37054628133773804,0.5478260517120361,0.0,0.0,1.64285147190094,0.5020298957824707,0.40988415479660034,0.4046030640602112
647,0.05113983812608649,0.5740624999999999,0.5994535861149931,0.11027698218822479,-0.5966650247573853,2.3204495906829834,0.47554731369018555,0.48912274837493896,0.42477014660835266,0.08735671639442444,-0.5451893210411072,1.1261600255966187,0.7537996172904968,0.32697397470474243,0.5685423016548157
648,0.09556321541090693,0.6515625,0.5502724683978605,0.0,0.0,0.927295982837677,0.4920806586742401,0.3464340567588806,0.5000320076942444,0.0,0.0,1.0208202600479126,0.7107646465301514,0.284327894449234,0.5744007229804993
649,0.06543760050318717,0.69625,0.7517945220033452,0.20406532287597656,-0.628032922744751,3.103445291519165,0.9782665967941284,0.1585417538881302,0.6392761468887329,0.07306203991174698,-0.5953809022903442,1.0865092277526855,0.6027919054031372,0.4290871024131775,0.5195553302764893
650,0.20605266434727812,0.6171875,0.3787433344358832,0.0,0.0,0.918685793876648,0.6500871777534485,0.39362505078315735,0.5644316077232361,0.0,0.0,1.579869031906128,0.7187408208847046,0.3298504054546356,0.5603915452957153
651,63.38677573068509,0.9434375000000002,0.2363551104027588,0.15735527873039246,-0.7024336457252502,1.1640336513519287,0.5056992769241333,0.46779435873031616,0.42937397956848145,0.09192612022161484,-0.5520390272140503,1.1539522409439087,0.6543985605239868,0.4288678765296936,0.5473212003707886
652,0.07564871920358356,0.7303125,0.4813161015435249,0.0,0.0,1.2886261940002441,0.40333908796310425,0.3666408658027649,0.4449702203273773,0.0,0.0,1.1200693845748901,0.5574407577514648,0.37307971715927124,0.4640948176383972
653,0.6347353446646528,0.614375,0.5133689968880079,0.20156404376029968,-0.6475081443786621,1.012184500694275,0.7526676654815674,0.3710411787033081,0.6057151556015015,0.07531211525201797,-0.5737339854240417,1.6100742816925049,0.6391775608062744,0.49678748846054077,0.5075082778930664
654,0.10749262410335506,0.7065624999999999,0.5110920205141882,0.0,0.0,0.9395011067390442,0.6611534357070923,0.24174082279205322,0.6221665740013123,0.0,0.0,1.5996664762496948,0.7875487804412842,0.22719144821166992,0.6655420064926147
