episode,avg_crb,avg_pd,avg_reward,eval_avg_crb,eval_avg_pd,eval_avg_reward,eval_std_crb,eval_std_pd,eval_std_reward,uav_1/actor_grad_norm,uav_1/actor_loss,uav_1/critic_grad_norm,uav_1/critic_loss,uav_1/reward_mean,uav_1/reward_std,uav_2/actor_grad_norm,uav_2/actor_loss,uav_2/critic_grad_norm,uav_2/critic_loss,uav_2/reward_mean,uav_2/reward_std
95,0.15512455158090727,0.41875,-0.055785240389389125,,,,,,,0.002857818966731429,-0.44849327206611633,0.4673486351966858,0.23213371634483337,0.2439911663532257,0.4889417290687561,0.002691274508833885,-0.6201238036155701,0.29231083393096924,0.1516607254743576,0.3465441167354584,0.45788300037384033
96,0.27815759323058953,0.8690000000000001,-0.03274991956493131,,,,,,,0.0033170043025165796,-0.48320138454437256,0.20556458830833435,0.1831378936767578,0.36709341406822205,0.47914671897888184,0.0028088181279599667,-0.5816633105278015,0.44818300008773804,0.20301829278469086,0.29146406054496765,0.5062341094017029
97,0.0959505431909858,0.6789999999999999,0.2361722279331189,,,,,,,0.0031615819316357374,-0.4473611116409302,0.501028299331665,0.14364919066429138,0.23499377071857452,0.44046756625175476,0.0022558020427823067,-0.5491501688957214,0.2979549765586853,0.1603548526763916,0.2843583822250366,0.42164328694343567
98,0.8238582074269358,0.5262500000000001,0.2974495062174885,,,,,,,0.0023322484921664,-0.4297817349433899,0.17967109382152557,0.15529896318912506,0.274664044380188,0.4741368889808655,0.0017518915701657534,-0.5523280501365662,0.22922368347644806,0.18903560936450958,0.30150508880615234,0.5675005316734314
99,0.15027655378823362,0.22625,-0.046276163474380974,,,,,,,0.0028741308487951756,-0.39953288435935974,0.16500335931777954,0.16977326571941376,0.26120954751968384,0.5216441750526428,0.0019364001927897334,-0.5297382473945618,0.2122371345758438,0.15064451098442078,0.3466786742210388,0.4453756809234619
100,0.04917017454339365,0.30175,0.19525811528985496,18.14703631435146,0.7771,0.43148746621998174,19.06424481847629,0.11381629057388933,0.2613062930982053,0.002009700983762741,-0.4640601575374603,0.34156760573387146,0.1264701932668686,0.3857883810997009,0.4757848083972931,0.002064996864646673,-0.5651967525482178,0.19172291457653046,0.19035688042640686,0.2886672914028168,0.4840315282344818
101,0.46788205000606403,0.49,-0.29685518974134895,,,,,,,0.0043062190525233746,-0.443898469209671,0.35676369071006775,0.23408406972885132,0.24936246871948242,0.5513971447944641,0.0007196589140221477,-0.5320037603378296,0.5588064193725586,0.22833578288555145,0.2203170359134674,0.5167054533958435
102,0.08079617728979599,0.83175,0.6997840463524376,,,,,,,0.002447261940687895,-0.4608688950538635,0.18291746079921722,0.16532346606254578,0.34548014402389526,0.4420801103115082,0.0014145245077088475,-0.5225543975830078,0.6754754781723022,0.14111211895942688,0.4114423096179962,0.45995068550109863
103,1.1587208927132842,0.6685000000000001,0.3313804350586543,,,,,,,0.0034247052390128374,-0.37102335691452026,0.4163192808628082,0.30022212862968445,0.17529341578483582,0.646597683429718,0.0010953922756016254,-0.4194754660129547,0.19044552743434906,0.18900884687900543,0.23212930560112,0.48153993487358093
104,0.795185235403487,0.45874999999999994,0.40372243066554175,,,,,,,0.004204987082630396,-0.4155128598213196,0.20592328906059265,0.2587224841117859,0.25703147053718567,0.5640579462051392,0.0014157650293782353,-0.4942094683647156,0.23754678666591644,0.21006374061107635,0.30996713042259216,0.5276224613189697
105,0.01929469919789178,0.6552500000000001,0.8426247197656086,,,,,,,0.005013860296458006,-0.37687477469444275,0.3764721155166626,0.2043684422969818,0.20489317178726196,0.46846437454223633,0.0005561709986068308,-0.5473827123641968,0.24106881022453308,0.1809311956167221,0.32742196321487427,0.5212422609329224
106,0.40234332664027717,0.80875,0.6566367327283185,,,,,,,0.0037276032380759716,-0.4089648723602295,0.40840354561805725,0.17955107986927032,0.34316486120224,0.4506396949291229,0.0010139902587980032,-0.49552348256111145,0.5622011423110962,0.15682847797870636,0.37258380651474,0.44241833686828613
107,0.8740689316933954,0.47900000000000004,0.0072351520675261296,,,,,,,0.0029198946431279182,-0.47062626481056213,0.6811161637306213,0.16881528496742249,0.419849157333374,0.49467962980270386,0.0007539702346548438,-0.49430131912231445,0.15171903371810913,0.27887311577796936,0.2349347174167633,0.5890998244285583
108,0.9352621155533963,0.82,0.6327968186968005,,,,,,,0.0028217744547873735,-0.5107347965240479,0.1704380363225937,0.20901913940906525,0.33617985248565674,0.547949492931366,0.0007445229566656053,-0.5283734798431396,0.3565186560153961,0.16364701092243195,0.3315584063529968,0.4579342305660248
109,0.36708572303997683,0.30125,-0.03277516546347041,,,,,,,0.0028699797112494707,-0.34095674753189087,0.22656282782554626,0.2105245143175125,0.20617035031318665,0.5275900959968567,0.0010387462098151445,-0.5060513019561768,0.2314591258764267,0.17703142762184143,0.2527640759944916,0.44824662804603577
110,0.11555160828367478,0.4175000000000001,0.15093799132079871,,,,,,,0.002369608962908387,-0.3648303747177124,0.37319624423980713,0.14840976893901825,0.16700927913188934,0.3859444558620453,0.0014295615255832672,-0.5311684608459473,0.15630649030208588,0.11461498588323593,0.2953373193740845,0.40749356150627136
111,0.1966615765489027,0.5125,0.15137545337595099,,,,,,,0.0035732805263251066,-0.5060340166091919,0.25211793184280396,0.16829046607017517,0.2945680618286133,0.5844292640686035,0.000980887794867158,-0.5643594264984131,0.1961141675710678,0.15119856595993042,0.28174135088920593,0.4806245267391205
112,0.09145936874439327,0.9702500000000001,0.6016147664334504,,,,,,,0.0025324681773781776,-0.4337729215621948,0.27569475769996643,0.23746329545974731,0.2971128523349762,0.5850117206573486,0.0011373215820640326,-0.5770459175109863,0.18043436110019684,0.17047035694122314,0.3229900598526001,0.47794798016548157
113,0.1535810688338843,0.51175,0.050106021854115126,,,,,,,0.0051308441907167435,-0.4869385361671448,0.13127267360687256,0.10785660147666931,0.30838334560394287,0.45961377024650574,0.0012672615703195333,-0.5693256855010986,0.215559720993042,0.13000798225402832,0.34508949518203735,0.4229808747768402
114,0.0343297022020918,0.8997499999999999,0.8357234985512811,,,,,,,0.0019656731747090816,-0.4586285352706909,0.3753383457660675,0.26477107405662537,0.2857431173324585,0.4597844183444977,0.0006638988270424306,-0.5033583641052246,0.3980250060558319,0.21661320328712463,0.1726628839969635,0.5558800101280212
115,0.031898379275038954,0.40225,0.5205520252486148,,,,,,,0.0023424322716891766,-0.41144537925720215,0.2443845421075821,0.20439466834068298,0.2401348203420639,0.5402085781097412,0.0006552982958965003,-0.5678205490112305,0.15864160656929016,0.15320900082588196,0.28649187088012695,0.5129950046539307
116,185.7314545540203,0.65875,-0.08918420931093429,,,,,,,0.002436686074361205,-0.4426253139972687,0.48105061054229736,0.21974517405033112,0.2047407329082489,0.5075960159301758,0.0006326351431198418,-0.5770203471183777,0.26233211159706116,0.1553782969713211,0.383495569229126,0.43478527665138245
117,0.22092298595301432,0.34275000000000005,-0.014949603805015506,,,,,,,0.0022042198106646538,-0.4334478974342346,0.5424486994743347,0.22744473814964294,0.3314032256603241,0.6102088689804077,0.00041847917600534856,-0.5687642693519592,0.26914626359939575,0.15770620107650757,0.33003705739974976,0.5310186743736267
118,7.219591205327689,0.644,-0.15234093983732258,,,,,,,0.001707902061752975,-0.4519227147102356,0.1993304193019867,0.21235597133636475,0.3121335804462433,0.48782339692115784,0.0017286065267398953,-0.6908115744590759,0.18673662841320038,0.1272696554660797,0.40595459938049316,0.4452369213104248
119,22.43903712407876,0.91125,0.20402827994298708,,,,,,,0.008228344842791557,-0.4205501675605774,1.189975619316101,0.17133718729019165,0.4680061340332031,0.3548499047756195,0.0012098544975742698,-0.5794460773468018,0.3137742877006531,0.19177478551864624,0.2716478109359741,0.5401204228401184
120,0.03994273184903489,0.718,0.7108363732911003,106.1911457404916,0.8014699999999999,0.42072979463722343,208.1936716654386,0.09993600252161385,0.27315694777024646,0.002519124886021018,-0.47436052560806274,0.15651042759418488,0.130670428276062,0.29452764987945557,0.43634727597236633,0.0007446635281667113,-0.581948459148407,0.45204904675483704,0.2310202419757843,0.24375221133232117,0.5260390043258667
121,0.06777831587429006,0.8807500000000001,0.6424211723714106,,,,,,,0.002550359582528472,-0.4332311749458313,0.26552924513816833,0.13154953718185425,0.2345379889011383,0.4161590337753296,0.000505837902892381,-0.6086992621421814,0.146164208650589,0.19886039197444916,0.33812886476516724,0.4810127019882202
122,0.0995998295573242,0.5775,0.3102422913841466,,,,,,,0.004229243844747543,-0.47207111120224,0.1663389801979065,0.19321779906749725,0.26701387763023376,0.54706209897995,0.0009119539754465222,-0.5258232355117798,0.16517138481140137,0.1434229016304016,0.285645067691803,0.4427807629108429
123,0.9166418603453715,0.407,0.1458820341618166,,,,,,,0.003256796393543482,-0.5433178544044495,0.2377220094203949,0.15605029463768005,0.3209260404109955,0.5128310918807983,0.0013516041217371821,-0.5973044633865356,0.16575799882411957,0.16776546835899353,0.34265756607055664,0.45218682289123535
124,0.3720718743885075,0.70825,0.6065752665276428,,,,,,,0.0036280748900026083,-0.4449191093444824,0.18518145382404327,0.16048164665699005,0.2370738387107849,0.4395693242549896,0.0006682852981612086,-0.5740775465965271,0.5198531746864319,0.16324365139007568,0.37021851539611816,0.4866536855697632
125,0.060686238629591084,0.2955,0.16566131445135085,,,,,,,0.003928635269403458,-0.5710783004760742,0.16446475684642792,0.17247632145881653,0.3388247489929199,0.5018827319145203,0.0007720856228843331,-0.5186707973480225,0.20243455469608307,0.08589425683021545,0.267447292804718,0.376287043094635
126,0.17590699026776885,0.46049999999999996,0.013918734916427677,,,,,,,0.0029584793373942375,-0.5050861239433289,0.38099995255470276,0.23186051845550537,0.30031198263168335,0.4957089126110077,0.0006946726352907717,-0.5718046426773071,0.21797923743724823,0.11305642127990723,0.33592864871025085,0.39766716957092285
127,0.18996220544672096,0.9477499999999998,0.5954286346178814,,,,,,,0.0027601986657828093,-0.50962895154953,0.5955631136894226,0.24788978695869446,0.2503528296947479,0.5615419745445251,0.0013282495783641934,-0.564289927482605,0.24517737329006195,0.10378099977970123,0.3282007873058319,0.4228665828704834
128,0.10813497847405057,0.69525,0.25248102625603236,,,,,,,0.0026196734979748726,-0.4906466007232666,0.33634692430496216,0.09338375926017761,0.3474349081516266,0.42892467975616455,0.0009672234300523996,-0.49890249967575073,0.4248104691505432,0.16735266149044037,0.29779568314552307,0.48882338404655457
129,0.059255487656408576,0.44299999999999995,0.22594782384167902,,,,,,,0.002749200677499175,-0.44700637459754944,0.2715305685997009,0.2221822738647461,0.2994559407234192,0.5146179795265198,0.0010758935241028666,-0.6781696081161499,0.4178679287433624,0.19326567649841309,0.295470654964447,0.5027866363525391
130,0.4362441795523704,0.2495,0.2285887019006832,,,,,,,0.0035662339068949223,-0.38507843017578125,0.1467670053243637,0.13436372578144073,0.20987746119499207,0.44050100445747375,0.0008788617560639977,-0.6633638143539429,0.4674742817878723,0.1265583336353302,0.29679644107818604,0.39084914326667786
131,0.19922894628500096,0.62675,0.42769153821371986,,,,,,,0.0033787116408348083,-0.4927115738391876,0.33881306648254395,0.1699080616235733,0.3404785692691803,0.5088708996772766,0.0003910900850314647,-0.5863420963287354,0.32004237174987793,0.17631494998931885,0.2513759434223175,0.4641304016113281
132,21.190672407770784,0.96575,0.25722836663988,,,,,,,0.0029181449208408594,-0.4746885597705841,0.4021834135055542,0.16698601841926575,0.23499490320682526,0.49744924902915955,0.0003804370644502342,-0.5972325801849365,0.20989063382148743,0.13454660773277283,0.3369007110595703,0.44830864667892456
133,0.07507113976579655,0.9004999999999999,0.6192905190278145,,,,,,,0.003401591908186674,-0.4337373971939087,0.18569481372833252,0.19443382322788239,0.2617625296115875,0.5002603530883789,0.0013349488144740462,-0.5891122817993164,0.160103902220726,0.1470707356929779,0.27950960397720337,0.4239446520805359
134,0.996655253520123,0.70175,0.06699732516718623,,,,,,,0.0025683226995170116,-0.47797220945358276,0.6137833595275879,0.2111898809671402,0.3583160936832428,0.5224557518959045,0.0008123057195916772,-0.6200556755065918,0.27598100900650024,0.16500528156757355,0.34386569261550903,0.5214002728462219
135,6.96101194705637,0.47300000000000003,0.18770557624138462,,,,,,,0.002356685232371092,-0.5415507555007935,0.4072187840938568,0.1316685676574707,0.4142840802669525,0.35508647561073303,0.0007511540898121893,-0.6150126457214355,0.148337721824646,0.16758130490779877,0.3045338988304138,0.5137203335762024
136,1491.1974878733456,0.48849999999999993,0.10985619790257253,,,,,,,0.003749521216377616,-0.47099682688713074,0.1982535570859909,0.19868870079517365,0.2409256100654602,0.5143271088600159,0.0008765037637203932,-0.5773137807846069,0.5300772786140442,0.2819089889526367,0.1981598436832428,0.5743119120597839
137,0.026383299457099114,0.6065,0.6567319186641152,,,,,,,0.0021742754615843296,-0.48941078782081604,0.31280118227005005,0.15193217992782593,0.3178569972515106,0.439834862947464,0.001238678814843297,-0.6850781440734863,0.372331827878952,0.15720972418785095,0.4385472238063812,0.4604299068450928
138,0.13180303328914256,0.57075,0.4870508423824655,,,,,,,0.00567570049315691,-0.5485039949417114,0.14335383474826813,0.13271090388298035,0.3176468014717102,0.42751413583755493,0.0009100934839807451,-0.6221380233764648,0.14129102230072021,0.13440720736980438,0.3121042549610138,0.42507994174957275
139,0.05991500878810432,0.8405,0.5201130603315117,,,,,,,0.0027932121884077787,-0.5027889609336853,0.3082441985607147,0.20025652647018433,0.26405492424964905,0.5024558901786804,0.0010752681409940124,-0.6157739758491516,0.21519528329372406,0.17954958975315094,0.3332154452800751,0.44946521520614624
140,0.16621841082161656,0.43949999999999995,0.26223326575354955,7.146773838498317,0.7872199999999998,0.43214980030443595,11.581051825456985,0.10990194083818541,0.27951185954557567,0.0041772169061005116,-0.47588253021240234,0.29968172311782837,0.21403226256370544,0.29256898164749146,0.5628459453582764,0.0006434043170884252,-0.5942789316177368,0.236880823969841,0.1753711998462677,0.34306880831718445,0.45779749751091003
141,2.4719892269989834,0.7875,-0.8941071546611685,,,,,,,0.0032049445435404778,-0.5953468680381775,0.3372444808483124,0.19329506158828735,0.33536115288734436,0.5248861312866211,0.0010928163537755609,-0.6018197536468506,0.24476930499076843,0.14806035161018372,0.3250182569026947,0.4590621590614319
142,48.58903569260607,0.6350000000000001,-0.15432419586353133,,,,,,,0.0030257876496762037,-0.6677181720733643,0.2400115728378296,0.19119271636009216,0.42733287811279297,0.48199307918548584,0.0008937945240177214,-0.6329289674758911,0.21433135867118835,0.13050006330013275,0.2813526690006256,0.48133113980293274
143,0.5542468426222104,0.6395,0.3424175731047287,,,,,,,0.0028413122054189444,-0.5440607070922852,0.6300297379493713,0.3058363199234009,0.2554147243499756,0.5481154322624207,0.0009301568497903645,-0.6905243396759033,0.4066299498081207,0.17177845537662506,0.27805736660957336,0.4870813488960266
144,0.06454023354129163,0.59125,0.2845413139225396,,,,,,,0.002591538242995739,-0.4700108766555786,0.9435141086578369,0.3547195792198181,0.15341240167617798,0.6319958567619324,0.00045125524047762156,-0.5779029130935669,0.2527872622013092,0.1617908626794815,0.2512320578098297,0.4723314642906189
145,56.302714585620464,0.80825,-0.36335672330131463,,,,,,,0.0031154693569988012,-0.46347641944885254,0.20050878822803497,0.17725057899951935,0.2696448564529419,0.5300453305244446,0.0009757158113643527,-0.6737067103385925,0.3258514106273651,0.1474912166595459,0.38628700375556946,0.43372154235839844
146,0.20124839718385557,0.5682500000000001,-0.023450303435016223,,,,,,,0.003205607645213604,-0.4383360743522644,0.1646413654088974,0.16677193343639374,0.2875690758228302,0.4152936339378357,0.000854259415064007,-0.6541266441345215,0.22565558552742004,0.1849323809146881,0.3176719546318054,0.4981961250305176
147,18.688491138529624,0.647,-0.20582744898860347,,,,,,,0.004124355502426624,-0.5334048271179199,0.5362924933433533,0.1209908276796341,0.42161744832992554,0.37817952036857605,0.0007299592834897339,-0.6251636147499084,0.18291008472442627,0.16894246637821198,0.3024083971977234,0.49002963304519653
148,0.16945600251746193,0.9372500000000001,0.46834676355593585,,,,,,,0.004666185472160578,-0.4441676735877991,0.3430687189102173,0.16171663999557495,0.2996666133403778,0.4652242362499237,0.0012644127709791064,-0.6052807569503784,0.24566227197647095,0.2646765410900116,0.2677868604660034,0.5801820158958435
